日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-06-19,3.9867684405529255e-05,0.006765040463340583,0.004040409537005127,-2,-0.5108256237659907,0.057190958417936644,-0.7640449900979842,82,137.16666666666666,6,1,0.40,0.68
2017-06-05,0.00030641786077856834,-0.004479449818967694,-0.003108005609867307,-1,-0.2876820724517809,0.020204102886728803,-0.5472984809400896,215,201.0,5,0,-0.31,-0.45
2017-03-18,0,0,0,2,1.0986122886681098,1.0,1.7219868116726642,150,192.0,2,2,0,0
2017-06-18,0,0,0,2,1.0986122886681098,1.0,1.7089124650488086,55,263.0,2,2,0,0
2017-05-03,1.912767999221065e-05,-0.0026628205303957527,-0.005291017634415548,0,0.0,0.0,0.7860286628015402,100,252.0,2,0,-0.53,-0.27
2017-05-09,5.3713851822260805e-05,0.0006234636855771633,-0.006752220117286671,-3,-0.5596157879354228,0.057190958417936644,-1.1393266383152871,252,249.33333333333334,9,0,-0.67,0.06
2017-04-17,0.00013599639042358863,-0.00738998824058912,0.003218541561798124,-3,-0.916290731874155,0.19999999999999996,-0.2779766963493702,145,222.6,5,1,0.32,-0.74
2017-02-20,0.00016562817791424672,0.011760385401839196,0.01609572751742631,-1,-0.40546510810816444,0.057190958417936644,-1.0515297307667,86,170.66666666666666,3,1,1.62,1.18
2017-06-06,7.188753879796622e-05,0.003380808833544056,-0.0038986404156571976,0,0.0,0.0,0.8646168958444147,54,336.0,2,0,-0.39,0.34
2017-06-03,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-1.3409686689825513,162,421.25,4,2,0,0
2017-06-07,9.580838477331042e-05,0.012235733233255336,0.0031201273362434566,0,0.0,0.0,-0.7222133474016693,39,309.0,2,1,0.31,1.23
2017-05-12,0.00040189405236148334,0.00716356657622197,0.03071002348537261,1,0.1823215567939546,0.006192010000093506,1.2408911329445738,243,213.88888888888889,9,1,3.12,0.72
