日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-07-15,1.4820686651019554e-05,9.16782356512281e-05,0.0,1,0.6931471805599453,1.0,1.3862943611198906,98,242.0,1,2,0.00,0.01
2016-04-29,1.4820686651019554e-05,-0.00247114714520185,-0.003200002730670791,-2,-0.6931471805599453,0.1339745962155614,-1.0790993715600536,115,591.25,4,0,-0.32,-0.25
2016-08-11,0.0001300376101655809,-0.005350936723628618,0.0063492276786587445,1,0.6931471805599453,1.0,1.7047480922384253,26,549.0,1,1,0.64,-0.53
2016-08-14,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,12,451.0,1,2,0,0
2016-01-20,6.005140792206367e-05,-0.010377021246183608,0.0,-3,-1.3862943611198906,1.0,-1.5017112326264075,65,236.33333333333334,3,2,0.00,-1.03
2016-08-06,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,34,103.0,1,2,0,0
2016-08-12,0.000128406963892262,0.015869336930961,0.015698909543103615,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,532.0,1,1,1.58,1.6
2016-08-02,3.7170567489869075e-06,0.00603917327819612,0.0,0,0.0,0.0,-0.7769645271328768,23,241.5,2,2,0.00,0.61
2016-04-28,1.4726136413795967e-05,-0.0027393283403812163,0.0032000027306708497,-3,-0.916290731874155,0.19999999999999996,-0.5358720312182975,410,1359.6,5,1,0.32,-0.27
2016-07-30,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,23,2521.0,1,2,0,0
2016-07-10,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,186,1575.0,1,2,0,0
2016-07-27,6.005140792206367e-05,-0.019255266658719305,0.0,1,0.6931471805599453,1.0,1.7047480922384253,8,197.0,1,2,0.00,-1.91
2016-06-08,1.4356841167948661e-05,-0.003029064943946113,0.0031496089028962013,1,0.6931471805599453,1.0,1.791759469228055,155,144.0,1,1,0.32,-0.3
2016-07-24,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,13,144.0,1,2,0,0
2016-07-25,1.5109865985311323e-05,0.0009985652675519644,0.00323102058144654,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,2029.0,1,1,0.32,0.1
2016-07-20,3.3887735690460255e-05,-0.002869158535163792,-0.003231020581446532,1,0.6931471805599453,1.0,1.7047480922384253,10,102.0,1,0,-0.32,-0.29
2016-02-01,0.00020241200987738256,-0.01796803124387545,-0.016863806052004916,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,475.0,1,0,-1.67,-1.78
2016-04-26,1.4726136413795967e-05,0.006100127689632158,0.0,-1,-0.6931471805599453,1.0,-1.7047480922384253,117,2545.0,1,2,0.00,0.61
2016-07-06,5.3969681594750846e-05,0.00361905409880372,0.003053437486890248,3,1.3862943611198906,1.0,1.6237205511908315,105,252.0,3,1,0.31,0.36
2016-04-01,8.889012599151682e-05,0.0018658180004811772,0.0,-1,-0.2231435513142097,0.010256681389212985,0.8357031052551157,181,1244.2857142857142,7,2,0.00,0.19
2016-01-28,0.00010467894872733068,-0.029642956742384843,-0.01365208916832732,0,0.0,0.0,-0.5634575386610773,693,630.3333333333334,6,0,-1.36,-2.92
2016-07-12,0.0001342527568163819,0.018020771241528805,0.016103407566578673,-1,-0.6931471805599453,1.0,-1.791759469228055,15,134.0,1,1,1.62,1.82
2016-06-29,3.220149687497883e-05,0.006512518419183936,0.0031496089028962013,-1,-0.6931471805599453,1.0,-0.6931471805599453,29,1988.0,1,1,0.32,0.65
2015-09-22,5.8905748208029475e-05,0.00917044155138733,0.006389798098770988,-1,-0.40546510810816444,0.057190958417936644,0.928736388695034,103,341.6666666666667,3,1,0.64,0.92
2015-12-26,0,0,0,0,0.0,0.0,0.3628220879912891,52,2091.0,2,2,0,0
2016-06-18,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,19,183.0,1,2,0,0
2016-02-21,0,0,0,0,0.0,0.0,-0.24130463973516067,1192,1799.0,6,2,0,0
2016-06-19,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,19,187.0,1,2,0,0
2016-05-23,3.41077888124366e-05,0.006410176594157142,0.003241493924171023,-1,-0.6931471805599453,1.0,-1.7047480922384253,12,485.0,1,1,0.32,0.64
2016-05-27,1.5012539534433868e-05,-0.0004926029914495377,0.0,-2,-1.0986122886681098,1.0,-1.7047480922384253,58,219.0,2,2,0.00,-0.05
2016-03-21,3.140518854693529e-05,0.021309990437512354,-0.0031104224143925024,-2,-1.0986122886681098,1.0,-1.842148587150463,24,410.0,2,0,-0.31,2.15
2016-06-12,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,12,1809.0,1,2,0,0
2016-05-30,5.9665835476354365e-05,0.0004961460188601172,0.009630893060961146,1,0.6931471805599453,1.0,1.8718021769015913,14,158.0,1,1,0.97,0.05
2015-11-06,8.889012599151682e-05,0.018898753776035275,0.0,-2,-0.40546510810816444,0.031754163448145745,-1.1302897942376746,423,224.5,8,2,0.00,1.91
2016-01-21,9.352982401438081e-05,-0.032854998008200534,-0.006451635281488719,0,0.0,0.0,1.2287067349197427,365,567.5,2,0,-0.64,-3.23
2016-05-29,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,32,154.0,1,2,0,0
2015-11-15,0,0,0,-2,-1.0986122886681098,1.0,-1.8049571648253568,132,357.0,2,2,0,0
2016-01-07,0.00017983392640002018,-0.07305415994577527,-0.02225847060094281,1,0.6931471805599453,1.0,1.8718021769015913,50,154.0,1,0,-2.20,-7.04
2015-11-27,0.0005202442295278497,-0.05636509514261684,-0.0283483550042552,0,0.0,0.0,1.289107782016835,175,214.5,2,0,-2.80,-5.48
2016-05-26,1.5012539534433868e-05,0.0026075264041188154,0.0,-1,-0.6931471805599453,1.0,-1.5040773967762742,16,151.0,1,2,0.00,0.26
2015-10-08,6.08338504368481e-05,0.029239640616681113,0.01636697746420541,-4,-1.6094379124341003,1.0,-1.7157681349308311,101,205.5,4,1,1.65,2.97
2016-05-21,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,11,187.0,1,2,0,0
2016-05-19,3.455437434898386e-05,-0.00021373534658417442,0.0032626456348163694,-1,-0.6931471805599453,1.0,-0.6931471805599453,19,680.0,1,1,0.33,-0.02
2016-03-31,3.179960414978816e-05,0.001092503139694105,0.0,-2,-0.40546510810816444,0.031754163448145745,-0.28809806621536127,242,794.375,8,2,0.00,0.11
