日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-11-15,1.0307258019413586e-05,-0.0010533927697831016,-0.00033350008646599347,1,0.6931471805599453,1.0,0.6931471805599453,3,456.0,1,0,-0.03,-0.11
2016-10-29,0,0,0,1,0.6931471805599453,1.0,1.3862943611198906,27,122.0,1,2,0,0
2016-10-07,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,16,1669.0,1,2,0,0
2016-10-21,2.0459777258041798e-05,0.0020986502504580476,0.004794529732451273,-1,-0.6931471805599453,1.0,-1.7047480922384253,5,132.0,1,1,0.48,0.21
2016-10-20,6.10422983445425e-05,-8.428997051587371e-05,-0.0017149721232963269,1,0.6931471805599453,1.0,1.7047480922384253,7,828.0,1,0,-0.17,-0.01
2016-09-26,6.1125977598013e-05,-0.017781335184336725,-0.016065975371143067,-1,-0.6931471805599453,1.0,-1.252762968495368,24,146.0,1,0,-1.59,-1.76
2016-09-28,2.4668751236959093e-05,-0.0034446904525292834,0.0024183808642816527,1,0.6931471805599453,1.0,1.0986122886681098,11,126.0,1,1,0.24,-0.34
2016-09-19,4.830647749644289e-05,0.007696300989273452,0.0024565725637022582,1,0.6931471805599453,1.0,0.6931471805599453,1,491.0,1,1,0.25,0.77
2016-05-25,4.269349784395372e-05,-0.0023346755898089127,0.003391750001120884,1,0.6931471805599453,1.0,1.6094379124341003,82,123.0,1,1,0.34,-0.23
2016-08-15,0.0012120929988898791,0.024137042514374114,0.023067765145939705,1,0.6931471805599453,1.0,1.8718021769015913,4,128.0,1,1,2.33,2.44
2016-08-10,1.4335551923390899e-05,-0.0022930211902408154,0.002965161549834746,2,1.0986122886681098,1.0,0.9481928198283108,12,294.0,2,1,0.30,-0.23
2016-08-18,9.032946104866379e-05,-0.0017541972449664066,-0.002651014618290242,-1,-0.6931471805599453,1.0,-1.7047480922384253,6,138.0,1,0,-0.26,-0.17
