日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-11-22,0.0002209256632658515,0.009340514827746308,-0.00922196737334229,0,0.0,0.0,0.37261504307827914,25,111.5,4,0,-0.92,0.94
2017-03-08,1.4422944962479075e-05,-0.0005398676992548321,-0.004024150299725491,1,0.6931471805599453,1.0,1.6094379124341003,6,138.0,1,0,-0.40,-0.05
2016-12-07,0.0010241249215452617,0.007035341052614538,0.044725173372263755,0,0.0,0.0,-0.17223171792689795,0,123.0,4,1,4.57,0.71
2016-12-30,0.0005510460111731607,0.002432361265943153,0.028987536873252406,-2,-1.0986122886681098,1.0,-1.4179943337914513,89,1035.0,2,1,2.94,0.24
2017-03-15,0.0001349154590462337,0.0007498738989485359,0.00966191091173689,0,0.0,0.0,-0.16735758247778246,5,299.5,2,1,0.97,0.08
2017-03-13,6.291234705683132e-05,0.007522772686904751,0.0011441648845455675,-1,-0.6931471805599453,1.0,-1.7047480922384253,27,177.0,1,1,0.11,0.76
2016-12-01,0.0001406158597523742,0.0071374782950124165,0.004042743016958751,-6,-1.9459101490553135,1.0,-1.4814767831041986,10,146.33333333333334,6,1,0.41,0.72
2017-03-03,2.0052169776117075e-05,-0.0036350480605101677,-0.0005735589489041118,1,0.6931471805599453,1.0,1.791759469228055,6,207.0,1,0,-0.06,-0.36
2017-02-26,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,9,293.0,1,2,0,0
2017-02-24,5.616510254648452e-05,0.0006303028275595839,0.006230549750635942,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,475.0,1,1,0.63,0.06
2016-11-03,7.080053080315681e-05,0.008411919935528651,0.005246295915305349,-3,-1.3862943611198906,1.0,-1.0774737124989826,27,627.6666666666666,3,1,0.53,0.84
2017-02-17,5.232626481379709e-05,-0.008563884607605604,-0.008588658577845201,-1,-0.6931471805599453,1.0,-1.7047480922384253,15,243.0,1,0,-0.86,-0.85
2015-12-21,0.0006946808937400213,0.017589767536524692,0.032542092885466695,5,1.252762968495368,0.3001457877762348,0.7248332261244583,225,622.1428571428571,7,1,3.31,1.77
2017-02-13,2.5830318532409195e-05,0.006280483539802208,0.0028192857692818487,-2,-1.0986122886681098,1.0,-0.6931471805599453,11,904.5,2,1,0.28,0.63
2017-02-10,2.9339531183690388e-05,0.004238330576377639,0.0011299436230482118,1,0.6931471805599453,1.0,0.6931471805599453,4,408.0,1,1,0.11,0.42
2017-01-31,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,22,172.0,1,2,0,0
2016-11-30,7.493090778085124e-05,-0.010069043198140861,0.0,1,0.6931471805599453,1.0,1.7047480922384253,33,151.0,1,2,0.00,-1.0
2016-10-31,4.06750706213852e-05,-0.0012184195577692408,-0.0017652255245691922,-1,-0.40546510810816444,0.057190958417936644,0.20815764332297815,36,1838.3333333333333,3,0,-0.18,-0.12
2017-01-19,2.648366894623309e-05,-0.0037687253645348456,-0.0005696382950956446,1,0.6931471805599453,1.0,0.6931471805599453,5,613.0,1,0,-0.06,-0.38
