日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-05-02,0.0003931025827278669,-0.003477093607484734,0.008618266499874896,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1749.0,1,1,0.87,-0.35
2017-04-06,0.0013117296214643262,0.0032634723399130087,0.028007114600410894,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,193.0,1,1,2.84,0.33
2017-05-15,0.0009826394747464216,0.002176963284470877,-0.029252542837437168,0,0.0,0.0,-0.34512361220284254,35,138.5,2,0,-2.88,0.22
2016-08-17,0.0011000319877878236,-0.00015435076241336168,0.03108188047783461,1,0.6931471805599453,1.0,1.7047480922384253,30,352.0,1,1,3.16,-0.02
2016-01-19,0.0045908454095974415,0.031717167259866966,0.09497154112855223,-2,-1.0986122886681098,1.0,-1.8581528039272677,52,252.0,2,1,9.96,3.22
2017-04-28,0.00024676282942539613,0.000783275367666143,0.009858009667698295,-1,-0.6931471805599453,1.0,-0.6931471805599453,8,1507.0,1,1,0.99,0.08
2017-04-26,0.0005034124771882303,0.0020014603313852383,-0.021403908663153493,-1,-0.6931471805599453,1.0,-0.6931471805599453,2,868.0,1,0,-2.12,0.2
2017-04-24,0.0033610745721900314,-0.01384195182444036,-0.08581403016682505,-1,-0.6931471805599453,1.0,-0.6931471805599453,114,227.0,1,0,-8.22,-1.37
2017-04-21,0.0005362128907888674,0.0003309562301199069,-0.009443931679732162,1,0.6931471805599453,1.0,1.6094379124341003,53,363.0,1,0,-0.94,0.03
2016-05-12,0.00039974153820707,-0.00041601297996369017,-0.01962596445674845,-1,-0.6931471805599453,1.0,-1.7047480922384253,61,145.0,1,0,-1.94,-0.04
2017-04-03,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,19,3114.0,1,2,0,0
2017-04-14,0.00027135365373229925,-0.00916592204111128,-0.013785715978957678,1,0.6931471805599453,1.0,0.6931471805599453,71,171.0,1,0,-1.37,-0.91
2017-04-18,0.0003186586375864547,-0.007932889699732989,0.009772064733792742,0,0.0,0.0,-0.016924612959688327,29,130.0,2,1,0.98,-0.79
2017-03-27,0.0005710402072398026,-0.0007618861486496281,-0.035015696867232944,1,0.6931471805599453,1.0,0.6931471805599453,18,150.0,1,0,-3.44,-0.08
2017-03-15,0.0003442613722080628,0.0007498738989485359,0.00458979577977351,1,0.6931471805599453,1.0,1.7047480922384253,13,1376.0,1,1,0.46,0.08
2017-03-21,0.0009644963624454377,0.0033167424400455574,0.037041271680349076,1,0.6931471805599453,1.0,1.6094379124341003,17,179.0,1,1,3.77,0.33
2017-02-12,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,76,360.0,1,2,0,0
2016-08-31,0.00013328201843579662,0.0035096470052359014,0.0,1,0.6931471805599453,1.0,0.6931471805599453,15,1573.0,1,2,0.00,0.35
2016-04-28,0.00024335592526716847,-0.0027393283403812163,-0.01123121956950056,1,0.6931471805599453,1.0,0.6931471805599453,7,1906.0,1,0,-1.12,-0.27
2016-03-29,0.0005085873533910921,-0.012927115102770736,-0.018441427902722792,2,1.0986122886681098,1.0,0.6931471805599453,21,1689.0,2,0,-1.83,-1.28
2015-09-02,0.00720969495131266,-0.0020389493675485363,0.08661790856039436,-1,-0.40546510810816444,0.057190958417936644,0.2547542233431721,57,788.0,3,1,9.05,-0.2
2015-09-01,0.005053806678631348,-0.012356162043213987,0.04095313346215195,0,0.0,0.0,0.5117496543584691,28,973.0,2,1,4.18,-1.23
2015-08-31,0.0031873184050412394,-0.008188491843987074,0.015696315647318673,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,1254.0,1,1,1.58,-0.82
2017-03-13,0.0004145278370354328,0.007522772686904751,0.016251083125514074,1,0.6931471805599453,1.0,1.0986122886681098,11,137.0,1,1,1.64,0.76
2016-11-04,0.000833630530051093,-0.0011576111016339138,-0.028743654260873695,-2,-0.6931471805599453,0.1339745962155614,-0.928765898664098,84,232.5,4,0,-2.83,-0.12
2017-02-28,0.000322157725649619,0.0040399474456640746,0.019090978464829027,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,1388.0,1,1,1.93,0.4
2017-01-22,0,0,0,1,0.6931471805599453,1.0,1.7047480922384253,24,1408.0,1,2,0,0
2017-02-20,0.00042609885450703135,0.011760385401839196,0.013892971443496554,-1,-0.6931471805599453,1.0,-1.5040773967762742,6,150.0,1,1,1.40,1.18
2017-02-22,0.0003092412139763897,0.002422271333496166,0.003924871873297208,1,0.6931471805599453,1.0,0.6931471805599453,5,722.0,1,1,0.39,0.24
2017-02-16,0.0002862300862392703,0.005162515481959175,-0.0027631960106962155,-1,-0.6931471805599453,1.0,-1.791759469228055,2,333.0,1,0,-0.28,0.52
2017-02-06,0.0005432504242417683,0.0053389358454745345,0.031019856844725836,1,0.6931471805599453,1.0,1.7047480922384253,53,113.0,1,1,3.15,0.54
2017-01-02,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,5,457.0,1,2,0,0
2016-01-14,0.002171960571037415,0.01948947499688784,0.02073080100268403,-2,-1.0986122886681098,1.0,-1.791759469228055,73,195.5,2,1,2.09,1.97
2017-01-17,0.00023575811443917827,0.0017191981311809022,-0.014940193450073094,1,0.6931471805599453,1.0,0.6931471805599453,6,269.0,1,0,-1.48,0.17
2017-01-10,0.0005190183244788491,-0.0030223095811078705,-0.028334155602049674,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,523.0,1,0,-2.79,-0.3
2017-01-01,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,9,126.0,1,2,0,0
2016-11-02,0.0008267564235354369,-0.006332378348732326,-0.028466341586957756,0,0.0,0.0,-0.09976855144371466,282,134.0,2,0,-2.81,-0.63
2016-12-27,0.0005672588310273968,-0.002536383696153187,-0.011173300598125189,1,0.6931471805599453,1.0,1.8718021769015913,11,262.0,1,0,-1.11,-0.25
2016-12-26,0.005391176609127475,0.003985424161370213,0.07629459659296774,0,0.0,0.0,-1.4374439769817688,25,2212.5,2,1,7.93,0.4
2016-12-21,0.000721672308507582,0.01107328098624781,0.03789927259098573,-1,-0.6931471805599453,1.0,-1.6094379124341003,11,176.0,1,1,3.86,1.11
2016-12-04,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,10,1178.0,1,2,0,0
2016-11-24,0.00014895099308862315,0.00018510291775048778,0.000652954642852817,1,0.6931471805599453,1.0,0.6931471805599453,24,154.0,1,1,0.07,0.02
2016-11-01,9.56463509887536e-05,0.007054583944330114,0.0074129323891255336,-1,-0.6931471805599453,1.0,-1.7047480922384253,30,3629.0,1,1,0.74,0.71
2016-12-01,0.0004000675106811515,0.0071374782950124165,-0.010031432083143969,1,0.6931471805599453,1.0,1.7047480922384253,3,158.0,1,0,-1.00,0.72
2016-11-14,0.0011635217143282685,0.004473651826692043,0.0273640999967563,1,0.6931471805599453,1.0,1.791759469228055,6,1687.0,1,1,2.77,0.45
2015-10-24,0,0,0,-2,-1.0986122886681098,1.0,-1.602249986167943,77,641.5,2,2,0,0
2015-12-08,0.0006686435575580022,-0.01908435257839353,-0.047229990815585404,0,0.0,0.0,0.8312291561393197,50,277.5,2,0,-4.61,-1.89
2016-11-15,0.0012923900373794574,-0.0010533927697831016,0.0025078383049639353,0,0.0,0.0,-0.5435210340414838,12,5161.0,2,1,0.25,-0.11
2016-10-21,0.00392401796762029,0.0020986502504580476,0.06849523524876436,-1,-0.40546510810816444,0.057190958417936644,-1.2156465232512692,106,147.66666666666666,3,1,7.09,0.21
2015-10-17,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,11,793.0,1,2,0,0
2016-11-07,0.001203705836194651,0.002559658831652686,0.0007109847437789285,1,0.6931471805599453,1.0,1.6094379124341003,12,138.0,1,1,0.07,0.26
2016-11-10,0.0017628601727026892,0.013623189745938314,0.06701071028296009,1,0.6931471805599453,1.0,1.791759469228055,8,120.0,1,1,6.93,1.37
2016-07-11,0.0001377742153358272,0.002283132726467831,0.003745322730161892,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,128.0,1,1,0.38,0.23
2016-11-03,0.0032953937469204736,0.008411919935528651,0.09489561474622142,-2,-1.0986122886681098,1.0,-0.6931471805599453,7,404.5,2,1,9.95,0.84
2016-10-27,0.0002167519220418997,-0.0012715417227943439,-0.002151309542512133,-1,-0.6931471805599453,1.0,-1.0986122886681098,26,75.0,1,0,-0.21,-0.13
2016-10-28,0.0007680090676024197,-0.002599484784313341,-0.03953662808863319,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1127.0,1,0,-3.88,-0.26
2016-09-27,0.0001710835192412232,0.005934517132654013,0.007220247973487097,1,0.6931471805599453,1.0,1.7047480922384253,71,153.0,1,1,0.72,0.6
2016-07-18,0.0002550999636018768,-0.0035225508967029373,-0.00273597981887486,1,0.6931471805599453,1.0,0.6931471805599453,12,128.0,1,0,-0.27,-0.35
2016-10-25,0.0005943268339660276,0.0011788780939074683,-0.04380262265839289,-2,-1.0986122886681098,1.0,-0.6931471805599453,6,815.5,2,0,-4.29,0.12
2016-10-26,0.00043783965914571667,-0.005003011275707708,-0.007848773792071287,1,0.6931471805599453,1.0,1.5040773967762742,7,155.0,1,0,-0.78,-0.5
2016-08-24,0.000289952351117071,-0.0012403674761573657,0.007349971838732488,-1,-0.6931471805599453,1.0,-1.7047480922384253,104,223.0,1,1,0.74,-0.12
2016-10-24,0.00036205090115983414,0.011998490995235978,0.024097551579060524,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1178.0,1,1,2.44,1.21
2016-10-20,0.0004114221801733949,-8.428997051587371e-05,0.003738322110607158,0,0.0,0.0,-0.2439029316411306,11,522.0,2,1,0.37,-0.01
2016-10-17,0.0011860890222914118,-0.007416929715424141,0.01151328507237979,-1,-0.6931471805599453,1.0,-1.5040773967762742,29,188.0,1,1,1.16,-0.74
2016-10-19,0.0005802944251101562,0.00027234704963576543,0.015855371789794,1,0.6931471805599453,1.0,1.791759469228055,3,139.0,1,1,1.60,0.03
2016-10-10,0.0001154287775915178,0.014353839135283647,0.01973158186259505,1,0.6931471805599453,1.0,0.6931471805599453,4,927.0,1,1,1.99,1.45
2016-10-11,6.383763302783118e-05,0.005597563602260319,-0.000888494061115167,1,0.6931471805599453,1.0,1.7047480922384253,4,1463.0,1,0,-0.09,0.56
2016-08-19,0.002686751665898072,0.0012845671825847756,0.04286948375970435,-2,-1.0986122886681098,1.0,-1.277617291697889,63,348.0,2,1,4.38,0.13
2016-08-23,0.0006137476145505031,0.00158716824259488,-0.013029500290333796,0,0.0,0.0,0.11456411453623877,11,821.5,2,0,-1.29,0.16
2016-07-15,0.0008043683846201446,9.16782356512281e-05,0.004564133892937353,1,0.6931471805599453,1.0,1.7047480922384253,153,142.0,1,1,0.46,0.01
2016-08-20,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,530.0,1,2,0,0
2016-06-20,3.2590393815040885e-05,0.0012816251373267357,0.0038022859497384787,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,750.0,1,1,0.38,0.13
2016-02-07,0,0,0,0,0.0,0.0,0.30553296413303993,152,784.5,2,2,0,0
2016-04-26,0.000758164807165347,0.006100127689632158,0.015437699384582731,0,0.0,0.0,1.3671135631667095,74,1536.5,2,1,1.56,0.61
2016-01-28,0.0015224550212600751,-0.029642956742384843,-0.05839700415957851,-1,-0.40546510810816444,0.057190958417936644,-0.6673914273419089,194,312.0,3,0,-5.67,-2.92
2016-07-12,0.00033461988543582094,0.018020771241528805,0.025831694613524175,1,0.6931471805599453,1.0,1.5040773967762742,12,136.0,1,1,2.62,1.82
2016-07-09,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,2743.0,1,2,0,0
2016-05-26,0.000253602579416706,0.0026075264041188154,-0.0047147659237033535,-1,-0.6931471805599453,1.0,-1.7047480922384253,100,149.0,1,0,-0.47,0.26
2015-09-04,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,14,3438.0,1,2,0,0
2016-05-01,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,61,159.0,1,2,0,0
2016-05-17,0.00013015527171247494,-0.0025217151182816773,-0.00995033085316798,1,0.6931471805599453,1.0,1.791759469228055,1,135.0,1,0,-0.99,-0.25
2016-05-13,0.00035071013443934714,-0.003090253687834552,0.0018001805041478473,-1,-0.6931471805599453,1.0,-1.8718021769015913,8,661.0,1,1,0.18,-0.31
2016-04-01,0.00031878305998374947,0.0018658180004811772,0.004089985251525066,-1,-0.6931471805599453,1.0,-1.7047480922384253,66,136.0,1,1,0.41,0.19
2016-01-24,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,19,200.0,1,2,0,0
2015-11-23,0.0004502115830826265,-0.005576738604036219,0.02490788791296265,-1,-0.40546510810816444,0.057190958417936644,-0.6235845967254207,104,500.3333333333333,3,1,2.52,-0.56
2016-04-14,0.00022274169817450596,0.005113037647590604,0.00962316969146113,1,0.6931471805599453,1.0,0.6931471805599453,18,640.0,1,1,0.97,0.51
2016-04-13,0.000336595671447443,0.014117788818834036,0.01870733693476491,-1,-0.6931471805599453,1.0,-0.6931471805599453,15,613.0,1,1,1.89,1.42
