日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-06-30,4.933921322151184e-05,-0.0006756295896124834,-0.007293978362553611,2,1.0986122886681098,1.0,1.6661674498305061,22,242.5,2,0,-0.73,-0.07
2016-06-18,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,43,587.0,1,2,0,0
2016-05-05,1.7662559370048542e-05,0.00219398295754281,-0.004192878260036039,-1,-0.40546510810816444,0.057190958417936644,-1.1416995334689035,175,429.0,3,0,-0.42,0.22
2016-05-06,0.00035127898424068863,-0.02862273287239081,-0.025533302005164647,1,0.6931471805599453,1.0,1.6094379124341003,60,197.0,1,0,-2.52,-2.82
2016-06-07,6.145303808142534e-05,0.0006609723347755697,-0.0072411612565595855,-1,-0.6931471805599453,1.0,-0.6931471805599453,13,1498.0,1,0,-0.72,0.07
2016-06-22,3.8390045600892715e-05,0.009332532020823243,0.007369230106548148,1,0.6931471805599453,1.0,1.6094379124341003,9,1736.0,1,1,0.74,0.94
2016-06-21,0.00022314138917149722,-0.0035544835139209112,-0.014684551682921182,-1,-0.6931471805599453,1.0,-1.0986122886681098,9,228.0,1,0,-1.46,-0.35
2016-06-08,0.0001297216209607475,-0.003029064943946113,-0.001454545710994324,2,1.0986122886681098,1.0,1.2235064187497078,43,632.5,2,0,-0.15,-0.3
2016-05-31,0.00027874086843378493,0.03282010948049198,0.026317308317373358,-2,-1.0986122886681098,1.0,-1.6094379124341003,22,4902.0,2,1,2.67,3.34
2016-05-20,5.267312844665906e-05,0.006594027504170081,0.0015048911794203067,0,0.0,0.0,0.47773646336831205,93,141.0,2,1,0.15,0.66
2016-06-09,0,0,0,1,0.6931471805599453,1.0,0.6931471805599453,19,1090.0,1,2,0,0
2016-05-27,3.9078140744110574e-05,-0.0004926029914495377,-0.004454350349380309,1,0.6931471805599453,1.0,1.7047480922384253,26,400.0,1,0,-0.44,-0.05
2016-03-22,0.0012846334023824402,-0.006460468852592381,0.02993066624618849,-1,-0.2876820724517809,0.020204102886728803,-0.23149307075100983,258,478.4,5,1,3.04,-0.64
2016-04-22,5.803719496610231e-05,0.0021481267975542112,0.002808990611054952,-2,-1.0986122886681098,1.0,-1.7135416325048098,46,75.5,2,1,0.28,0.22
2016-03-14,0.00020136834673843408,0.01735198682771695,0.016830691824473852,-1,-0.6931471805599453,1.0,-1.791759469228055,61,271.0,1,1,1.70,1.75
2016-03-11,0.0001884500474638333,0.001987519888321001,0.005673774085907875,-1,-0.6931471805599453,1.0,-1.5040773967762742,48,905.0,1,1,0.57,0.2
2016-04-18,0.00014408693003481856,-0.014549209647528481,-0.019881370553829044,-1,-0.40546510810816444,0.057190958417936644,0.6642954825213782,135,349.0,3,0,-1.97,-1.44
2016-06-04,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,0,142.0,1,2,0,0
2016-05-26,0.00017945208183806543,0.0026075264041188154,-0.004434597067865753,0,0.0,0.0,-0.24220007429688298,36,216.0,2,0,-0.44,0.26
2016-06-01,4.8204991067429324e-05,-0.0010668716803868966,-0.004338401598598019,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,1236.0,1,0,-0.43,-0.11
2016-04-29,3.510854843016977e-05,-0.00247114714520185,-0.007037326720576204,-2,-1.0986122886681098,1.0,-0.6931471805599453,35,1134.0,2,0,-0.70,-0.25
2016-05-19,5.219894272137504e-05,-0.00021373534658417442,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,19,1854.0,1,2,0.00,-0.02
2016-05-18,0.00018324735736039962,-0.012801018517626236,-0.01643054139609604,1,0.6931471805599453,1.0,1.5040773967762742,22,1012.0,1,0,-1.63,-1.27
2016-02-01,0.0004674593712525548,-0.01796803124387545,-0.025752496102414625,0,0.0,0.0,0.8488675545862158,61,623.25,4,0,-2.54,-1.78
2016-02-28,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,18,176.0,1,2,0,0
2016-05-24,0.0010636523392168415,-0.007759530012461732,0.02220668603414432,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,333.0,1,1,2.25,-0.77
2016-01-23,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,35,380.0,1,2,0,0
2015-12-06,0,0,0,-1,-0.2876820724517809,0.020204102886728803,0.03446258318617673,140,186.8,5,2,0,0
2016-05-16,9.536377930874987e-05,0.008365714687530348,0.007391016646388962,1,0.6931471805599453,1.0,1.7047480922384253,36,138.0,1,1,0.74,0.84
2016-05-10,0.0001991132894626562,0.00016947058137194558,0.007369230106548148,-2,-1.0986122886681098,1.0,-0.6931471805599453,31,1179.0,2,1,0.74,0.02
2016-04-03,0,0,0,-3,-1.3862943611198906,1.0,-1.791759469228055,101,1137.6666666666667,3,2,0,0
2016-04-02,0,0,0,0,0.0,0.0,0.00017626839847053482,21,1326.0,2,2,0,0
2016-02-24,0.00023811852200709526,0.008768571827581497,-0.0026809667532577126,1,0.6931471805599453,1.0,1.6094379124341003,101,286.0,1,0,-0.27,0.88
2016-04-24,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,21,344.0,1,2,0,0
2016-04-26,4.592099259710101e-05,0.006100127689632158,0.005633817718256064,1,0.6931471805599453,1.0,1.252762968495368,4,222.0,1,1,0.57,0.61
2016-04-21,0.00010188284466245668,-0.006645910779224841,-0.015352709089585317,-2,-1.0986122886681098,1.0,-1.2664626457204577,35,823.5,2,0,-1.52,-0.66
2016-04-11,0.00013922169671349194,0.01628235050403729,0.015810606026642245,-1,-0.6931471805599453,1.0,-0.6931471805599453,48,655.0,1,1,1.59,1.64
2016-02-18,9.827158018953069e-05,-0.0015531665900221773,-0.0055096558109695845,-3,-1.3862943611198906,1.0,-1.5726971166694588,80,383.0,3,0,-0.55,-0.16
2016-04-16,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,2702.0,1,2,0,0
2016-04-19,0.00010909397132348983,0.0030149056488087914,-0.0013395849290564722,-2,-1.0986122886681098,1.0,-1.4105914367931975,40,1395.0,2,0,-0.13,0.3
2016-04-04,0,0,0,0,0.0,0.0,-0.4886019296400958,121,371.0,6,2,0,0
2016-04-08,0.00020448290316844292,-0.007828677580361775,-0.019724505347778476,-3,-1.3862943611198906,1.0,-1.5189332669435336,68,191.33333333333334,3,0,-1.95,-0.78
2016-04-06,3.813668863978545e-05,-0.0008126272225107979,-0.0012828738128891524,1,0.6931471805599453,1.0,1.791759469228055,65,810.0,1,0,-0.13,-0.08
2016-01-24,0,0,0,2,1.0986122886681098,1.0,1.6760243605951373,184,190.5,2,2,0,0
2016-04-14,4.972619485295613e-05,0.005113037647590604,0.005221943981151625,1,0.6931471805599453,1.0,1.791759469228055,8,59.0,1,1,0.52,0.51
2016-02-15,0.00019395244283211733,-0.006276235779517181,-0.018558705389768223,-1,-0.40546510810816444,0.057190958417936644,-0.24394068960118157,137,805.3333333333334,3,0,-1.84,-0.63
2016-04-05,0.0001008371803346179,0.014363721367871656,0.01160554612030789,1,0.6931471805599453,1.0,0.6931471805599453,20,1480.0,1,1,1.17,1.45
2016-04-10,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,61,190.0,1,2,0,0
2016-04-13,0.0001774286215621615,0.014117788818834036,0.010526412986987603,1,0.6931471805599453,1.0,1.6094379124341003,16,134.0,1,1,1.06,1.42
2016-01-27,0.001947356232679291,-0.005188377012127533,-0.018093743442698956,2,0.4054651081081644,0.031754163448145745,-1.025014075997015,140,1971.375,8,0,-1.79,-0.52
2016-03-23,0.00010267780403283346,0.0035278570599555623,-0.01160554612030789,-1,-0.6931471805599453,1.0,-0.6931471805599453,26,1706.0,1,0,-1.15,0.35
2015-10-09,0.00028563369501065307,0.012578981038663624,0.011452493731787729,2,0.5108256237659907,0.057190958417936644,-0.16291401345958106,114,412.6666666666667,6,1,1.15,1.27
2015-11-20,0.00023648106064153986,0.003708838672915815,0.008567401285298584,-2,-0.6931471805599453,0.1339745962155614,-0.9883524088489147,216,420.25,4,1,0.86,0.37
