日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-06-05,9.188349674408304e-05,-0.004479449818967694,-0.01043274267733848,-2,-1.0986122886681098,1.0,-0.7097223298904393,497,1286.0,2,0,-1.04,-0.45
2017-07-14,5.759356013469259e-05,0.0013228624196074475,-0.006309169193264721,-1,-0.40546510810816444,0.057190958417936644,-0.4364681638893308,51,460.3333333333333,3,0,-0.63,0.13
2017-05-31,0.00030453558665617545,0.002286728342769619,0.003045996872295486,-3,-0.916290731874155,0.19999999999999996,0.11769494854097477,97,600.2,5,1,0.31,0.23
2017-07-28,2.7036844614713557e-05,0.0010641210780513296,-0.008643096156019858,-1,-0.6931471805599453,1.0,-1.6094379124341003,129,174.0,1,0,-0.86,0.11
2017-06-20,4.6827337117944546e-05,-0.0013875674925899115,-0.0017969456767017416,-1,-0.40546510810816444,0.057190958417936644,-0.37263753089118457,23,184.0,3,0,-0.18,-0.14
2017-08-06,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,10,1397.0,1,2,0,0
2017-03-12,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,43,448.0,1,2,0,0
2016-05-06,0.0006548878213364532,-0.02862273287239081,-0.03838424300831522,-2,-0.6931471805599453,0.1339745962155614,0.09380499430249156,79,471.0,4,0,-3.77,-2.82
2017-03-09,3.4752518120581834e-05,-0.007405479680196931,-0.002446484400669932,-2,-1.0986122886681098,1.0,-1.0774181779321772,91,976.5,2,0,-0.24,-0.74
2016-07-22,3.748765102813783e-05,-0.008655287243559321,-0.004801929995407195,-3,-1.3862943611198906,1.0,-1.3900125063329103,68,557.6666666666666,3,0,-0.48,-0.86
2017-06-19,0.0002932183886295745,0.006765040463340583,0.024228925974379954,-1,-0.40546510810816444,0.057190958417936644,0.6312828358422665,117,125.0,3,1,2.45,0.68
2017-08-03,0.00010456015837482354,-0.0036993084262503355,-0.008534902449837331,1,0.6931471805599453,1.0,0.6931471805599453,11,17.0,1,0,-0.85,-0.37
2017-03-13,7.239026414484848e-05,0.007522772686904751,0.0061387546983250624,-2,-1.0986122886681098,1.0,-1.1471611047377248,45,780.5,2,1,0.62,0.76
2017-07-17,0.00028060253640276966,-0.01436526090779734,-0.022106775781029864,-1,-0.6931471805599453,1.0,-1.791759469228055,10,1125.0,1,0,-2.19,-1.43
2017-07-31,8.73999144108723e-05,0.006064738559100664,0.004042743016958751,-1,-0.6931471805599453,1.0,-1.5040773967762742,16,120.0,1,1,0.41,0.61
2017-07-18,0.0001744387060483445,0.003491501858554478,-0.010644689511414113,-1,-0.6931471805599453,1.0,-0.6931471805599453,7,162.0,1,0,-1.06,0.35
2017-07-29,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,3,538.0,1,2,0,0
2017-07-24,6.177204070854835e-05,0.0038899161028251106,-0.0005709392104848074,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,189.0,1,0,-0.06,0.39
2017-06-13,5.357573387674994e-05,0.004404467510343322,-0.0006088280248944773,-3,-1.3862943611198906,1.0,-1.6200084085677946,89,315.3333333333333,3,0,-0.06,0.44
2017-06-10,0,0,0,0,0.0,0.0,1.0904300012477925,30,863.0,2,2,0,0
