日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-02-25,0,0,0,-2,-0.6931471805599453,0.1339745962155614,-1.0730013660158138,86,444.25,4,2,0,0
2015-12-09,0.001034113724392118,0.0006827502134138568,0.09510165097445848,-2,-0.5108256237659907,0.057190958417936644,-0.22721354603962587,132,754.8333333333334,6,1,9.98,0.07
2017-05-20,0,0,0,-1,-0.6931471805599453,1.0,-1.252762968495368,9,244.0,1,2,0,0
2017-05-14,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,13,213.0,1,2,0,0
2016-09-02,0.00017606953955361348,0.0013179659562922458,0.0,-1,-0.13353139262452263,0.002962969475713839,0.036699258144530164,349,257.53846153846155,13,2,0.00,0.13
2016-08-03,0.0001139967240932783,0.002413552015863067,0.002217295808647531,-3,-0.5596157879354228,0.057190958417936644,-0.5844137400000953,146,172.11111111111111,9,1,0.22,0.24
2016-07-29,0.00010791770593440603,-0.005015361235950504,-0.016172859245601072,-3,-0.5596157879354228,0.057190958417936644,-0.505529767243888,183,586.7777777777778,9,0,-1.60,-0.5
2017-04-16,0,0,0,-2,-1.0986122886681098,1.0,-0.6931471805599453,28,192.5,2,2,0,0
2017-04-09,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.3548040360029207,32,242.66666666666666,3,2,0,0
2017-01-06,0.0001234090656091416,-0.003509647210730325,-0.015020501924724363,-1,-0.2876820724517809,0.020204102886728803,-0.3254140580057298,262,284.4,5,0,-1.49,-0.35
2017-02-05,0,0,0,0,0.0,0.0,-0.4485278192146182,92,131.0,2,2,0,0
2016-08-27,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-0.8429569952419113,130,1540.0,3,2,0,0
2016-02-20,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,1362.0,1,2,0,0
2016-02-18,0.000676123859772006,-0.0015531665900221773,0.007949167454422878,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,1868.0,1,1,0.80,-0.16
2016-07-17,0,0,0,-1,-0.40546510810816444,0.057190958417936644,0.7890998546012673,195,1227.3333333333333,3,2,0,0
