日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2016-08-23,5.5383269809649274e-05,0.00158716824259488,-0.0024844733276620564,1,0.28768207245178085,0.020204102886728803,0.6558384753144806,46,526.0,5,0,-0.25,0.16
2016-09-06,3.774753451319106e-05,0.006039471139606795,-0.007662872745569137,-1,-0.6931471805599453,1.0,-1.791759469228055,61,237.0,1,0,-0.76,0.61
2016-06-16,4.379555853096225e-05,-0.004996512149187915,-0.008230499136515591,0,0.0,0.0,-0.08876783633289509,34,547.0,2,0,-0.82,-0.5
2016-08-27,0,0,0,2,1.0986122886681098,1.0,1.6458467249629811,33,229.0,2,2,0,0
2015-11-19,0.00011450509695695205,0.01352460866525448,0.004444451760423976,-1,-0.6931471805599453,1.0,-1.8718021769015913,148,208.0,1,1,0.45,1.36
2016-09-02,2.1070845540603794e-05,0.0013179659562922458,0.0,0,0.0,0.0,0.07419113785493577,53,735.5,4,2,0.00,0.13
2016-08-11,0.00045780168426540874,-0.005350936723628618,0.010282866955584056,-2,-1.0986122886681098,1.0,-1.1222179303442792,10,364.0,2,1,1.03,-0.53
2016-08-24,2.0036843623671154e-05,-0.0012403674761573657,0.0,0,0.0,0.0,0.6308508655627377,29,687.5,2,2,0.00,-0.12
2016-09-05,3.7555187363228104e-05,0.001547370187155197,0.0,-2,-1.0986122886681098,1.0,-0.9808474970254097,23,895.0,2,2,0.00,0.15
2016-07-11,6.131067871609252e-05,0.002283132726467831,0.005221943981151625,0,0.0,0.0,0.16514296915162321,80,345.5,2,1,0.52,0.23
2016-09-03,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,10,168.0,1,2,0,0
2016-08-26,3.661515398368228e-05,0.000645094049712745,-0.007547205635382966,0,0.0,0.0,0.25857226398860084,70,580.75,4,0,-0.75,0.06
2016-08-31,5.85311396732977e-05,0.0035096470052359014,0.002547772078798783,1,0.6931471805599453,1.0,1.791759469228055,13,344.0,1,1,0.26,0.35
2016-08-30,5.9132242165700635e-05,0.001513497264357663,0.005115100666770409,1,0.6931471805599453,1.0,1.791759469228055,22,279.0,1,1,0.51,0.15
2016-08-29,0.00023594369791864208,-9.120016161764728e-05,-0.01526747213078842,0,0.0,0.0,0.3667608278037149,35,204.0,2,0,-1.52,-0.01
2016-08-28,0,0,0,-1,-0.40546510810816444,0.057190958417936644,-1.104511152307927,48,397.0,3,2,0,0
2016-08-19,3.535728390523856e-05,0.0012845671825847756,0.002472189145389073,-1,-0.6931471805599453,1.0,-1.791759469228055,48,3266.0,1,1,0.25,0.13
2016-08-17,7.838698508573264e-05,-0.00015435076241336168,-0.017136282242987355,0,0.0,0.0,-0.16486157426002834,39,388.5,2,0,-1.70,-0.02
2016-08-06,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,20,110.0,1,2,0,0
2016-08-18,0.00010801778143420346,-0.0017541972449664066,-0.002472189145389037,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,1755.0,1,0,-0.25,-0.17
2016-08-15,0.0006820178359825557,0.024137042514374114,0.033901551675681416,-1,-0.6931471805599453,1.0,-1.791759469228055,20,2010.0,1,1,3.45,2.44
2016-08-13,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,16,459.0,1,2,0,0
2016-08-16,0.0012305529155211506,-0.004862693295686431,-0.019231361927887644,-1,-0.6931471805599453,1.0,-1.7047480922384253,18,134.0,1,0,-1.90,-0.49
2016-08-12,0.0009020602825052616,0.015869336930961,0.03764559961636676,-1,-0.40546510810816444,0.057190958417936644,-0.7284061202821351,57,235.33333333333334,3,1,3.84,1.6
2016-08-09,2.1956786309747126e-05,0.007097920996198263,0.00519481687710393,1,0.6931471805599453,1.0,1.791759469228055,56,1055.0,1,1,0.52,0.71
2016-08-10,9.682820318040885e-06,-0.0022930211902408154,0.0025873235649509544,-1,-0.6931471805599453,1.0,-1.791759469228055,14,187.0,1,1,0.26,-0.23
2016-08-08,3.934095312566181e-05,0.009222634246902998,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,10,3135.0,1,2,0.00,0.93
2016-05-11,0.00010245605122990794,0.0015697676616626668,0.005617992304223274,-3,-1.3862943611198906,1.0,-1.6168340892166904,64,355.6666666666667,3,1,0.56,0.16
2016-08-05,8.805870038131858e-05,-0.0019231001055337843,0.005221943981151625,-1,-0.6931471805599453,1.0,-1.6094379124341003,7,258.0,1,1,0.52,-0.19
2016-08-04,6.228130917118566e-05,0.001332016053638461,0.0,1,0.6931471805599453,1.0,1.791759469228055,19,367.0,1,2,0.00,0.13
2016-07-15,0.00020286948088553042,9.16782356512281e-05,0.01849458263616431,-2,-0.5108256237659907,0.057190958417936644,-0.34878987731174216,115,356.8333333333333,6,1,1.87,0.01
2016-08-03,3.95472000702098e-05,0.002413552015863067,-0.0052219439811517126,-1,-0.6931471805599453,1.0,-1.791759469228055,44,158.0,1,0,-0.52,0.24
2016-07-31,0,0,0,1,0.6931471805599453,1.0,1.791759469228055,43,933.0,1,2,0,0
2016-07-27,0.0004745601211492659,-0.019255266658719305,-0.01025650016718911,-1,-0.6931471805599453,1.0,-1.7047480922384253,25,275.0,1,0,-1.02,-1.91
2016-08-02,3.913631542525771e-05,0.00603917327819612,-0.005194816877104023,1,0.6931471805599453,1.0,1.7047480922384253,2,225.0,1,0,-0.52,0.61
2016-07-29,6.163168562753315e-05,-0.005015361235950504,0.005221943981151625,0,0.0,0.0,-0.02384160681936775,18,153.5,2,1,0.52,-0.5
2016-04-19,4.147870518550651e-05,0.0030149056488087914,-0.0026845653706688757,1,0.6931471805599453,1.0,1.6094379124341003,34,205.0,1,0,-0.27,0.3
2016-07-20,6.163168562753315e-05,-0.002869158535163792,-0.0026212334798741926,-1,-0.6931471805599453,1.0,-1.791759469228055,37,217.0,1,0,-0.26,-0.29
2016-07-18,0.00024335592526716847,-0.0035225508967029373,0.01300408442320661,-1,-0.40546510810816444,0.057190958417936644,0.16139781113120072,50,500.6666666666667,3,1,1.31,-0.35
2016-07-25,0.00024335592526716847,0.0009985652675519644,0.01558473101669833,-2,-1.0986122886681098,1.0,-1.2191608314662938,18,272.5,2,1,1.57,0.1
2016-07-19,8.805870038131858e-05,-0.0022894144364695485,-0.013004084423206684,-2,-1.0986122886681098,1.0,-0.6931471805599453,18,777.0,2,0,-1.29,-0.23
2016-07-17,0,0,0,2,1.0986122886681098,1.0,1.791759469228055,64,630.5,2,2,0,0
2016-07-16,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,22,174.0,1,2,0,0
2016-07-14,0,-0.00218162517780308,0,-1,-0.1823215567939546,0.006192010000093506,0.1298940934804678,216,543.4444444444445,9,2,0,-0.22
2016-07-06,3.975507317651872e-05,0.00361905409880372,0.00262812240626963,-1,-0.40546510810816444,0.057190958417936644,-0.5045967175417917,55,773.6666666666666,3,1,0.26,0.36
2016-07-13,0.00012601791017231815,0.0037020894743920243,-0.03922071315328127,-1,-0.6931471805599453,1.0,-1.791759469228055,21,191.0,1,1,1.08,0.37
2016-07-05,3.9964589585110855e-05,0.0059349731090159496,-0.005249355886143678,-2,-0.6931471805599453,0.1339745962155614,-0.9615697896552855,34,534.75,4,0,-0.52,0.6
2016-07-04,8.898323285196934e-05,0.01895656892227129,0.0026212334798740656,1,0.4054651081081644,0.057190958417936644,0.5142670882502578,48,998.0,3,1,0.26,1.91
2016-07-08,2.218700241824938e-05,-0.009578853378868879,-0.0052219439811517126,-1,-0.6931471805599453,1.0,-1.7047480922384253,16,170.0,1,0,-0.52,-0.95
2016-07-07,8.851915607984185e-05,-0.00014583685522048044,0.007843177461025879,1,0.6931471805599453,1.0,1.791759469228055,14,301.0,1,1,0.79,-0.01
2016-05-06,9.693359740133144e-05,-0.02862273287239081,-0.016393809775676383,-1,-0.6931471805599453,1.0,-1.7047480922384253,6,292.0,1,0,-1.63,-2.82
2016-06-30,4.103743713445531e-05,-0.0006756295896124834,0.005333345975362382,-1,-0.6931471805599453,1.0,-1.7047480922384253,14,208.0,1,1,0.53,-0.07
2016-04-20,0.0004514162118772965,-0.023354454419571943,-0.008097210232619475,-7,-2.0794415416798357,1.0,-1.6135326093140248,84,460.2857142857143,7,0,-0.81,-2.31
2016-06-28,6.640379468863194e-05,0.005805541540679294,0.005405418566907982,1,0.6931471805599453,1.0,1.791759469228055,15,172.0,1,1,0.54,0.58
2016-06-22,6.74983784379146e-05,0.009332532020823243,0.008207980417829582,-1,-0.6931471805599453,1.0,-1.791759469228055,23,375.0,1,1,0.82,0.94
2016-06-08,2.3775679789486805e-05,-0.003029064943946113,0.0,0,0.0,0.0,0.3738447305578004,20,1143.5,2,2,0.00,-0.3
2016-06-06,2.3647507841795447e-05,-0.0015597386343478908,-0.005390848634876423,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,1866.0,1,0,-0.54,-0.16
2016-05-26,4.605080728798148e-05,0.0026075264041188154,0.0,0,0.0,0.0,0.8068472559087049,41,314.0,2,2,0.00,0.26
2016-05-27,2.5830318532407843e-05,-0.0004926029914495377,0.0,-2,-1.0986122886681098,1.0,-1.2875488031421538,31,375.5,2,2,0.00,-0.05
2016-05-20,7.298246774712613e-05,0.006594027504170081,0.005681833467430864,-1,-0.6931471805599453,1.0,-0.6931471805599453,6,217.0,1,1,0.57,0.66
2016-01-04,0.000758097040244954,-0.07110656946405025,-0.04338029563022529,-1,-0.6931471805599453,1.0,-1.791759469228055,43,136.0,1,0,-4.25,-6.86
2016-04-06,4.038862200700839e-05,-0.0008126272225107979,-0.005291017634415548,-3,-0.916290731874155,0.19999999999999996,-0.6818625036810821,113,799.8,5,0,-0.53,-0.08
2016-04-08,4.147870518550651e-05,-0.007828677580361775,-0.0026845653706688757,2,1.0986122886681098,1.0,1.3271101096546842,34,1086.0,2,0,-0.27,-0.78
2016-04-01,0.00016503818440376526,0.0018658180004811772,0.007968169649176881,-1,-0.6931471805599453,1.0,-0.6931471805599453,14,426.0,1,1,0.80,0.19
2016-04-09,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,17,1167.0,1,2,0,0
2016-04-22,4.308052677971615e-05,0.0021481267975542112,0.0,1,0.6931471805599453,1.0,0.6931471805599453,11,318.0,1,2,0.00,0.22
2016-04-25,4.3316912558975715e-05,-0.004256759409030886,-0.0054644944720787375,1,0.6931471805599453,1.0,0.6931471805599453,9,667.0,1,0,-0.55,-0.42
2016-05-03,0.00013086460632663922,0.018317951529769883,0.010899290458035638,-1,-0.6931471805599453,1.0,-0.6931471805599453,12,451.0,1,1,1.10,1.85
2016-05-05,2.4035169751971624e-05,0.00219398295754281,0.002713705871596104,1,0.6931471805599453,1.0,1.791759469228055,33,606.0,1,1,0.27,0.22
2016-04-12,2.3145046512399004e-05,-0.003403986045739525,-0.0026702285558788097,1,0.6931471805599453,1.0,1.791759469228055,100,4562.0,1,0,-0.27,-0.34
2016-05-01,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,26,283.0,1,2,0,0
2016-05-04,2.3904896629996744e-05,-0.0004578945953187014,-0.002713705871596162,-1,-0.6931471805599453,1.0,-0.6931471805599453,5,1121.0,1,0,-0.27,-0.05
2016-04-16,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,15,346.0,1,2,0,0
2016-04-29,4.308052677971615e-05,-0.00247114714520185,-0.008185584586439518,0,0.0,0.0,0.931313205602076,50,687.0,2,0,-0.82,-0.25
2016-04-13,0.00012336831068460413,0.014117788818834036,0.010638398205055577,-1,-0.6931471805599453,1.0,-1.5040773967762742,42,156.0,1,1,1.07,1.42
2016-04-27,1.082906556780938e-05,-0.0037273819549386617,0.0,1,0.4054651081081644,0.057190958417936644,0.9183808451446238,36,1763.0,3,2,0.00,-0.37
2016-03-29,6.640379468863194e-05,-0.012927115102770736,-0.0027210901143607247,-2,-1.0986122886681098,1.0,-0.6931471805599453,14,1493.0,2,0,-0.27,-1.28
2016-04-26,4.355524929988879e-05,0.006100127689632158,0.0,-1,-0.6931471805599453,1.0,-1.791759469228055,28,259.0,1,2,0.00,0.61
2015-09-25,0,-0.016147801408731413,0,-1,-0.2876820724517809,0.020204102886728803,0.07876405040013387,191,321.2,5,2,0,-1.6
2016-04-10,0,0,0,-1,-0.6931471805599453,1.0,-0.6931471805599453,16,2515.0,1,2,0,0
2016-01-24,0,0,0,0,0.0,0.0,-0.040523232127144544,35,295.5,2,2,0,0
2016-03-28,9.536377930874987e-05,-0.007279496544023036,-0.005420067469339256,-1,-0.6931471805599453,1.0,-1.3862943611198906,23,226.0,1,0,-0.54,-0.73
2016-02-14,0,0,0,1,0.6931471805599453,1.0,1.6094379124341003,58,230.0,1,2,0,0
2016-04-04,0,0,0,1,0.6931471805599453,1.0,1.252762968495368,19,124.0,1,2,0,0
2016-03-26,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,13,2341.0,1,2,0,0
2016-03-30,0.00012737483528053878,0.02730020384181722,0.02156417791584064,1,0.6931471805599453,1.0,0.6931471805599453,2,1144.0,1,1,2.18,2.77
2015-10-27,7.575853533104394e-05,0.001386962774348806,-0.007220247973487132,1,0.6931471805599453,1.0,1.5040773967762742,21,118.0,1,0,-0.72,0.14
2016-03-21,0.00025245362431241267,0.021309990437512354,0.002670228555878892,-1,-0.6931471805599453,1.0,-1.7047480922384253,23,154.0,1,1,0.27,2.15
2016-03-14,0.00016862614575700936,0.01735198682771695,0.0,-1,-0.6931471805599453,1.0,-0.6931471805599453,9,592.0,1,2,0.00,1.75
2015-09-10,0.00020843455287090175,-0.01403536169912694,0.007185659660874533,-1,-0.6931471805599453,1.0,-1.791759469228055,42,588.0,1,1,0.72,-1.39
2016-03-10,0.0001713944634198231,-0.020409051702179853,-0.0244245520070749,-1,-0.6931471805599453,1.0,-1.7047480922384253,6,222.0,1,0,-2.41,-2.02
2016-03-09,0.0004514162118772965,-0.013473603145369072,0.002684565370668983,1,0.6931471805599453,1.0,1.7047480922384253,70,519.0,1,1,0.27,-1.34
