日期,日内波动率,上证日收益率,日收益率,简单情感指数,看涨,意见分散指数,影响力指数,总评论数,平均每篇的字数,发帖量,实际涨跌,涨跌幅,上证指数
2017-05-24,6.722220903697499e-05,0.000695393292502319,-0.002034588697787463,-1,-0.6931471805599453,1.0,-0.6931471805599453,11,1977.0,1,0,-0.20,0.07
2017-05-16,5.2921550481125734e-05,0.007328520238881631,-0.004686985480123573,1,0.6931471805599453,1.0,1.6094379124341003,13,126.0,1,0,-0.47,0.74
2017-03-29,0.0001585722177207172,-0.003584707869602922,-0.015588251938898163,0,0.0,0.0,0.9218667527991014,25,170.5,2,0,-1.55,-0.36
2017-05-22,0.0002251317601591589,-0.004848938600971435,0.011728316569081338,1,0.6931471805599453,1.0,0.6931471805599453,6,1425.0,1,1,1.18,-0.48
2017-04-22,0,0,0,-2,-1.0986122886681098,1.0,-1.1606164675159103,26,348.0,2,2,0,0
2017-05-07,0,0,0,-1,-0.6931471805599453,1.0,-1.7047480922384253,8,255.0,1,2,0,0
2015-12-18,0.00015547213528172737,-0.00029054499740638356,-0.007575793808457768,-1,-0.40546510810816444,0.057190958417936644,-0.6997565056540659,111,512.6666666666666,3,0,-0.75,-0.03
2017-04-01,0,0,0,0,0.0,0.0,0.40549030400627345,24,1625.5,2,2,0,0
2016-05-08,0,0,0,-1,-0.6931471805599453,1.0,-1.791759469228055,935,1582.0,1,2,0,0
2016-05-03,0.00025013195567008013,0.018317951529769883,0.007292044244419567,-3,-1.3862943611198906,1.0,-1.6550333517082154,994,1256.0,3,1,0.73,1.85
2017-05-06,0,0,0,-1,-0.6931471805599453,1.0,-1.6094379124341003,14,199.0,1,2,0,0
2017-04-25,9.446559985749042e-05,0.001609170060362896,-0.012825015475916881,-3,-0.6931471805599453,0.09649209709474871,-0.06905665020506695,61,355.14285714285717,7,0,-1.27,0.16
2017-04-28,0.00013820856818606825,0.000783275367666143,0.0006736275094742743,-1,-0.6931471805599453,1.0,-0.6931471805599453,4,514.0,1,1,0.07,0.08
