标题,帖子数,日期,情感
东方证券(600958)大宗交易数据一览(11-16),25440,2016-11-16,0.3155088759243482
8月15号套了不少人，没量上不去,6472,2016-11-16,0.13763763468280432
一个月后的东方证券是什么价格？大家猜猜看！,13493,2016-11-15,0.4481538913825104
现在可能不理解，一个月后会明白。 LZ抄对了。,18701,2016-09-28,0.20802383717224615
预测:周四下午或者周五上午拉涨停!,19547,2016-11-09,0.9754383052842543
东方证券购三龙国际28.4%股权或将联手中南证券,18199,2016-11-12,0.7261782412521532
开个贴，正式宣告今天进驻！,8602,2016-11-02,0.3399173206696229
东方证券：对比一下所有券商股走势和东方证券走,15208,2016-11-08,0.5559034420106878
600958:东方证券关于东证资本下属公司购买叁龙,25542,2016-11-11,0.8284925217089214
券商股我只看好低介的东北证券大股东亚泰集团东,2793,2016-11-03,0.01118635040526994
近期涨幅过大，今天必然跟随主板回调。,8493,2016-11-07,0.43595266894691886
东方证券21.59亿股限售股解禁 文新集团拟减持20,96919,2016-04-08,0.19686080220210544
600958:东方证券关于收到次级债券挂牌转让无异,23646,2016-11-07,0.06178212409277917
自营贡献占比下降，H股IPO增厚资本,29722,2016-11-04,0.9459097332320898
11.4 机构荐股一览：1只股票预计上涨超过50%,22607,2016-11-04,0.10853367739710551
东方证券10月非合并净利润约1.23亿元,11775,2016-11-04,0.20307887139967218
注意,17739,2016-10-23,0.5262327818078083
问你们一个问题，为什么明明知道东方是劵商当中,8661,2016-11-03,0.11292647839763803
信者自信不信勿喷,6266,2016-11-02,0.44527328750575346
东方证券(600958)大宗交易数据一览(10-31),11449,2016-10-31,0.3155088759243482
东方证券还有站在30块的吗，报个到！,7753,2016-11-01,0.19777408153748854
600958:东方证券关于持股5%以上股东减持股份计,126344,2016-04-07,0.15917277281307896
东方证券(600958)大宗交易数据一览(11-01),11846,2016-11-01,0.3155088759243482
东方证券盘子太大，合理价位在10元左右。,5106,2016-10-31,0.026961513554954464
东方证券：文新集团累计减持1040万股,20146,2016-10-28,0.0910880813627497
再发一贴,8635,2016-10-28,0.21580509042668317
东方证券前三季度归于股东净利减少68.26%至18.7,13360,2016-10-27,0.8510301515596657
别买入！耐心等待融资盘被强平爆仓时抄底不迟58,29099,2016-01-14,0.025408783354011533
破了15.9我就止损,9556,2016-10-20,0.269933530961188
东方证券(600958)大宗交易数据一览(10-25),13331,2016-10-25,0.3155088759243482
股价又要回靠10均线了,8616,2016-10-24,0.4554620068299706
非常重要  玩妖股的看下,20753,2016-02-22,0.6818693712943565
月线买入信号,4280,2016-10-24,0.49950732261929587
今天或下星期收盘必有大惊喜,9739,2016-10-21,0.9423181453262521
