标题,帖子数,日期,情感
上汽14.2的增发价，大家觉得是不是抢劫？,31047,2016-11-07,0.8240671515619169
持有30个月，今日重仓持有,15392,2017-03-30,0.05671968199025701
质地好，但必须抛出,1971,2016-11-22,0.9210921494685156
沪指重上3200点再刷10个月新高,2312,2016-11-21,0.1618908195017551
两市成交接近6000亿,2774,2016-11-21,0.31858211340744613
自主销量表现不俗、期待大众销量回暖,14287,2017-05-08,0.7938010295185435
25.33加仓，我与大家同在，不要割肉，过几个月,11168,2017-04-11,0.1654161961396018
为什么国家鼓励股票分红？,5631,2017-04-18,0.9757514804142835
600104:上汽集团2017年4月份产销快报,55702,2017-05-05,0.24881342801360162
证监会：请依法常态化治市！查处操纵股价的不法,27668,2016-08-17,0.5940759067451031
17年1季报点评：自主品牌销量高速增长，关注公,18738,2017-05-07,0.8566461354148621
上汽集团，今天必须涨停，否则我会直播吃狗屎,8686,2017-04-28,0.5095836283155678
特斯拉电动汽车正在中国寻找合作伙伴，选上汽集,13044,2017-04-11,0.82728136047336
上汽集团拟10派16.50元,24806,2017-04-05,0.14992946437954158
自主品牌突围，新能源汽车放量,24456,2017-04-21,0.4005653684322842
上汽集团分红一年比一年多！好股票样的！！！,12571,2017-04-15,0.23242982725505923
厦门钨业：一季度净利预增逾5倍,4903,2017-04-11,0.3338714670963707
%D%A揭秘涨停板：两市弱势下跌 热点几乎全军覆,2680,2017-04-10,0.9432770627153738
行业龙头业绩稳健，维持高分红,33217,2017-04-11,0.8007990662260981
上汽集团：2016年净利增长7.4% 拟10派16.5元,38852,2017-04-05,0.1601446744755981
上汽集团：去年净利增7.43% 拟10派16.5,29712,2017-04-05,0.1942819460114017
上汽年报的最大亮点！,16962,2017-04-05,0.5830818486717388
%D%A完了！今天补仓太多了,3733,2017-04-05,0.28736538704031944
五连阴,2301,2017-04-03,0.5725026544359906
24.24、24.09，又买了两笔。35万股了。GJD，还,13924,2017-03-20,0.3504132327193823
———上海汽车,23414,2016-01-20,0.24903783589044726
上涨 上方解套盘 获利盘...,11153,2017-03-22,0.007473948325474544
中金减持别怕,2976,2017-02-10,0.34801174201706897
再如实控人拟减持1.3亿股的森马服饰,2403,2017-01-14,0.7781372555663246
，但在去估值的大势所趋之下,2432,2017-01-14,0.36245913688724984
而反观创业板，阴跌不止的根本原因还是在于已经,2130,2017-01-14,0.9468348477079047
从而倒逼创业板被动去泡沫。,2157,2017-01-14,0.9461880003574697
一旦跌破将会出现空头陷阱，并诱发抄底资金进场,2191,2017-01-14,0.16142142833917028
如果冷静分析市场我们会发现,1742,2017-01-14,0.99063177054439
其杀跌无量足以反映出主板在慢慢摆脱创业板杀估,1617,2017-01-14,0.9564252841966044
其二，从主板去年年底表现也可看出，,2029,2017-01-14,0.5618992052637074
下周有望迎来一轮修复性行情,2252,2017-01-14,0.8889763582288359
两市反弹无力继续下挫，,1750,2017-01-14,0.4218745975309742
但在积贫积弱的创业板继续探底拖累下,1793,2017-01-14,0.39335083716142716
14.2定增[赞]，可以叫你抢劫犯吗，这不是抢钱吗,13540,2016-12-04,0.9695426689984861
一直打压哦,1953,2017-01-11,0.41666666666666685
与国民经济和社会发展规划《纲要》保持一致。,3131,2017-01-07,0.8837392672455299
有利于企业可持续发展。,3103,2017-01-07,0.913541105623726
以及配套编制的《可再生能源发展“十三五”规划,2487,2017-01-07,0.20779475667890357
发布《能源发展“十三五”规划》,2524,2017-01-07,0.2814829380133975
1月5日，国家能源局在京召开新闻发布会,3050,2017-01-07,0.06921413600990944
清洁低碳能源将获万亿元投资,1640,2017-01-07,0.08990091962570712
3、能源发展“十三五”规划印发,1633,2017-01-07,0.140876149333497
紧接着，中国兵器工业集团发布了关于发展混合所,2612,2017-01-07,0.9476405005020211
混合所有制改革在2017年开始“密集落地”,2695,2017-01-07,0.9553838479421085
新年伊始，中国铁路总公司率先表态将开展混合有,3251,2017-01-07,0.7799377666336064
操作上，短线可关注超跌反弹机会，,2473,2017-01-07,0.945639787781301
网络游戏、国产芯片、4G概念、增强现实等概念股,2369,2017-01-07,0.9801112969484255
