标题,帖子数,日期,情感
北京银行晚间发公告证实举牌 新华联控股持股达5,49244,2016-10-12,0.17378621348963108
北京银行午后临停 新华联耗资64亿举牌,32015,2016-10-12,0.8778082514787845
601169:北京银行2016-10-12下午停牌,59129,2016-10-12,0.25288995057064856
大家预测几个板吧！,11547,2016-10-12,0.8780844279994069
北京银行(601169)大宗交易数据一览(10-11),14536,2016-10-11,0.13798177607448592
北京银行午后停牌 消息称遭新华联控股举牌,22990,2016-10-12,0.2579057904308546
今晚有事情公布,12581,2016-10-12,0.217614815610209
老大，知道你牛逼，但这样蛮干有什么用？,3615,2016-10-11,0.35952025917208796
还有谁会为北银接盘？,4977,2016-10-10,0.8962784926112022
20日消息,7732,2016-09-28,0.11513608408078524
谁会成为筹码非常集中的北银的接盘救星呢？,11450,2016-09-26,0.9720566674753885
QFll投资比例上限将取消，银行业外资投资在明年,10487,2016-09-26,0.949055899769824
北京银行获大股东多维度强援 ING集团董监事到场,14456,2016-09-23,0.4703688665664675
我全仓卖空,9892,2016-09-14,0.4155498835442809
等了二年。财有钱赚,6018,2016-09-06,0.2773728002438137
北京银行，一组数据让人醍醐灌顶 茅塞顿开。,21707,2016-09-02,0.9011392292665624
新华联增持北京银行逼近举牌线,34691,2016-09-02,0.31613943381997833
新华联成北京银行四股东 持股逼近举牌线,29431,2016-09-01,0.03641543431315042
证金公司增持北京银行2亿股 新华联入局持股4.93,38648,2016-08-30,0.01537186154613146
北京银行中期人均创利77万元 管理绩效继续领跑,9637,2016-08-31,0.6658359185233913
601169:北京银行2016年半年度报告摘要,22975,2016-08-30,0.5431261064204665
北京银行上半年净利同比增5.83%,15587,2016-08-30,0.4377635250675167
北京银行(601169)融资融券信息(08-19),6762,2016-08-20,0.6714691280440452
北京银行，后来居上。理由有六:一是效益不错。,46771,2016-07-25,0.8721678499997593
上涨行情的领头羊...,53404,2016-05-19,0.5467231136134647
股池里最慢的一只票，当下却是最稳健的。这令我,6283,2016-08-15,0.7043512545735846
北行的领导说：谁让你们犯贱买北行？,5520,2016-08-10,0.4619767747600191
今天8.39出了，赚了庄家109.41元。,6611,2016-08-05,0.173033771968353
北京银行，能涨到47元？,10598,2016-08-05,0.02282465327643657
抛！银行A股价多数已高溢价H股40%，同股同权，A,77629,2015-11-20,0.0528732349366039
20年总资产增长100倍 北京银行跃居全球千家大银,21343,2016-07-26,0.9925323171232147
连续12日资金净流出。,5140,2016-07-25,0.8494436987440083
资产质量较优，投贷联动区域优势明显,28649,2016-05-03,0.974810181423746
抛弃北京银行将是你最正确的选择,13242,2016-07-22,0.8271859616907323
北京银行:全力打造经济下行期经营最稳健银行,19469,2016-07-23,0.3654834458522165
北京银行(601169)大宗交易数据一览(06-01),33332,2016-06-01,0.13798177607448592
北京银行(601169)大宗交易数据一览(06-28),29178,2016-06-28,0.13798177607448592
北京银行(601169)大宗交易数据一览(07-05),20049,2016-07-05,0.13798177607448592
北京银行(601169)大宗交易数据一览(05-10),43863,2016-05-10,0.13798177607448592
北京银行(601169)大宗交易数据一览(05-11),39554,2016-05-11,0.13798177607448592
北京银行(601169)大宗交易数据一览(05-18),40623,2016-05-18,0.13798177607448592
北京银行(601169)大宗交易数据一览(05-19),42255,2016-05-19,0.13798177607448592
北京银行(601169)大宗交易数据一览(05-24),36272,2016-05-24,0.13798177607448592
北京银行(601169)大宗交易数据一览(05-25),40226,2016-05-25,0.13798177607448592
北京银行(601169)大宗交易数据一览(05-31),35292,2016-05-31,0.13798177607448592
北京银行(601169)大宗交易数据一览(06-06),29805,2016-06-06,0.13798177607448592
北京银行全球影响力大幅提升 晋升全球千家大银,28110,2016-07-16,0.9328422269141763
601169:北京银行关于非公开发行优先股申请获得,28528,2016-07-13,0.006197765485878581
北京银行发行优先股获批,20262,2016-07-13,0.14450474229130783
华夏银行（600015）爆股权争夺！上涨目标20元！,15530,2016-06-29,0.04766277583310674
关于分红很多人都认为是个数字游戏，我个人有个,19044,2016-07-10,0.9467888496232858
北京银行（601169）股权争夺战随时爆发！上涨目,11650,2016-07-10,0.0433180421264846
601169:北京银行2015年度利润分配实施公告,87480,2016-07-04,0.0953677428238412
北京银行现金已到账，大家可以查账户,15248,2016-07-09,0.006658599392624365
立足全球事业发展 北京银行国际业务突飞猛进,23718,2016-07-09,0.9740276677793888
持有北京银行股的朋友，你们赚钱了吗？,9666,2016-06-22,0.04278556870678074
每一次股灾背后都是券商在兴风作浪，券商已经严,6022,2016-06-22,0.5429123800282032
什么叫丢人，看看这个就知道了。直接上图。全线,41415,2016-03-16,0.039634927279272425
对明天有帮助。特大利好 重磅大家一定要看,79247,2016-01-08,0.44072199304099324
买了银行股。直接来个特写图。希望解套的都来看,31444,2016-03-31,0.2056246340766692
女神已进部分喽，大家欢迎不？,11234,2016-04-01,0.41083189388965013
华夏银行：多重大利好！上涨目标：20元以上！,8584,2016-05-03,0.10300017210713752
不亚于降杠杆清配资的利空！保监会召开险资风险,16756,2015-12-29,0.6039089719221246
别买入！耐心等待融资盘被强平爆仓时抄底不迟16,29301,2016-01-14,0.09323049032422681
卖出北京银行，换南京银行的理由,15533,2016-05-06,0.051360404824578265
金融机构人均利润哪家强？ 银行券商保险全部出,31046,2016-05-01,0.722643396377373
601169:北京银行2016年第一季度报告,50371,2016-04-29,0.6294835327524656
今天有听女神昨晚所说的操作吗？,8735,2016-03-29,0.5482858879310362
601169:北京银行2015年年度报告,42753,2016-04-26,0.4805382383601281
华夏银行600015万亿养老金入市！上涨目标20元！,28672,2016-03-24,0.06255649570031796
北京银行去年利增7.8% 拟10送2股派2.5元,25300,2016-04-26,0.09497952760720452
601169:北京银行2015年年度报告摘要,27667,2016-04-26,0.7141647999692354
上市公司年报将披露完毕 有公司一年利润买不起,50821,2016-04-25,0.17776680163904623
明天北京银行涨停！,9723,2016-04-20,0.20397407363527664
重大利好！人保将成华夏银行最大股东！业绩爆发,23083,2016-03-26,0.6235120896937059
今天不跌停我认做你爹！,5857,2016-04-18,0.5579173076442423
北京银行盘整基本结束又将上涨目标13元,22560,2016-04-12,0.10441800863374096
严重低估的中国股市将会合力拉出一波具特色气壮,25200,2016-01-24,0.9962569391014432
定向增发倒计时，上车下车的都抓紧啊。,21856,2016-03-08,0.9354094800297595
北京银行平台整理基本结束 不要被吠叫增发唱空,7950,2016-04-01,0.4095204870323095
创新不断，增速稳定,48889,2016-04-04,0.9572984215042101
今日银行的下跌，价值投资的信仰彻底灰飞烟灭，,20479,2016-03-14,0.9989532147627873
支持北京银行下周爆发，全周涨幅将让大家目瞪口,22404,2016-03-05,0.4290897857919712
北京银行营销活动乱花钱,14874,2016-04-01,0.08421209926521056
继续坚定减仓中[胜利],30950,2016-03-04,0.8518286866448374
昨日卖出北京买入平安银行躲过一劫,15690,2016-03-17,0.32883178469290897
北京银行调控大盘，调整后继续上攻，14元以上目,17196,2016-03-17,0.03401022144818089
这么多公告没有一样是好的忧先股有五厘息。如果,13440,2016-03-25,0.8518283966467767
一切为增发准备。箱型整理,9035,2016-03-22,0.35048082217968035
这分析不一定正确。仅供模拟买卖。盈亏自负,8782,2016-03-17,0.7865187062752935
北京银行飞天行情倒计时10,7643,2016-03-23,0.13703772395346003
北行是经营区域最佳、资产质量最好、人均创利最,10497,2016-03-21,0.9122106445617696
169借给渤钢集团多少钱？,17266,2016-03-19,0.48111656040083783
从不说话，今天说句：,8690,2015-08-25,0.4977702793596044
那谁真是好人，本来最后一分钟10.16满仓北京银,10794,2016-03-18,0.8444188345333835
银行股拉升全线飘红 北京银行涨2.32%,8850,2016-03-16,0.08494879280640977
北京银行二八年华会越飞越高，常相伴勿丢弃,14140,2016-03-09,0.9095460795532025
银行股走弱 北京银行跌近3%,24318,2016-03-14,0.01718824480499792
我又回来了，刚才10.19全仓进北银。,9939,2016-03-14,0.7639104218621129
