标题,帖子数,日期,情感
国酒交班：李宝芳或主导茅台混改,6776,2015-09-01,0.062446184860621146
全球投资者疯狂抄底中国股票：机会来了？,20671,2015-09-09,0.9954086975153194
李保芳接任茅台总经理 高层变动引茅台改革猜想,7514,2015-08-27,0.9606961084236133
贵州茅台(600519)融资融券信息(08-25),3923,2015-08-26,0.6910257465555865
茅台集团易帅,5405,2015-08-25,0.8025061204568208
贵州经信委原主任李保芳将接任茅台总经理,8266,2015-08-24,0.3416682620131982
酿酒板块拉升 贵州茅台涨超3%,4418,2015-08-25,0.2220691235311849
茅台严控酒价“飞天”：强调1300元/瓶上限 将查,17478,2017-04-18,0.03680973727687753
贵州茅台股价突破400元创历史新高 总市值超5000,43746,2017-04-18,0.9984688073494371
贵州茅台2016年度净利润167.18亿元 A股现金分红,36969,2017-04-16,0.03073178906156182
茅台股价跨过400元大关 私募发“果七”庆祝,7416,2017-04-18,0.9519021034695195
4000元一年分利息67元，这就是中国弟一牛股的投,3925,2017-04-25,0.6771175573885246
割肉所有股票满仓茅台，第一次满仓茅台,4909,2017-04-24,0.17285525910053978
400元不买点茅台股票！你都不好意和别人说你炒,3212,2017-04-22,0.19465066691830946
茅台不涨停，就不会见顶！其它票也不会止跌！,1011,2017-04-20,0.018579073199602503
认真看清股市本质:提醒股民清醒519,20735,2016-06-07,0.999364698220603
早餐饮酒了吗？,1638,2017-04-24,0.4893905728674709
美股 波士顿啤酒139美元一股/帝亚吉欧114美元一,2865,2017-04-23,0.9237982976107302
国家的悲哀，百业荒废，唯有茅台酒一支独秀，中,2689,2017-04-18,0.6483943878646531
崇尚价值投值 引导散户买了白马绩优股 看看茅台,6627,2017-04-22,0.8936901396575029
[图片],3312,2017-04-22,0.5826086956521737
我对茅台的图解,2407,2017-04-22,0.7297953905324696
喝酒能保肝护肝 贵州茅台酿了一坛24年的谎言？,16630,2017-03-15,0.9050410208109041
贵州茅台成基金头号重仓股 8只个股被机构买入超,136985,2016-07-24,0.011873523132767794
“喝酒”行情渐入佳境 贵州茅台再创新高,25839,2017-02-21,0.9703687781891709
中国证金公司成为公司第三大股东,9217,2015-10-23,0.44196972770425624
贵州茅台突破400元 沪股通趁高出货,10328,2017-04-18,0.43962466450400917
但斌：茅台股价明年料能看600,16136,2017-04-18,0.9718396162917058
茅台跻身十大权重股 十年来A股权重股消长背后的,39467,2017-04-16,0.2254064204027858
股价近400元市值5000亿 投资者错过茅台原因竟是,38678,2017-04-13,0.9904858827756126
中国股市上涨都有人做庄，谈不上价值投资，银行,3287,2017-04-20,0.8776874691813011
再创新高！茅台总市值突破5000亿元 跃升全球市,30881,2017-04-13,0.9019059577898866
1股茅台贵过1克黄金！股价站上400元 市值抵过86,10356,2017-04-18,0.9564057140802515
三因素利好白酒股 机构预计贵州茅台目标价最高,41068,2017-04-18,0.00021057215996078682
市场的机会在于耐心等待压盘股的触发，次新股较,3389,2017-04-18,0.8791328506481084
2017年3月24日   星期五 A股前瞻  环保PPP业绩,1472,2017-03-24,0.030419766948959315
贵州茅台将打造成为万元股票,4239,2017-03-18,0.8827264316931739
w为什么不让发,1168,2017-04-19,0.1865808747518467
贵州茅台再启土豪分红：拿出85亿现金 每十股派6,18965,2017-04-14,0.0033744874959066307
大牛市即将来到一一一一一一一一一一一一一一一,1909,2017-04-19,0.9949381567759914
投资1元钱茅台每年分红利1分7厘6,2256,2017-04-14,0.01823383584189564
这些年被茅台“虐过的”大牛股：你们可能再也追,66111,2017-04-13,0.6239332472642232
过去的酒鬼酒，就是在年报季报，双丰收的前提下,1815,2017-04-13,0.2588450367725683
贵州茅台拟每10股派67.87元,20529,2017-04-15,0.09209806933532816
飞天茅台一批价涨至1290元左右 茅台集团称将抑,10846,2017-04-18,0.005111819194721701
茅台酒，下一个中车！,2923,2017-04-18,0.27362049956444656
贵州茅台股价冲破400元 “宇宙第一酒”再次刷新,6736,2017-04-18,0.6689957908520799
贵州茅台：2016年度净利167.18亿 拟10派67.87元,36719,2017-04-14,0.3637209594709011
高端白酒价格坚挺 贵州茅台目标价被上调至579元,12320,2017-04-17,0.8284639178298617
茅台财报被指涉嫌造假 为股权激励或隐藏利润45.,27509,2017-04-18,0.2603061287725419
贵州茅台年报拟10派61.71元 净利增长1%,37517,2016-03-23,0.8744264992212792
贵州茅台今日超大单流入排名第9名(02-29),15142,2016-02-29,0.4135296287953414
中国“股王”飞上天！有买家从中赚了80亿,17260,2017-03-22,0.39553404999760966
美国的领涨股是亚马逊，中国的领涨股是茅台，未,2971,2017-04-19,0.8988724897296415
开帖比较投资贵州茅台和贵州百灵的收益，仅供参,21335,2016-02-17,0.932124722395537
贵州茅台拟10派67.87元,12215,2017-04-15,0.1801853110751691
茅台突破400元市值超5000亿 “大消费”成避风港,12020,2017-04-19,0.8506582739369833
逆势增长，2015前11个月茅台销量增7%，消费需求,27550,2015-12-23,0.20540247738745165
私募大佬但斌称茅台股价明年能到600元 提价就可,19220,2017-04-18,0.9959725505871738
400套一批,3182,2017-04-18,0.5202307923986367
历史证实一切。,1470,2017-04-18,0.9614084418207288
恶炒必有恶果！,3149,2017-04-18,0.5672415069121345
贵州茅台股价突破400元 再创历史新高,5753,2017-04-18,0.9915064254398407
400元的贵州茅台还能买吗？,12519,2017-04-14,0.21897967264582896
业绩符合预期，估值具吸引力，维持“买入”,8920,2015-08-29,0.891681963690992
白酒行业回暖带动公司业务复苏,42183,2016-01-15,0.7459847054281538
中科创达+贵州茅台+吉比特+博世科,2814,2017-03-20,0.6735828838818735
贵州茅台：2016年度净利167.18亿 拟10派67.87,19150,2017-04-14,0.521077462040297
茅台市值比肩帝亚吉欧 营收规模仅为对方四成,8700,2017-04-12,0.23106516119000775
第一高价股年报10派61元 茅台股息率超银行存款,32414,2016-03-25,0.007201924910825497
飞天茅台一天一个价：售价飙到2000元 涨幅超800,28605,2017-01-24,0.03425161353179129
沪股推介：贵州茅台酒股份有限公司,45907,2016-03-11,0.18218739661796213
写在茅台股价兵临400元之际,15705,2017-04-13,0.697963769539741
历史的经验值得注意;茅台股创新高代表超级熊市,3611,2017-04-14,0.9879105288781713
贵州茅台“管控”酒价 称谁制造乱象就砸谁的饭,12663,2017-04-14,0.3287949052011244
贵州茅台成全球最大酒业股 中金称看好其市值赶,26588,2017-04-11,0.025566847830336803
贵州茅台集团一季度实现收入160亿 同比增24.25%,15309,2017-04-13,0.6291259797840053
姐我换口味了,2902,2017-04-13,0.5904222110460495
一地鸡毛,4072,2017-04-05,0.5
贵州茅台今日超大单流入排名第8名(09-14),9753,2015-09-14,0.552178280610653
贵州茅台去年净利增至155亿元 拟10股派61.7元,17287,2016-03-24,0.025197718030306904
赏真茅台，赚明白钱,52242,2016-03-11,0.057814307077296734
今年连创历史新高的贵州茅台 一季度遭港资净卖3,32078,2017-04-11,0.9014384967823579
抛！机构拉升不是解放军,高位对倒放量诱多离场,13475,2016-07-28,0.32662320189853467
永新股份：经典优质公司却一直成为市场垃圾，以,2538,2017-04-11,0.9241722240458813
科技兴邦，高价酒能兴邦？,9250,2017-04-04,0.028262303588573623
2015年报点评：预收蓄水深，2016确定性高,29980,2016-03-24,0.24067500717295798
2015年前七个月销售收入同比增长29%，价格有望,9257,2015-08-19,0.9824811568985572
提前完成全年计划，Q4茅台会如何发货？,10004,2015-10-09,0.14751120203652612
贵州茅台利增1% 拟10派61.71元,14235,2016-03-24,0.6619784154709445
业绩增速放缓，关注国企改革机会,7492,2015-10-26,0.9978583504248757
飞天批发价已涨至1200元 茅台股价不破470不算完,14361,2017-03-21,0.028077214820276586
2016年一季报点评：强劲的增长，强大的预留空间,16575,2016-04-21,0.9500656948308542
遮不住的强劲增长，强力买入,26840,2016-03-24,0.8773751408454583
茅台又对经销商动刀 自己的平台也不放过,24280,2017-04-03,0.08580078030362004
经销商会议强调持续转型和改革；强力买入,25748,2015-12-22,0.8195786977345516
中报点评：下半年旺季推动下有望加快增长,6569,2015-08-28,0.9007960124813288
业绩符合预期；强劲的预收账款显示增长稳健,17294,2016-03-24,0.9692152974732652
基金合伙完全控盘，应该查一查,3625,2017-03-20,0.11811382458069164
严查有人操纵贵州茅台！天天涨月月涨年年涨！,3405,2017-03-21,0.8836798891549019
一个卖酒的成为中国股市最高股，是对改革开放几,7430,2017-03-20,0.987912164566837
做好年轻干部储备，新老干部交替，茅台业绩稳步,5922,2017-03-29,0.9815125103889821
靠喝茅台成酒鬼能强国？,4040,2017-03-21,0.8494564905357751
李迅雷：茅台价格指数是富人价格指数,14966,2017-03-13,0.6850381003747426
吉比特PK茅台 真看点绝不是“金身魔咒”!,22346,2017-03-15,0.9553083761074744
贵州茅台2015年净利润155亿元 拟10派61.71元,18444,2016-03-23,0.039951695036993584
贵州茅台今日超大单流入排名第9名(08-31),7451,2016-08-31,0.4135296287953414
贵州茅台今日超大单流入排名第18名(03-04),10503,2016-03-04,0.6385699628542669
1300元为上限茅台不能再“飞天” 控量涨价行业,19210,2017-03-28,0.03218584765045662
涨价了？你们今天喝酒了？？？？？可笑，该哭了,3013,2017-03-27,0.10949849318340532
茅台只适合长线，短线看我的[微笑],15925,2017-03-24,0.9058716962450557
那些年，令人心悸的股票,58324,2017-03-26,0.7629923547489913
395.02顺利出完目标四百，留些肉让别人去赚三百,3859,2017-03-21,0.3378222162524298
A股即将纳入MSCI指数，这些标的值得潜伏！,82497,2017-03-26,0.7737849230653548
自拉自唱,6117,2017-03-20,0.8554584506309739
“股王”涨升逻辑：茅台飞天批发价破1200元,16312,2017-03-22,0.018574673144041598
贵州茅台股价迭创新高 申万宏源预计股价涨至450,9820,2017-03-24,0.2712845163270283
贵州茅台申万宏源预计股价涨至450元,8447,2017-03-24,0.014506709416490349
茅台就是涨到500块，也别担心没人买，是这样吗,13970,2017-03-16,0.011188088181859901
股息率有那么重要么？,15560,2017-03-21,0.32780445334039576
通达股份(002560)是超低估直军工腾飞在即坚定挖,61452,2016-08-09,0.9929297978502003
难道茅台这么疯涨，管理层就觉得正常？,1067,2017-03-21,0.1442215185082607
QFII增持医药股 下一个中药版贵州茅台是谁？,32652,2017-03-22,0.5584442217420558
经营持续向好，价值投资定海神针,5154,2015-08-28,0.9136893416292055
沪股推介：贵州茅台酒股份有限公司,25797,2015-09-11,0.18218739661796213
收入保持较高增长，盈利能力显著提升,7503,2015-08-31,0.9985544316833119
跟踪快报：中秋备货量价平稳，优势区域计划完成,7412,2015-09-18,0.16896916227950598
三季报点评：重点在预收款大幅增加,6860,2015-10-26,0.07471042768607383
三季度财报点评：应收票据大幅增长属良性,9021,2015-10-26,0.774741745001925
媒体报道2016年计划；我们预计增长有望改善，维,49572,2016-02-25,0.43777297298273654
控制销量以支撑价格，销售顺畅；维持强力买入,34665,2016-02-25,0.4346162475591907
盈利增长稳定 经营表现优於预期,34252,2016-03-22,0.9730218399637941
控量挺价是16年主基调，数据幻觉保报表增长无忧,17770,2016-03-24,0.9879484825322866
遮不住的强劲增长，强力买入,22229,2016-03-24,0.8773751408454583
高端白酒龙头，市场份额仍有提升空间,19173,2016-03-25,0.6926814881436125
茅台市值要到6000亿？中金研报被疑为出货洗地,14987,2016-12-19,0.3281715179522048
高价格争夺势必引爆市场价值回归,68735,2017-03-22,0.9970200870479662
价值股再创新高 股市这次是真的要回归业绩了？,104224,2017-03-21,0.9945644765284255
银行白酒不腰斩前小心为好一一一一一一一一一一,11387,2017-02-10,0.31856183072110844
这些股票创新高，反而证明了当前正处于熊市！,46837,2017-03-22,0.9943646101021616
2015年年报点评：巨额预收账款为16年提供业绩支,22580,2016-03-25,0.18289661826688253
2015年报点评：预收款大涨、稳健增长、高分红,28949,2016-03-25,0.7992664510976554
2015年年报点评：预收账款剧增释放积极信号,34264,2016-03-28,0.8323358240097133
一批价已进入回升通道，公司发展更稳健,33125,2016-04-05,0.8614383452455869
强劲表现过后移出强力买入名单，因增长前景良好,34384,2016-04-14,0.9261891716752
2016春季糖酒会启示系列之二：收放自如，必创新,33232,2016-04-05,0.8425775668673078
预收再创新高，验证龙头新一轮周期起点,13270,2016-04-21,0.7256852118204832
订制酒“飞天”超预期，普飞控量将推升2H16一批,13674,2016-04-21,0.14293902357560917
贵州茅台股价12年涨28倍,16160,2017-03-21,0.49120985480231705
高位持续巨量换手典型出货走势，出货是个大区域,13505,2016-03-25,0.04747274653428468
贵州茅台股价12年猛涨28.5倍 谁“喝”茅台赚钱,23810,2017-03-20,0.190091360693862
我今年71，广东人，留学的研究生学历，年收入百,15938,2017-03-18,0.9855031358213834
600519:贵州茅台股东大会议事规则,5058,2015-09-16,0.724964435213758
买若干茅台股票，藏十多箱茅台酒，数年后，必会,6345,2017-03-04,0.5487065216830643
一一一俺为什么说股价高估了：算算看吧一一一,12140,2017-03-07,0.8639087685539245
中金公司370元买入4万股茅台，茅台后续挑战400,9067,2017-03-16,0.5929199054445687
很多预测上400元一一一是骗小户买进的啊,6811,2017-03-04,0.3789381681977342
卖酒的，整这么离谱！,2744,2017-03-15,0.26688661161519456
茅台集团旗下保险公司24日正式开业,17769,2017-02-24,0.1342615135077495
376.8融资买500股,大家来安慰下我,6701,2017-03-10,0.5594262618621851
贵州茅台创历史新高 “中国波指”续写新低,20950,2017-03-11,0.9966888478681218
尾盘拉升的揭示：激烈的下跌暴跌随时来临,9464,2015-09-14,0.9312056191105905
茅台一批价强势上涨,13120,2017-03-14,0.2876068850505461
茅台 10年了 感谢天感谢地感谢你,7691,2017-03-13,0.7091567439265585
有望超过贵州茅台 吉比特成今年最赚钱新股,23238,2017-03-13,0.13720199241082776
当到处都是研报，到处都推荐的时候，风险来临了,19534,2016-07-22,0.7385976471949853
假冒茅台利润高过贩毒！两会代表委员呼唤严刑打,18316,2017-03-11,0.4005831241614728
春季反攻，白马股为什么能走牛？一贴搞懂！,25690,2017-03-11,0.3438704467542839
贵州茅台：第一季度净利预增15.92%,16847,2017-02-21,0.4921535809194738
贵州茅台股价再创历史新高 消费升级助推“喝酒,22640,2017-02-21,0.9261445918646376
股评大力推荐此股是拉轿夫为持股者抬轿！危险来,17951,2016-07-10,0.003970604379111231
白酒“一哥”茅台一季度淡季不淡 日赚0.63亿元,13710,2017-02-23,0.01369955671192069
茅台集团总经理：将防止茅台价格过快上涨,13507,2017-03-07,0.06950408450739376
贵州茅台股价再创新高 涨价及混改等多利好催热,27863,2017-02-22,0.1049121848543243
有筹码则减之无筹码则看戏一一一一一一一一一一,11883,2017-01-18,0.9944158573870525
如果2017年不调整出厂价，贵州茅台经营利润率或,9500,2017-03-06,0.18014888594841494
别让茅台的高股价下破胆,12234,2017-02-18,0.5585872624889152
贵州茅台收盘再创历史新高 白酒股行情继续,29285,2017-02-20,0.9198946167191332
平安证券：茅台今年加速增长趋势可确认,12421,2017-02-22,0.21204139396654298
但斌微博爆料：茅台准备出百家姓姓氏酒,13383,2017-02-22,0.28978175543935203
贵州茅台预计一季度净利增近16%,8676,2017-02-22,0.44646712923361365
贵州茅台上市16年涨80倍 券商依然强烈推荐,15161,2017-02-23,0.23771331177560273
茅台还能买吗？私募大佬称正入佳境 机构说还能,27860,2017-02-27,0.987712178501876
1股茅台价格比1克黄金还贵三成 券商仍喊话“买,21801,2017-02-24,0.254350897703867
2017年一个可能的陷阱,47231,2017-02-27,0.3609785110250513
炮轰2638一一一一一一一一一一一一一一一一一一,7888,2017-02-20,0.7711726257022029
但斌：股灾时抛掉大部分茅台 260元左右又买回,33633,2017-02-17,0.052847697490547296
茅台管理层人事更替提速 5位高管“情人节”辞职,16662,2017-02-16,0.0793859046776123
茅台5位高管集体离职 业内分析称换帅可能性仍大,17816,2017-02-18,0.9986143242368813
贵州茅台预计一季度实现净利润56.68亿元,10942,2017-02-21,0.10064610132019192
【讨论】茅台创历史新高，后市还能涨到哪？,10172,2017-02-20,0.9880297409601327
主力暗中血腥大调仓,55827,2017-02-20,0.05731627856484267
、空气净化领域。净化设备类企业前景光明，尤其,2799,2017-01-06,0.9995334367310417
600519:贵州茅台关于刘自力先生和季克良先生不,28627,2015-08-24,0.9144642288380098
600519:贵州茅台2015年半年报摘要,13320,2015-08-27,0.3572160574081171
外资最爱“喝”白酒 贵州茅台连续三日成沪股通,20589,2016-12-19,0.019101420358602073
牛股是怎么炼成的？贵州茅台等33只股票创历史新,70317,2016-07-04,0.8303280309674885
贵州茅台牵手阿里 将在电商等领域深度合作,24043,2016-08-04,0.8570877995946754
贵州茅台半年报净利润逾88亿 同比增长11.6%,28453,2016-08-26,0.5018786506935601
贵州茅台2016年实现净利润166亿元 同比增7.4%,19376,2016-12-22,0.4432376825005042
中金：上调贵州茅台2017年目标价至472元 还有42,29080,2016-12-14,0.9403542462125458
贵州茅台上半年净利重回两位数增长 预收款首破,27575,2016-08-27,0.4046145030507575
茅台股价持续加热 力求形成多元化的品牌矩阵,12221,2016-09-20,0.7693229533565543
贵州茅台“封神”300元 354亿海外资金烙印英雄,35334,2016-07-11,0.999864568069261
贵州茅台回应“刻意限供”传言：产能不足是客观,7211,2016-12-14,0.9004019612702647
贵州茅台开玩金融 借力隆成金融做证券,22812,2017-01-07,0.9934821038632025
茅台“双十一”为保价再撕电商 发文与多家酒类,19402,2016-11-12,0.15279352751164155
茅台投资价值是南京银行的1/5。每过一年降低15%,4636,2017-02-19,0.9821432478252151
酒精行业总结：何时是一个好的买点？,32418,2016-12-31,0.6534821314883388
明显高估的贵州茅台！！！,5506,2017-02-16,0.10221977628620538
姐把这坑人的股票全部清仓了,4971,2017-02-16,0.7657600742441697
几百只公墓基金重仓茅台，谁能让这么多基金赚钱,10153,2017-01-29,0.6467632823895663
警报！,15949,2017-02-01,0.7499999999999999
“茅五洋”三季报齐增长 茅台领跑五粮液垫底,33671,2016-10-31,0.4350613638663957
大陆老韭菜这年过得很憋屈啊，一版都是闹红眼的,18087,2017-01-31,0.9629516956097264
量价齐升增厚业绩力撑股价 贵州茅台市值站上400,22053,2016-12-22,0.9210833809125646
贵州茅台与电商上演和为贵 与1919化敌为友牵手,22045,2016-08-08,0.8385777605294633
贵州茅台股价迈过350元大关 创历史新高,33718,2017-01-04,0.9501788622464141
茅台国酒商标申请被否 白酒市场已不再一家独大,10195,2017-01-03,0.06929656533218576
网传“国酒茅台”商标注册被否 茅台等待4年或成,19264,2017-01-03,0.010600120389350653
茅台“飞天”一批价破900元 进货渠道罕见紧张部,26345,2016-07-21,0.05148970506047812
已完成全年70%销量否认提价 茅台把脉白酒业:复,29509,2016-07-23,0.0422083715732533
当你还在看贵州茅台时 沪港通资金悄悄干了这件,19176,2017-01-08,0.7242845757712941
贵州茅台明年市值6000亿 中金你是醉了还是洗地,37417,2016-12-16,0.620228168939032
市场饥渴撑起茅台股价 经销商预判3月售价或回落,25248,2017-01-07,0.3001788821912802
茅台被质疑隐藏利润：目的或为推出股权激励,28866,2017-01-11,0.3091308418531533
贵州茅台：拟1.89亿建“十三五”中华片区第一批,14712,2016-12-19,0.29324536683705993
贵州茅台三季报净利润增9% 证金公司小幅减持,22613,2016-10-28,0.2861044319672045
贵州茅台前三季度净利润增长9.11%,24553,2016-10-29,0.7616222460164641
2017拭目以待！茅台，中金评级472元，哥的评级2,8521,2017-01-29,0.21729471664922884
340元/股！贵州茅台创下历史新高有何逻辑？,29522,2016-12-08,0.22612050586184795
茅台“飞天” 净值难升！但斌一颗“赤子之心”,24694,2016-07-11,0.14540725620235428
贵州茅台一批价两周上涨10% 经销商称库存短缺公,21502,2016-07-22,0.04500651159375446
一一一一一一一一一一一一一一一一一清仓过节,7558,2017-01-06,0.964318925723112
被香港脚熏倒了[俏皮],5492,2017-02-07,0.04034022904482115
贵州茅台业绩五年不增长 趋于饱和,13255,2016-06-05,0.9744775126045353
上证平均市盈率16.83倍，市净率1.74倍   深证市,16348,2017-01-08,0.0869832206032245
320元了，茅台还有投资价值吗？,72706,2016-07-21,0.7516417787526746
哥来告诉这一大群财经流氓和几百个公墓，2017的,6863,2017-02-05,0.007461793048216037
快换股了，了了了了了了了了了了了了了了了了。,22726,2016-11-30,0.21270991843231346
茅台五粮液节前热销现断货 知名上市酒企迎2017,39819,2017-01-25,0.030374738129957946
牛气冲天的贵州茅台会涨多高？私募给出了答案！,28567,2016-07-11,0.9983764130713468
股价“飞天”还获批寿险牌照 贵州茅台真是“醉,20184,2016-07-10,0.38216900619553196
茅台带头“飞天” 高端白酒重启疯涨模式,20464,2016-08-04,0.0023202680901953654
长沙飞天茅台涨价100多元 五粮液和国窖等跟风上,25557,2016-08-03,0.004063911219566063
茅台五粮液还有多少涨价空间：酒企涨价被指盲目,57620,2016-07-16,0.17335664321911526
茅台说涨价不是它干的：“老百姓喝得起”是价格,68170,2016-07-13,0.8357248444066465
茅台广州部分终端零售价超千元 高端白酒市场迎,14641,2016-08-16,0.04552268413715388
贵州茅台上半年净利同比增长11.59%,15680,2016-08-26,0.6571836106431871
贵州茅台上半年业绩稳增 预收款首破百亿大关,15957,2016-08-28,0.9471064918184607
2016中报排行榜：中海油服亏最多 贵州茅台最暴,39316,2016-09-01,0.009650639276207462
茅台的互联网版图: 用大数据卖酒,8433,2016-09-13,0.6239509158371201
中报十大净利王出炉：茅台、万科榜上有名,56209,2016-08-30,0.3742394700075391
半年报十大净利王出炉 茅台格力万科榜上有名,48781,2016-08-30,0.103712130359364
茅台“千亿梦”押宝系列酒：高投入下的高增长,23529,2016-09-30,0.9971343046484937
茅台混改下一步：福建经销商参与持股,24297,2016-10-28,0.35890510732804504
茅台预收款创新高 白酒龙头引领行业复苏,16894,2016-10-31,0.3521344260889867
茅台泸州老窖和酒商反目 白酒涨价与口水齐飞,34737,2016-11-09,0.1393079556230371
年关茅台突发“限酒令” 业内称酒企停供潮后将,34485,2016-12-10,0.5923974523940939
茅台澄清“限供”传言：部分产品产能不足是客观,13005,2016-12-13,0.8859569943143729
分析师看涨贵州茅台目标价 中金：上调至472元,16277,2016-12-16,0.8518134324561932
贵州茅台重申不跟风涨价 明年供应2.68万吨,12127,2016-12-20,0.3159850568242851
茅台称不会跟风提价 董事长称“零售价1200元差,11559,2016-12-20,0.0018527390520801656
茅台“零库存”仍不提价 袁仁国提醒经销商别“,17958,2016-12-21,0.02575111155202947
贵州茅台：压得越紧弹得越高 17年净利有望大增4,19827,2016-12-24,0.6598943065019487
被证金在历史高位减持了10个多亿，是好事还是坏,16955,2016-10-30,0.8122908277852382
茅台月内每瓶售价上涨已逾百元 要求经销商不得,15663,2016-12-28,0.0020283087966520563
1000多元一瓶的茅台是不是“国酒”？这个问题有,21384,2017-01-02,0.025149528309190705
贵州茅台再创新高 价值投资可能迟到但不会缺席,9059,2017-01-04,0.93127633205207
股价“飞天”茅台创历史新高 券商预计目标价超4,25563,2017-01-05,0.8920545683249309
中金公司：预计茅台出厂价2018年至少提价10%-15,14928,2017-01-05,0.02013260749995527
茅台回应囤货提价:今年决不提高茅台酒出厂价格,23046,2017-01-14,0.0506170556877652
贵州茅台站上300元大关 杭州有位铁粉10年来只买,42676,2016-07-06,0.04937885289615773
现在还想着长期持有贵州茅台的，脑子里一定全是,8804,2017-01-11,0.06072322697148669
上半年完成全年70%销量 茅台“飞天”谁托底,20505,2016-07-09,0.011282056795454132
贵州茅台控股股东拿到保险牌照,24261,2016-07-07,0.0608608731216147
贵州茅台(600519)融资融券信息(11-11),4910,2015-11-12,0.6910257465555865
贵州茅台半年上涨50% 忠实鼓吹手但斌旗下产品竟,27477,2016-07-08,0.0037886238994810917
贵州茅台股价刷新至326.80元 券商分析师说还要,22790,2016-07-07,0.020282038620645704
贵州茅台股价再创新高！中金：要涨到438元,41204,2016-07-06,0.5343259853482677
茅台集团发起设立寿险公司 中介机构参设保险公,16360,2016-07-08,0.10058860182372309
飞天茅台京东自营价格已经1260，参考着趋势，20,9992,2017-01-18,0.0627510308764826
高位急拉升是大跌前的诱多！机构出货是一个价格,6640,2016-04-06,0.6430174647853848
历史大顶即将产生，散户老铁不要把自己陷入危险,8531,2017-01-18,0.9910900422866393
证监会：请依法治市！无论何机构何目的，只要违,23387,2016-05-04,0.09864557438230037
庄家出货手法：一高位放量滞涨，二拉高逐波下跌,8694,2016-05-03,0.9995923865030727
茅台13个一字跌停板啥时候开始？！,8201,2017-01-13,0.29584113827103553
中国神酒背后透露出啥价值体系？一个字 病！,5561,2017-01-13,0.9856336390745469
贵州茅台股价再创历史新高 强势突破300元大关,54244,2016-07-05,0.9864320541636493
沪指重返3000点 其实这些股已率先收复股灾失地,82772,2016-07-05,0.22458823679589912
贵州茅台股价突破300元创历史新高 产品量价齐升,12454,2016-07-06,0.9890021384080138
663只个股跑赢股王茅台 选对个股两年收益可达76,56436,2016-07-06,0.4854402446895675
贵州茅台屡屡刷新天价纪录 券商分析师说还要涨,32795,2016-07-07,0.0034445346530791454
茅台半年猛涨50% 忠实粉丝但斌却亏损累累！,16997,2016-07-07,0.2711301259287251
贵州茅台股价“飞天”不只因为业绩,28784,2016-07-08,0.12112153577662377
重仓茅台却浮亏 但斌：因熔断影响,20308,2016-07-08,0.5880212587520919
明日会怎样？连拉4阳了，走势稳健，但是来到了,7330,2016-10-11,0.720246462168536
贵州茅台(600519)融资融券信息(10-29),3647,2015-10-30,0.6910257465555865
贵州茅台(600519)融资融券信息(10-30),3626,2015-10-31,0.6910257465555865
贵州茅台(600519)融资融券信息(11-06),3340,2015-11-07,0.6910257465555865
贵州茅台(600519)融资融券信息(12-24),5476,2015-12-25,0.6910257465555865
贵州茅台(600519)融资融券信息(01-08),9391,2016-01-09,0.6910257465555865
贵州茅台(600519)融资融券信息(01-13),5646,2016-01-14,0.6910257465555865
贵州茅台(600519)融资融券信息(02-18),6728,2016-02-19,0.6910257465555865
贵州茅台(600519)融资融券信息(03-01),6067,2016-03-02,0.6910257465555865
贵州茅台(600519)融资融券信息(03-02),10941,2016-03-03,0.6910257465555865
贵州茅台(600519)融资融券信息(03-03),7802,2016-03-04,0.6910257465555865
贵州茅台(600519)融资融券信息(05-05),9089,2016-05-06,0.6910257465555865
贵州茅台(600519)融资融券信息(05-24),3146,2016-05-25,0.6910257465555865
贵州茅台(600519)融资融券信息(05-31),8844,2016-06-01,0.6910257465555865
贵州茅台(600519)融资融券信息(06-14),5534,2016-06-15,0.6910257465555865
贵州茅台(600519)融资融券信息(06-15),7415,2016-06-16,0.6910257465555865
贵州茅台(600519)融资融券信息(06-22),7108,2016-06-23,0.6910257465555865
贵州茅台(600519)融资融券信息(06-23),6645,2016-06-24,0.6910257465555865
贵州茅台(600519)融资融券信息(06-24),9438,2016-06-25,0.6910257465555865
贵州茅台(600519)融资融券信息(06-28),6693,2016-06-29,0.6910257465555865
贵州茅台(600519)融资融券信息(06-27),8489,2016-06-28,0.6910257465555865
贵州茅台(600519)融资融券信息(07-06),6954,2016-07-07,0.6910257465555865
贵州茅台(600519)融资融券信息(07-07),9250,2016-07-08,0.6910257465555865
贵州茅台(600519)融资融券信息(07-08),3870,2016-07-09,0.6910257465555865
贵州茅台(600519)融资融券信息(07-13),5882,2016-07-14,0.6910257465555865
贵州茅台(600519)融资融券信息(07-15),5732,2016-07-16,0.6910257465555865
贵州茅台(600519)融资融券信息(07-14),5179,2016-07-15,0.6910257465555865
贵州茅台(600519)融资融券信息(07-18),7087,2016-07-19,0.6910257465555865
贵州茅台(600519)融资融券信息(07-20),9593,2016-07-21,0.6910257465555865
贵州茅台(600519)融资融券信息(07-29),4999,2016-07-30,0.6910257465555865
贵州茅台(600519)融资融券信息(08-02),3254,2016-08-03,0.6910257465555865
贵州茅台(600519)融资融券信息(08-04),4392,2016-08-05,0.6910257465555865
贵州茅台(600519)融资融券信息(08-09),3523,2016-08-10,0.6910257465555865
贵州茅台(600519)融资融券信息(08-08),3379,2016-08-09,0.6910257465555865
贵州茅台(600519)融资融券信息(08-10),4154,2016-08-11,0.6910257465555865
