标题,帖子数,日期,情感
资产质量继续改善，业绩反转趋势明确,14641,2017-05-02,0.8731758769838411
兴业银行一季度净赚168亿 增逾7%,16999,2017-05-02,0.0433963025650147
银行股估值对比分析,21949,2017-04-29,0.46865862265270575
601166:兴业银行2016年年度可持续发展报告,19174,2017-04-29,0.7883095003207548
如果兴业银行五年利润零增长。 兴业银行公布201,28123,2017-04-30,0.05976082833063778
年报每股收益2.77元，其实没那么多。 这个数值,11858,2017-04-30,0.6765101929908742
601166:兴业银行2016年年度报告,40330,2017-04-29,0.4438143244262006
兴业银行重组贷款为可那么多？,6712,2017-05-01,0.2565839915054803
兴业银行2017年4月7日才定向增发的股份为什么会,20103,2017-04-29,0.09108878795609077
股市随想,26016,2017-04-22,0.890142453148024
兴业银行迟迟不公布年报，被空方利用，现在，兴,13308,2017-04-28,0.009287447136483218
反对今年定增股份参与2016年年报分红的是一种无,7374,2017-04-29,0.915849545425894
2016年10派6.1元我都怀疑是我眼花看错了，刚刚,20113,2017-04-29,0.6267137620763843
兴业银行年报2.77第一季度0.88已经是傲视群雄了,17900,2017-04-29,0.3417226383315184
601166:兴业银行关于召开2016年年度股东大会的,19955,2017-04-29,0.580104649130879
601166:兴业银行第九届董事会第二次会议决议公,24194,2017-04-29,0.025235075818189623
净资产怎么算的 2015年初15.1 2016分红.61 每股,14312,2017-04-29,0.7461014541938085
兴业季报杠杠的,12773,2017-04-29,0.1371266704193176
兴业银行如此优秀的年报为何不早发,11566,2017-04-29,0.7743332341134713
兴业银行2016年度利润2.77元，不良率1.65%，不,16023,2017-04-29,0.006522493798053697
年报拖得这么迟还不发,故弄玄虚,4805,2017-04-28,0.02478959410295012
感谢上天，感谢上帝，感谢刘士余近期严查，感谢,39524,2017-04-19,0.9635449153257436
问一句，15.1元给你们配股10配3愿意吗？,11539,2016-07-29,0.04854874358114969
杰出人物奖案例申报——兴业银行董事长高建平,6940,2017-04-26,0.9881077394722573
个人观点：再过一周兴业银行年报出炉，届时每股,19763,2017-04-22,0.017218011676702227
兴业银行年度分红最有可能的是：10转增4股派2-3,30575,2017-04-24,0.09117047264886624
广大长期持有兴业银行股份的股东对董事会16年分,12300,2017-04-27,0.05188958938146471
院长炒股的时候  巴菲特1991还在穿着开裆裤！,6868,2017-04-21,0.9286262215588238
上交所：兴业银行和中国平安的交易行为系中信建,21890,2017-04-14,0.31836212520209517
9.9元推荐民生银行的巴菲特1991不是弱智就是精,5460,2017-04-23,0.8899500739336395
南京银行：中小银行高速增长的典范,7882,2017-04-23,0.8370519366892578
假如你想让一个老板把他的好企业0.89折卖给你行,32975,2017-03-25,0.24765245476420394
现价买入打九折的兴业银行放十二年会怎样?,43783,2017-03-23,0.37169107041678806
建议兴业银行2016年分配方案十送二,定增股不享,32807,2017-03-22,0.12498071086685891
迷信经过财务粉饰后的净资产是一个很天真的想法,13635,2016-07-09,0.9936918533444498
竞猜比赛开始。兴业银行下跌到多少钱。看谁准。,11831,2017-04-18,0.3465402710153108
请有识之士理性分析一下今年兴业银行的分红派息,21580,2017-04-09,0.8948826697953148
兴业银行(601166)融资融券信息(04-20),9071,2017-04-21,0.6380770554322551
兴业银行今年舍得分红吗？会不会大发慈悲 学习,6284,2017-04-21,0.9885203806365397
兴业银行(601166)融资融券信息(04-19),12062,2017-04-20,0.6380770554322551
来来来，反对15.1增发的出来溜溜来，马上到15.1,9021,2017-04-19,0.41451575918891737
品酒,5031,2017-04-13,0.4256120394108026
16.5元买兴业银行，什么时候啊解套？,9196,2017-04-19,0.13303719415737958
点赞     最无耻的银行:非浦发银行和兴业银行莫,12900,2017-04-16,0.010836262372551864
证监会是不是收了兴业银行大股东的黑心钱了，怎,11934,2017-02-28,0.004857418712886252
兴业银行(601166)融资融券信息(04-18),12302,2017-04-19,0.6380770554322551
看来15.1并不低估，大股东真好啊！,9214,2017-04-18,0.6960868112057823
第5次举报  ！,5173,2017-03-24,0.31627821595185757
我决定明天有空把兴业银行的定期存款提前取回来,2576,2017-04-19,0.03943935564153256
601166:兴业银行非公开发行A股股票发行情况报告,48151,2017-04-10,0.14728809125437659
还是南京银行好，高价定增,7675,2017-02-25,0.14673312535061644
本人虽不是抄到底、但巳算买在中期及长期的上升,9251,2016-03-19,0.5433051381577548
为争论不休的15.10元定增价，说几句公道话！,27719,2017-03-29,0.8835533133496156
兴业银行“破净增发”遭质疑，小股东分两派股吧,17642,2017-03-17,0.008047745103546777
第6次举报  ！,8724,2017-03-26,0.2582986530111129
全国人大代表俞学文：打破银行垄断 别让企业为,3434,2017-04-04,0.7988569260867275
601166:兴业银行关于调整优先股强制转股价格的,41997,2017-04-10,0.06191430298141665
