标题,帖子数,日期,情感
公司点评：4G全面发力，开启逆境崛起,90535,2016-02-22,0.5843224130673446
中国联通一季净利1.46亿 同比降86%,10294,2016-04-22,0.8160692550469136
600050:中国联通2016年第一季度报告,32968,2016-04-21,0.9555193377943619
600050:中国联通关于中国联合网络通信有限公司,18162,2016-04-21,0.9773669262892105
600050:中国联通关于召开2015年年度股东大会的,29031,2016-04-20,0.9529437043819553
上证10日分时图，周三必须了断。,6346,2016-04-19,0.2312907533848656
疲软的基本面仍在恶化；重申“卖出”评级,22727,2015-10-23,0.7060708520891373
600050:中国联通2016年第一季度业绩预减公告,41392,2016-04-18,0.88429389976575
中国联通一季度净利润同比预减约86%,15183,2016-04-18,0.6094441173020306
600050:中国联通2015年年报,62849,2016-03-16,0.6567880670365088
通严重低估的中国股市将会合力拉出一波具特色气,24362,2016-01-24,0.9944262319526186
联通五日均T+参考.,18765,2016-04-01,0.6547567103122812
联通七日分时参考。,9069,2016-04-07,0.671281296350812
电信业云网融合成趋势 运营商加速布局提升盈利,14353,2016-04-13,0.9467163921095866
助力电信行业电子发票建设 百望电子发票开具首,10072,2016-04-13,0.41036068090761835
全买了，不看了，呵呵,19535,2016-04-08,0.5699757681481855
600050:中国联通关于中国联合网络通信有限公司,47224,2016-04-11,0.9773669262892105
中国联通移动用户数结束11连降,26388,2016-02-22,0.4437009188092055
持股联通亏损20%以上的举手,25001,2016-04-02,0.5779081161189061
600050:中国联通关于中国联合网络通信有限公司,51690,2016-04-06,0.9773669262892105
香港电信运营股价普遍70港元丶美股电信运营股价,24557,2016-03-27,0.378185163975265
中国联通推进云计算战略,22221,2016-04-01,0.9993828138888575
预测在迪土尼六月开业丶联通股价在二十以上丶联,39833,2016-03-27,0.8829793568734365
比价联通应该二十丶丶电信运营股价十一到五十七,24847,2016-03-27,0.814502839112854
不看指数丶看个股丶云计算布局电信运营丶中国联,21527,2016-04-01,0.7679874323228001
港股联通丶在看A股联通严重偏离价值丶现在联通,19617,2016-04-01,0.9707233272110848
中国联通600050丶股价二十块到三十块错杀股丶打,12465,2016-03-31,0.2901153428721539
[电信运营丶中国联通600050丶软件股丶龙头丶领,12236,2016-04-01,0.044756675442836014
中国联通是反弹还是反转？,25284,2016-03-14,0.8586999694477497
中国联通四小阳将引出大阳线，更猛烈的上涨还在,19563,2016-03-17,0.7705307842783897
联通吸筹已近尾声，想3.50元买入的只有到阴间去,60082,2016-02-02,0.6157352887472556
网上的传言都是真的，他们要重组，我一个在联通,12962,2015-08-22,0.8744088088492405
联通本周第一目标价4.84元.,21868,2016-03-30,0.9305114481204687
中国联通主力成本降到5元左右八个月之内还将回,30249,2016-02-21,0.4483283642439819
外汇储备概念：龙头中信重工，龙二为中国联通了,16891,2016-04-01,0.9983496186882934
联通持股待涨！持股待涨！持股待涨！,12884,2016-03-25,0.8684153367456132
港股10.24丶比价丶A股4.39丶超跌股丶错杀股丶业,5762,2016-03-31,0.011390042233223596
240亿元亡羊补牢 中国联通招标46.9万4G基站,41037,2016-02-16,0.7253465361409731
握紧筹码丶加仓丶持股待涨,12332,2016-03-25,0.5343714396219631
中国联通与中国南车合并前股东比较，大家都懂,19636,2015-08-23,0.9422406928870857
600050:中国联通关于筹建中国联通财务有限责任,129691,2015-08-28,0.9498151496896519
联通即将迎来重大利好，启动在即。,29274,2015-08-27,0.523053414012749
联通主力打压吸筹进行中，春节前的走势分析,41893,2016-01-25,0.9366821372772388
本人监控筹码扫光丶东方财富资金流向统计丶扫货,5759,2016-03-31,0.9934752641748247
中国联通(600050)融资融券信息(03-30),6691,2016-03-31,0.9627462005668986
中国联通和中国电信4月即将停牌合并，关注概念,23641,2016-03-29,0.9769880870130063
明天基金上攻到一佰二十家今天开盘基金扎堆进丶,5386,2016-03-28,0.626039851767493
价格打的越低丶越是建仓机会丶暴涨很难买到筹码,6688,2016-03-25,0.8409609551151023
中国联通600050，下周火箭拉升周五突进基金丶五,7640,2016-03-26,0.2890709103073308
今天开盘基金扎堆进丶今天联通基金暴增丶知道预,6937,2016-03-28,0.621127061126061
游资丶机构抢筹码丶握紧筹码丶持股待涨,6468,2016-03-25,0.9471437128743861
国家队突然周五扫货丶洗出上海股民很多丶踏空心,11007,2016-03-26,0.9608201077291246
投资洗出散户丶市场不会同情眼泪丶可怜虫太多丶,5779,2016-03-26,0.8985579293781808
周五进了五十一家基金丶一家社保丶一家保险丶五,13508,2016-03-25,0.10159331635677482
中国联通拒打价格战 宽带单价降50.6%用户感觉不,21480,2016-03-25,0.011396378995748191
中国联通(600050)大宗交易数据一览(03-25),16051,2016-03-25,0.6693051122567797
今天联通6个点以上，立帖为证！记得来点咱！,10251,2016-03-24,0.6743315662961716
中国联通抢占4K高地,16669,2016-03-24,0.9855745543904184
带你见识一下中国联通不为人知的一面,15343,2016-03-18,0.9958623981555007
中国联通  上涨时期，抓住机会,13782,2016-03-21,0.9387703100148834
今天肯定崩盘 崩盘啦啊!!!!!!!!!!!!!!!!!!!!!!!,14843,2016-02-25,0.40882449667148957
今天肯定又崩盘大阴线!!!!!!!!!!!!!!!!!!!!!!哈,7919,2016-03-11,0.49008308171935877
中国联通与腾讯签署战略协议,28998,2016-03-19,0.7984588258268077
腾讯联通牵手了,20260,2016-03-18,0.6238443447462777
中国联通港股,美股,A股走势图比较,A股潜力大,14795,2016-03-19,0.8082822191474851
周五砸出重磅消息：中国联通与腾讯签署战略协议,22320,2016-03-19,0.3815865940237053
看好下周即将爆发的两支好股！最后的上车机会！,36935,2016-03-04,0.8960943027968278
中国联通净利降12.8% 拟10派0.572元,26521,2016-03-17,0.6643276092965308
尾盘抄底资金进场，收盘接近昨收盘价，全天呈剧,15308,2016-03-08,0.759901325519611
中国联通2015年净利34.72亿 同比减少12.8%,16720,2016-03-16,0.822526384611249
600050:中国联通2015年年报摘要,38540,2016-03-16,0.8378881345232738
600050:中国联通2016年2月份业务数据公告,29772,2016-03-16,0.7493563759488133
成本5块的有没有,14933,2016-03-11,0.12749322188533585
坚定看到3.5，等等等,10026,2016-02-03,0.36766633622184375
今天联通要涨停，都拿稳了,10628,2016-03-08,0.9122190934505825
巨额买入的是谁，难道是散户，单笔50万股甚至10,38221,2016-02-26,0.09570787537722969
我非常幸运！成功选到了自选股中唯一下跌的股票,9595,2016-03-07,0.9878890417804396
铁塔若上市，联通估值可以上80元,16753,2016-03-05,0.8111180188164286
中国联通四个交易日没有创新低，后市看涨,17118,2016-02-02,0.9011386229282092
2016至2018年大盘走势分析及联通16年高价区间（,33464,2016-01-03,0.9415415194488541
中国联通10元也能解套，今年股指将达到4961.74,23153,2016-02-22,0.8097534437577136
最高的4.4我花了100手打上去的。结果没人跟就下,13381,2016-03-04,0.10293597129828602
不管你相不相信，联通合并电信巳只争朝日了，不,23380,2016-03-04,0.4611448522372187
耐心等待中国联通主力暴力拉升,12045,2016-03-04,0.957860086418589
中国联通(600050)融资融券信息(03-03),10602,2016-03-04,0.9627462005668986
中国联通(600050)融资融券信息(03-02),9534,2016-03-03,0.9627462005668986
电信业低价中标怪相：130亿元基站折价至4亿元,26482,2016-03-02,0.09465179242108912
黑暗过后就要迎接阳光,16744,2016-02-25,0.9256417876724717
第一次发贴；如果中国联通涨到40块会是怎么样情,32162,2016-02-24,0.8002359643790653
正常调整，反弹趋势不变……,18263,2016-02-23,0.5138629758138384
联通只能短炒，不能长期持有的原因,15351,2015-10-13,0.02089667907681869
2月16日早间投资机会汇总,48872,2016-02-16,0.12404025845362054
传联通和电信要合并了，有谁知道这事吗？,27036,2016-02-25,0.3445907885937157
中国联通，大盘调整之后又当何去何从！,6288,2016-02-24,0.8356998816732485
要无视个别江湖流浪恶狗的恶意吠空的兽语,8324,2016-02-15,0.9768898479874729
联通两阳夹一阴多方炮后市继续上涨6元平台有压,22525,2016-02-02,0.06364260360832696
广电总局将组建中广移动布局5G 7股或受益,129457,2016-02-19,0.59003658398879
600050:中国联通2016年1月份业务数据公告,79124,2016-02-19,0.7462286440492137
业绩实现平稳增长 加速转型确保公司长期成长,17583,2015-08-25,0.9915534405281293
2015年中报点评：业绩创新高，持续受益自主创新,27478,2015-08-27,0.9898829503195743
王晓初：联通移动业务计费收入已结束连续17个月,38108,2016-02-04,0.9984114667559056
通信行业：4G和云服务全面爆发 4股值得关注,98480,2016-02-09,0.9927354525738405
2015年三季报点评：资产重估开始，业务拐点将至,47839,2015-10-27,0.22129752142709302
消息称中国联通副总经理张均安被双规,24754,2016-02-05,0.7471851603881788
有人想知道为什么上限是4.10吗？,30412,2016-02-02,0.5200352906629933
无论是否重组这次中国联通可能重回4元，两个垃,19184,2015-08-23,0.493923906024509
持有中国联通的股友请关注以下消息，捂住一只股,58829,2015-09-23,0.14238137804313566
2016年合并，2017年铁塔借联通上市，2018年5G试,29228,2016-02-02,0.9600579257817955
8.7的本，多久能解套？有比我高的么[失望],31849,2016-01-06,0.17386856671141027
中国联通业绩承压 靠移动转售“救命”？,22276,2016-02-03,0.9499823507833947
此轮大熊市,13156,2016-01-28,0.7343040563996943
600050:中国联通出售通信铁塔及相关资产交易的,73683,2016-01-29,0.9892655701303955
股吧里我只发现有两个人做长线，有一个人和我一,14974,2015-10-16,0.5575351724049497
中国联通下跌行情继续？,12242,2016-01-27,0.9891381804647568
中国联通(600050)融资融券信息(01-27),10777,2016-01-28,0.9627462005668986
二季度，社保买了2个亿，成本价7元，王亚伟真的,63725,2015-08-22,0.18500842977033827
跌停板最后两分钟交易量很大，显现了主力买入欲,18884,2016-01-26,0.9606059799645773
1月12日央视新闻联播精选,40071,2016-01-12,0.6837180650301248
600050:中国联通2015年12月份业务数据公告,63894,2016-01-19,0.7483814952244924
联通电信史无前例大合作的利与弊,25797,2016-01-25,0.4159618213035877
联通主力边凶狠打压股价边吸筹逼迫中小投资者割,20505,2016-01-16,0.9978769260410337
一个朋友偷偷忽悠我说联通第一目标价6.5元，真,22518,2016-01-21,0.973104854323474
上海国资国企改革路在何方？,24602,2016-01-23,0.7634502642148757
电信联通三联手 “事实婚姻”还是临时取暖？,21419,2016-01-23,0.10226727445175876
中国电信董事长常小兵失联  ,206489,2015-12-27,0.8916739459890726
否认“合并”传言 联通电信签约合作,27330,2016-01-13,0.2577577626090606
因为重仓买了联通，亏了钱，女朋友要和我分手。,13993,2016-01-17,0.5960054084607437
研究报告：联吴抗魏，逆境崛起,83024,2016-01-04,0.9995547276393971
电信联通抱团破解“一大二小”  电信业开启新角,17030,2016-01-20,0.31629592066653234
中国联通连续11个月流失用户,19322,2016-01-20,0.6322146828881618
电联三结吴蜀之盟为合并铺路？共享经济重塑行业,29161,2016-01-20,0.9874957232724488
联通电信“同居不领证”,36912,2016-01-18,0.26706277639982356
中国联通今日超大单流出排名第9名(01-15),12948,2016-01-15,0.6707169307195601
联通，仅供模拟买卖。不建议实盘操作,13636,2015-12-16,0.46884893752238144
六大绝技操作法 只盈不亏,17881,2016-01-08,0.5584100325969058
中国联通今日超大单流出排名第3名(01-14),20279,2016-01-14,0.732790724070489
“电联合作”是合并前奏吗,30713,2016-01-14,0.3302344686767812
中国电信与中国联通达成战略合作,28870,2016-01-14,0.9436728358397568
电信联通战略合作 5股直接受益,83399,2016-01-13,0.724842841240855
电信联通宣布战略合作 与重组合并无任何关系,7817,2016-01-14,0.6529630613798728
电信与联通抱团合作 杨杰：与重组合并毫无关系,19160,2016-01-13,0.0960189049799498
5.51很大可能是今后的最低点了,26968,2016-01-06,0.7736580371281155
联通不断用万手大单压盘暴露了主力吸筹的目的,20657,2016-01-12,0.4613414910594158
中国电信和联通签署战略合作协议 称是合作非合,23575,2016-01-13,0.035077291405281374
电信联通签署战略合作 推进网络共建共享,20236,2016-01-13,0.8465030204336372
联通与西班牙电信成立合资公司,26739,2016-01-12,0.5483137081955112
今起中国联通网上营业厅充值暂停9.85折优惠,25990,2016-01-12,0.8527238597051878
做好迎接中国联通大涨的心理准备,31571,2015-12-30,0.9679399241658511
中国电信中国联通签约仪式？,20669,2016-01-11,0.7436258458445695
要入的快点，一会儿中午收盘前大涨，别怪我没提,8834,2016-01-11,0.2549103651463498
联通收益国企改革，合并估计晚一些: 国企改革主,56903,2015-08-10,0.9956075495924905
中国联通2016年还将回到历史高位13.09元,68211,2015-12-28,0.983143332581758
常小兵被查 电信联通合并前景难料,41243,2016-01-09,0.06450136937547168
有缘者见、积功德：600050月线级别金叉，连续涨,23700,2015-12-13,0.5166876538791063
量子通信纳入十三五规划 六股成领头羊,215850,2016-01-01,0.8094471915972757
1.8  大盘预测,11916,2016-01-07,0.9210844240408039
中国联通：控股股东完成3亿元增持计划 半年内不,26023,2016-01-07,0.10944678960017729
中国联通控股股东增持5112万股完成计划,28737,2016-01-07,0.4056114837044221
600050:中国联通关于控股股东通过定向资产管理,78293,2016-01-06,0.8962848074680742
联通与西班牙电信成立合资公司 聚焦大数据,29910,2016-01-06,0.6094605822528939
立个贴。明天如果联通涨停，给回帖的吧友，充值,28920,2016-01-06,0.519102044124817
辞掉年薪20w的工作，抛弃年终奖，今日终成职业,21190,2016-01-05,0.9667758303515748
中国联通控股股东完成3亿元增持计划,25773,2016-01-06,0.41687801133227365
中国联通：联吴抗魏 逆境崛起,22602,2016-01-04,0.9992782333698151
量子通信纳入十三五规划 七股可积极逢低介入,179932,2016-01-03,0.9927337779666957
中国联通季线托已经形成节后必涨（只参考勿膜拜,21618,2015-12-31,0.9979601690060939
判断：肯定又暴跌收大阴线无疑了一一一一一一一,12846,2015-12-17,0.8997457304237786
我是联通员工,15746,2016-01-01,0.6317580789932761
卓影科技与联通研究院签合作协议,17495,2015-12-31,0.6116366886426143
联通董事长王晓初：电信联通将合并纯属谣言,106676,2015-12-30,0.9992880449017894
联通的一系列K线组合暴露主力吸筹试盘打压结束,33466,2015-12-29,0.33945447683950314
对赚快钱的沉迷是投资的一剂毒药,121925,2015-12-28,0.9035616517705717
我以牛散的名义再次预测，联通必将合并。中线满,11475,2015-12-29,0.9626529369797887
周三展望：重点布局十大板块优质股,69635,2015-12-29,0.23139882445634874
联通年度会议高管无一缺席 王晓初：不可能与电,22397,2015-12-30,0.9869037308780055
增持中国联通股份公告,7645,2015-12-30,0.8349617205061922
晓初辟谣说电信和联通不会合并，但今天联通逆情,28879,2015-12-30,0.9773385133302711
常小兵案继续发酵 传数名联通高管失联,122545,2015-12-29,0.9818961665763726
10个月用户流失超千万 中联通孤注一掷赶超4G ,15408,2015-12-30,0.0419542844278854
中国联通举行2016年工作会 打破高管失联传闻,27157,2015-12-29,0.9840023416293501
大数据暂时受益的是一些概念股，最终受益的是几,13452,2015-08-21,0.9602993039920703
联通董事长王晓初：电信联通将合并纯属谣言据透,14848,2015-12-29,0.9992700458740332
老帅常小兵落马：联通反腐再发酵 多人前途未卜,72847,2015-12-29,0.9994194061923816
中国联通6.50元以下机会已经不多越跌越买,10440,2015-12-29,0.858898593517944
中国联通看涨到17.62元,11872,2015-12-28,0.7266314191951494
常小兵落马 中国联通的麻烦究竟有多大,109422,2015-12-27,0.9842991496588008
常小兵涉严重违纪被调查 电信联通会不会合并？,21150,2015-12-28,0.18069847338080913
三大运营商首个“一把手”落马 电信联通合并悬,36544,2015-12-27,0.9243984657421418
这不叫重大利空 这叫超级利空,15122,2015-12-27,0.19052382143173996
12月26日晚间，中国电信董事长常小兵被双规，办,21224,2015-12-27,0.8728905381658653
联通人买联通,13189,2015-12-24,0.6772200537177318
600050:中国联通关于中国联合网络通信有限公司,12921,2015-12-01,0.9773669262892105
三部委公布国家绿色数据中心试点名单,112091,2015-12-24,0.2828073253937501
圣诞老人的礼物,6198,2015-12-24,0.7129394324519974
今天的最低点进了40万快钱的中国联通，大家觉得,12428,2015-12-22,0.4194592847821157
联通11月再失34.6万用户,54739,2015-12-21,0.125369109375692
中国联通投资分析： 乌镇互联网大会后，互联互,30349,2015-12-17,0.9993429226137883
中国联通跟电信1月份合并!,9960,2015-12-22,0.4628629422183764
电信联通年后合并是大概率事件,65578,2015-12-21,0.19230637321933153
600050:中国联通2015年11月份业务数据公告,50993,2015-12-18,0.6962108522182089
下周一，联通将大涨，不涨割JJ[牛][牛][牛][牛],21343,2015-12-12,0.8816760970352272
中国联通移动用户自2月以来连续10月下降,35815,2015-12-18,0.2596059056806851
联通和电信会不会重组我不确定，但是最近他们间,11901,2015-12-17,0.08117069895715123
联通电信一定会重组！不重组俺剁JJ！[牛][牛][,8338,2015-12-17,0.2685339080895477
王晓初履新百日亮4G 新剑  联通再出发酝酿超车,35096,2015-12-16,0.9997771480067652
携手六模终端  电信联通重组趋势渐显,66485,2015-12-14,0.871821850908418
今日盘面分析 明日大盘预测,8828,2015-12-08,0.9998298707507175
重组是板上钉钉，已经进来就不会走，应该是三个,13224,2015-12-14,0.012246344318666336
我不和SB辨论，我只全仓买进联通，就算输掉内裤,8722,2015-12-13,0.03276173270095473
联通周一跌停，立帖在此,7938,2015-12-13,0.533685439885265
我在6.33站岗，兄弟们你呢？有没有比我还高的…,16498,2015-12-11,0.5207906653179425
电信联通联合发布《六模全网通终端白皮书》,10145,2015-12-11,0.042006376188609695
王晓初上任头把火发力4G  联通450亿元用户补贴,26828,2015-12-11,0.6123109343766872
电信联通将联合发布六模全网通终端白皮书,122227,2015-12-10,0.027015721966322404
中国联通550亿补贴押宝4G ,37345,2015-12-10,0.857943085425972
谢谢小编给了个牛人榜位！,11006,2015-09-25,0.7353080428775551
王晓初新政开篇 操刀联通4G转型,24950,2015-12-10,0.9998933877104315
建设银行一一流通盘和万科一样大,业绩都不错,3094,2015-12-02,0.9800733201443125
根据我混了8年股吧的经验，联通必定要重组,9592,2015-11-21,0.3665813202963498
中国联通发布聚焦战略 4G用户量已达6000万,30590,2015-12-09,0.9895702552999135
中国联通宣布全面布局4G  明年将投450亿补贴终,40511,2015-12-08,0.5963040272156381
错过4G  联通欲借“4G ”超车,23240,2015-12-09,0.9907157595249833
中国联通发布“沃4G ” 称与电信业重组无关,28890,2015-12-08,0.5933048651258381
王晓初：中国联通将集中资源全面投向4G,32499,2015-12-08,0.9996435176224442
600050:中国联通关于发布“沃4G ”的公告,63445,2015-12-07,0.9171878890201949
中国联通：12月8日发布“沃4G ”,48458,2015-12-07,0.354519787970478
12月8日大盘预测与操盘要点，,7006,2015-12-07,0.9210777486941052
哈哈听人劝吃饱饭啊,7788,2015-11-18,0.15129807235365245
昨天终于把股票全部清仓，本金亏损20万，收盘后,26391,2015-09-15,0.6906179856978106
联通，让股市害得我好残，把老母亲住院的押金投,7459,2015-11-27,0.975011773930055
下周联通要有动作了，不信请看这三个消息。,8870,2015-12-06,0.08533840173368845
联通电信共享4G 合并的前奏？,17935,2015-12-04,0.6859201191605294
传言合并，不要相信,3992,2015-12-05,0.8182313426953005
周末了，现在可以开始给大家珍股了，,5866,2015-12-05,0.3553240466604489
2015基于行业潜能上市公司评价,25937,2015-12-05,0.9509550858121181
中国股市一个崭新时代就要来临！联通会涨到你不,8352,2015-12-02,0.9998998329820543
12.4 大盘预测（短期大盘仍有硬性上涨）,4493,2015-12-03,0.9451489979646333
洁美支撑位与压力位操盘法教学,3076,2015-12-03,0.9994261695346682
一只草包，围着一群汉奸，打一动物！猜对有奖,3249,2015-12-02,0.7186253886831185
11.26  分析（大盘或将进攻3700）,4923,2015-11-25,0.8831120982142938
满仓了，坐以待涨，哈哈,2574,2015-12-03,0.401357805931591
中国联通  市场再次突破即将来临——细谈操作流,47122,2015-11-25,0.9996919422222422
600050:中国联通关于中国联合网络通信有限公司,11302,2015-11-30,0.9773669262892105
国务院简化优化公共服务流程，加快推进“互联网,11674,2015-11-30,0.9916939451070478
广东与中国联通签署“互联网 ”战略合作框架协,8999,2015-10-21,0.9933905849432614
一些SB一天到晚拿电信、联通重组来说事，都说了,5956,2015-11-28,0.44330956245845143
600050:中国联通2015年10月份业务数据公告,9997,2015-11-19,0.7671229924358545
中国联通重大事项正在进行中,19734,2015-11-21,0.9593083274784779
600050:中国联通关于中国联合网络通信有限公司,11786,2015-11-23,0.9773669262892105
行情大佬：11月开门绿 风雨之后方可再见彩虹,12095,2015-11-02,0.9295626718457745
远离证金、汇金重仓股票！,5501,2015-11-26,0.28175711752418464
两金继续出货,4964,2015-11-27,0.4622822443732144
谁是做空联通的背后黑手？,9253,2015-11-24,0.8902075538498478
东南西北中，发财靠联通，求下联,4053,2015-11-26,0.9779287660790373
满仓了，大家也都满上吧，一起发财，哈哈,1935,2015-11-27,0.19809910938712705
对张峰话语的解读。 第一句:截至目前，工信部还,6223,2015-11-25,0.9824732183836101
告诉身边的亲人和朋友：一定要像躲避瘟疫一样远,2721,2015-11-26,0.814170536116023
听说各省份的联通都倒闭了哈哈哈,3147,2015-11-26,0.960960818054447
个股异动中国联通 秒拉涨停！量能内有玄机，暴,58551,2015-11-05,0.47445810309376635
中国联通今日超大单流出排名第16名(11-25),4469,2015-11-25,0.6283527116935593
抢筹模式开启…… 抢筹模式开启……抢筹模式开,4397,2015-11-24,0.7977400662378188
移动电信用户10月大涨  联通继续流失,6678,2015-11-24,0.14439239832109185
联通将探索共享等合作事宜 否认与电信合并,7429,2015-11-23,0.9629959605730268
我代表中央正式宣布联通电信今日合并完美结束,4740,2015-11-23,0.9506218013742214
联通年内三度否认与电信合并,16202,2015-11-23,0.1798224247492608
电信联通手拉手共享4G网络 但合并可能还为时尚,7079,2015-11-23,0.9150770622914637
联通与电信4G结盟 传王晓初力促大整合,10020,2015-11-23,0.862646488224365
联通年内三度否认与电信合并,11795,2015-11-23,0.1798224247492608
中金.证金.汇金七月以来合计持有约22.5亿股.价,7874,2015-11-20,0.6432764385569026
先别急着涨！我还有半仓没收回,8826,2015-11-19,0.10935945666767988
中国联通不容乐观：一个季度流失用户115万,12519,2015-11-20,0.9564398287321176
中国联通回应共享4G基站：与合并重组无关,8904,2015-11-20,0.7525029459729325
联通声明否认与电信合并 共享合作还在探索中,12863,2015-11-20,0.9449409260701606
中国联通否认合并重组传闻：是扩大共建共享合作,25701,2015-11-20,0.9073495765866832
600050:中国联通关于中国联合网络通信有限公司,9263,2015-11-19,0.9773669262892105
中国联通移动用户连降9月 10月减30.6万户,8658,2015-11-19,0.1095608135284919
今天是个转折点，联通调整即将结束，接下来将反,16702,2015-11-16,0.8164595014746401
朋友搞到的截图,6564,2015-11-19,0.29752275412746043
中国联通(600050)融资融券信息(11-18),3672,2015-11-19,0.9627462005668986
电信业合并改革，利好三大电信企业！,4796,2015-11-05,0.7456763497435285
联通电信深度合作文件,5832,2015-11-18,0.13034284057852574
这是几个意思,3379,2015-11-18,0.5262327818078083
600050:中国联通关于中国联合网络通信有限公司,14798,2015-11-18,0.9773669262892105
中国联通这潭死水就缺一阵东风！,13881,2015-11-17,0.5927743308421394
工信部官员回应三大电信公司合并：正考虑电信业,65622,2015-11-05,0.15064624316355257
下午7.10收！联通下周迎来重大利好！可以叫神通,7934,2015-11-17,0.09524311058557033
中国联通(600050)融资融券信息(11-16),3499,2015-11-17,0.9627462005668986
后来者居上,6251,2015-11-11,0.45051242161839766
星期一必涨！但不会超过三分！,6449,2015-11-13,0.5621015215308367
下个月联通必须收到8.5以上，五月与十月均线才,12761,2015-10-31,0.15362409257659881
都在说主力在洗盘，吸筹，但是实际主力筹码够多,4521,2015-11-14,0.8257426021255105
如果是看好联通的 请进来。,14697,2015-11-13,0.20432195669246045
3600是A股的底，略做盘整直奔4000。,10490,2015-11-12,0.5276092876588964
明日（周四）把握四点！大盘明日关键的一天！,21208,2015-11-11,0.9926554002581987
本人已割肉部分联通仓位，短线抢入东风科技！东,4107,2015-11-13,0.8930216613994644
谁能看懂联通出来说说,14401,2015-11-10,0.512740643762565
下午涨停，立帖为证，否则吃翔一万斤！,5148,2015-11-11,0.14217955734511134
"四大央企将以郑州为核心构建""米字型""通信枢纽",24698,2015-11-11,0.9819441736535908
晕计算--王的女人换着睡..讲究,6474,2015-10-23,0.22343243576490235
同志们，准备好起飞姿势！7.40见,3785,2015-11-11,0.1738968648896908
百度领衔的基金决定入股中国联通600050，现谈判,8344,2015-11-10,0.675328872049379
中国联通(600050)融资融券信息(11-09),4267,2015-11-10,0.9627462005668986
人生再大的失误就是买了中国联通，有谁和我一样,2361,2015-11-09,0.9404422406096161
重启IPO，周一会发生什么？,11729,2015-11-06,0.1023808589387244
周一暴跌，今天买入的一个都跑不了,6673,2015-11-06,0.79902352722859
证金持有联通超过20亿股以上持有超过总股本10%,12708,2015-10-22,0.011181340912761462
工信部回应电信联通合并传闻：未开展工作,11218,2015-11-06,0.510012736871202
11月6日国内四大证券报纸头版头条内容精华摘要,24754,2015-11-06,0.33013184273112495
中国联通今日超大单流出排名第10名(11-06),5193,2015-11-06,0.6999212528976091
工信部称未推动运营商合并 联通股价仍封涨停,10645,2015-11-06,0.9772866432747972
电信业改革前路已定 重组预期几度浮现,22667,2015-11-06,0.9947786182871551
正在考虑？,9991,2015-11-05,0.5262327818078083
三大电信公司合并预期增强 相关股票集体爆发,42051,2015-11-05,0.9306134407548909
晚间影响市场的重要政策消息速递(11/5),14989,2015-11-05,0.6471438665927038
工信部：未对三大运营商整合开展过任何工作,8590,2015-11-05,0.31645626906776614
中国联通新进的十大股东名单，其中，排名第一的,11711,2015-10-22,0.3292367045067607
中国联通：一带一路周边国家光缆都要打通,9831,2015-10-23,0.8777001695250184
中国联通今日超大单流入排名第8名(11-05),8751,2015-11-05,0.9344161560329142
600050:中国联通关于选举王晓初先生为公司董事,14057,2015-09-02,0.9988821005267086
600050:中国联通拟认购中国铁塔股份有限公司股,66417,2015-10-15,0.9676212314574126
机构新动向 周四挖掘8黑马股,14443,2015-10-22,0.8371935066838505
今天冲动追涨600050联通100000股7.27元不知什么,5110,2015-11-05,0.40474079897258275
今日看盘之—疯狂的中国联通,2729,2015-11-05,0.9977471066758202
6.40处抛压巨大，排队出货。,6412,2015-11-03,0.11950546426960285
太TM爽了！前天卖了联通，买了申万宏源今早开盘,4120,2015-11-05,0.8594733646856076
一壶茶一包烟守着破股看一天， 求下联,4361,2015-11-04,0.2848293528498441
“混改箭在弦上”！,40060,2015-11-04,0.7875688439465575
特大利好：传联通要被李嘉诚收购,6733,2015-11-04,0.990544706951369
今日或有反弹 但还是建议保守谨慎,36550,2015-11-03,0.8617187955860797
联通人均持股价在6.01元左右，大户仍有获利盘，,3582,2015-11-03,0.7379965506707132
联通连跌数日，看k线阳线有量阴线无量，结合三,3214,2015-11-03,0.8415944697103033
600050:中国联通出售通信铁塔及相关资产交易的,14091,2015-11-02,0.9892655701303955
大家列列自己的成本吧，姐是7.8的成本哇。,4749,2015-11-02,0.1775141229735474
今天的股东大会除了铁塔收购投票，还有没有其它,49689,2015-10-30,0.9895367077816797
600050:中国联通2015年第三次临时股东大会决议,10456,2015-10-30,0.8327494938207454
600050:中国联通2015年第三次临时股东大会之法,9243,2015-10-30,0.8327494938207454
我说这周四连阳竟然给我来个4连跌！！麻痹！非,7700,2015-10-30,0.10058699522567371
都玩够了吧！请新老朋友预测一下十月份的走势吧,14590,2015-10-07,0.9884250050412124
股市人山人海！！就没有人能顶一下我？？顶我的,3705,2015-10-29,0.46491022494246625
股指什么时间开始跳水？,5503,2015-10-29,0.48751902216835574
下午启动，最迟明天早上。本月站上7元，没有我,5253,2015-10-29,0.03804558084440224
不废话，PK哥提个醒！！明天早盘买进！10点半之,7416,2015-10-28,0.005158502484710059
通过股东户数的变化观察主力动向，联通主力经过,46033,2015-10-28,0.9808944339108734
PK哥强势归来,4084,2015-10-28,0.7848834423144085
今天下午三点最后一笔，看看这幅《三只乌鸦》画,8418,2015-10-27,0.46302409070552
两点前到开盘价！收盘前涨5个点,6857,2015-10-27,0.6323397850296463
明天我是托还是大神就会见分晓了！！我只说4点,23185,2015-10-26,0.011133903014632796
