标题,帖子数,日期,情感
所有经济指标都是行业最差的光大银行董事长唐双,10717,2016-10-11,0.9952325816534445
601818:光大银行主要股东增持股份计划完成公告,32310,2016-10-17,0.1787657671045455
不怪空头太愚蠢，只怪光大集团太狡猾,6968,2016-10-20,0.002192660198138241
债转股利好银行股,12322,2016-10-11,0.08060458835463125
股民的奇怪价值观，造就了瀑富的机会,13703,2016-09-29,0.98931774281096
人民币入篮意味什么？,14572,2016-10-01,0.5994200762442343
谢百山到底有多少钱？,11864,2016-10-03,0.5001705183555875
美国股市的银行股市盈率,11170,2016-10-07,0.9888265945218616
人民币入篮和当年中国入世,12249,2016-10-02,0.9413869660949713
谢百三造谣惑众大放厥词的文章为何能迷惑一些人,24777,2016-09-18,0.6443033696618923
畜生黑猫快割肉，我在下面接猫血！,22486,2016-09-11,0.7747951745180286
中央汇金增持光大银行H股 涉资约2146万元人民币,20464,2016-09-26,0.022117343581963933
2016中报点评：收入增速偏弱，集团增持,32137,2016-09-21,0.8568900202872749
江阴银行10涨停市净率突破3倍，40倍市盈率！,5602,2016-09-20,0.03486487394866178
再过两天光大集团是否就会宣布增持股票到30%了,10868,2016-09-19,0.07646043599287322
四两拨千斤,该股走势显示证监会态度,9674,2016-08-23,0.5
光大三年内必上5元，跌了有钱补仓,8488,2016-09-10,0.018354946406984873
王锤子王弱狗跑哪里了,9817,2016-08-25,0.5301994619911011
[哈哈]空头又失算了！,6378,2016-09-13,0.5167201658726281
招商证券给光大银行的目标价是5.04--5.79元,21777,2016-09-06,0.7488428894411747
光大银行目标价!!!!!!,9280,2016-09-11,0.42173688071320525
强烈抗议光大银行股价在净资产以下搞融资,13571,2016-06-16,0.2740914117968114
唐氏下台时，光大上升时！！,5895,2016-08-27,0.18149979584301013
抛！光大银行A股价高溢价H股46%，同股同权，A股,122263,2015-11-19,0.07966922528624609
光大银行，一组半年报数据让人醍醐灌顶 茅塞顿,10142,2016-09-02,0.7859458906502886
