标题,帖子数,日期,情感
敏感区过渡期,15638,2016-11-28,0.3104160936911723
我只发图，不说话，看得懂的自然懂。,80502,2016-11-15,0.4007381708746316
长江证券母公司11月净利润环比下降39%,12880,2016-12-07,0.7916633449719371
下周长江看到14.5卖一半，看看开通后回调不，回,21111,2016-11-25,0.3473457442890753
长江证券:2016年11月经营情况公告,49438,2016-12-06,0.6570328098640246
几句话就能使大盘这般稀里哗啦,12537,2016-12-05,0.9937045712801152
险资介入证券板块第一龙头，长江证券。无实际控,31874,2016-12-01,0.9892214870272237
券商板块下周一有望涨停的八大理由: 1、券商板,16786,2016-12-02,0.04962500214225618
长江证券:关于中国证监会核准新理益集团有限公,54103,2016-11-11,0.9439293083444826
该启动了，又到整数关口，需要券商表现啦,23393,2016-11-29,0.7674577498579763
他最好的证券股!,8901,2016-11-17,0.3791339825110902
本神尾盘全仓长江，周一涨停，不解释,14587,2016-12-02,0.4700600721069904
长江证券:关于新理益集团有限公司受让公司股份,69343,2016-11-24,0.9644212982642869
我站在13.08的高岗上向下望，嗨，下面的朋友，,10417,2016-12-02,0.19580748684275895
下午或许奔20天线,3961,2016-11-24,0.3695631243248876
个人认为61000在长江证券上的资本运作是有点失,7545,2016-12-01,0.9984217364306386
借利好出货，这是主力惯用的伎俩,17663,2016-11-25,0.8050591077506983
长江为什么不能收上12.3？,15953,2016-11-30,0.6179291325454541
居然还一帮子人在看多，也是醉了,5441,2016-11-30,0.6312620854196138
老刘，能不能好好作为一下，大家就看你了。,3212,2016-11-25,0.21089007600244025
当初小散们都相信一千的话，才买入长江的,8456,2016-11-29,0.9820239396519822
长江主力，你就少我那2000股的筹码么？,18228,2016-11-10,0.9303900987299981
长江证券今日超大单流出排名第12名(11-28),16219,2016-11-28,0.8293577852361188
新理益股东资格落地，民营机制迸发活力,59743,2016-11-14,0.9010330750465384
今天收12.21,3952,2016-11-28,0.1851958414750854
再这么磨磨蹭蹭真危险了。指数需要一个板块的充,7942,2016-11-28,0.25413013393200334
