标题,帖子数,日期,情感
一个世界五百強企业的子公司，一个被数万投资人,35485,2016-12-29,0.9841603629090202
渤海金控:关于公司2017年度第一期超短期融资券,23670,2017-02-23,0.7326900508037261
渤海金控:重大资产购买报告书,41224,2017-02-16,0.7842426506941508
渤海金控:关于全资子公司天津渤海租赁有限公司,28249,2017-02-22,0.04072940670735403
渤海金控:关于全资子公司天津渤海租赁有限公司,33292,2017-02-19,0.04072940670735403
7.35已进2万股[大笑],10675,2017-02-17,0.16924114265135348
8.18，我加仓了，目前三个账户满仓渤海金控，相,50523,2016-12-23,0.12315285239543505
渤海金控:董事会关于本次重大资产重组的估值机,29952,2017-02-16,0.5368490328000824
俺今天两个期货帐户赚了几十万元！股票赚了2万,8860,2017-02-10,0.12038866948730098
渤海金控:关于披露重大资产购买预案后的进展公,56585,2017-01-20,0.9608278136747666
渤海金控:关于召开2017年第一次临时股东大会的,25992,2017-02-06,0.6560722230398967
渤海金控:关于收购GECAS飞机租赁资产事项的进展,44589,2017-01-25,0.963853081606211
渤海金控:关于全资子公司Avolon Holdings Limit,43621,2017-02-03,0.34563511235377986
渤海金控:关于股东持有公司股份被质押的公告,36993,2017-01-23,0.7179642453101934
作点假设，让想象的指弹飞一会儿：假如金控这次,18956,2017-01-20,0.9494655699035763
最担心的障碍终于清出了！海外并购已无悬念的成,19059,2017-01-21,0.8773859731203557
海航你觉得有意思么？ 投金控的，当然有主要是,13159,2016-12-29,0.4759202683026169
本人推票成功率95%000415该票价格严重低估，合,15842,2017-01-05,0.488084997105808
一个令人佩服的公司,28672,2016-11-25,0.6670398471825184
指引明路,10747,2017-01-11,0.9448900058989459
有人说渤海金控复牌后会到80元，表示点个赞不是,203259,2016-02-29,0.10053486801279232
美元重新步入強势期。近年来急速海外扩张的金控,29687,2016-12-15,0.9995676391673709
这种玩法需要雄厚的家底呀，自残式的洗筹搞晕了,33312,2016-12-26,0.035190059599386925
复牌公告的当天我就说过，收购程序未走完，这就,19930,2016-12-23,0.7229534689715512
没上车的，可能失去一次很好的机会,5965,2016-07-01,0.8266827636113026
终于买回来了，四万股，担惊受怕会踏空。,16173,2017-01-16,0.08723470282073842
渤海金控2016年业绩预增超5成,31916,2017-01-15,0.46185669195607904
渤海金控:2016年度业绩预告,66486,2017-01-13,0.7252836012696008
我明白了，邻近质押爆仓线了，出业绩预增，臭不,16054,2017-01-15,0.2872319807632794
为何质押的股票会跌,7924,2016-12-29,0.8650025615693738
山雨欲来风满楼 暴风雨前必有先兆 今天只是个开,11513,2016-12-26,0.5905812157056135
