标题,帖子数,日期,情感
朱么么画申万宏源（000166）朱么么预测申万宏源,14641,2017-03-23,0.8473692095315987
抛！机构连拉股价，制造概念，用人性贪婪，忽悠,34271,2015-12-23,0.9616263649280308
割肉大军和抄底大军擦肩而过,相互瞄了对方一眼,,24055,2017-03-09,0.8902502876629641
流氓公司,8813,2017-03-28,0.07609038844268545
晴天霹雳是常态..,42201,2017-01-17,0.6598390337846345
强势涨停机构游资敢死队疯狂抢筹高送转暴涨飙升,18599,2017-01-26,0.5254803010757786
620大约留待明天来破吧,8465,2017-03-30,0.7719810782130258
从合并上市就买入申万宏源并一直持有到现在的散,24191,2017-03-18,0.3626262596972776
这种恶心的证券公司，交易软件，秦川机床，收盘,7653,2017-03-18,0.1022540393067436
申万宏源大概在券商股里是最便宜的，它的前身是,16709,2017-03-11,0.6086975515789042
<高山缠禅:命令39家机构砸盘券商股>,30350,2015-12-24,0.05465788945895378
死王八，老王八,7705,2017-02-25,0.9638995377219546
申万宏源:关于申银万国投资有限公司与四川长虹,150301,2015-12-07,0.8300736921200987
申万宏源百亿定增或被一保险公司包揽 中国证券,36053,2016-12-26,0.7581811953628192
骗子+流氓+无赖=申万,6681,2017-02-13,0.08690974029345
申万庄家你马司了？,6629,2017-02-13,0.44767845850986676
套了我四只股票想官司都没处去说理套的太高了！,17787,2017-02-24,0.5021822749852275
不要脸的公司压低股价，以利于定增机构低价增发,10643,2017-02-23,0.9051239263439622
人寿 新疆 券商 金融 一带一路？谁能救申万？,35302,2017-02-10,0.998104276932813
&我就不懂一个对自己股价、股民无责任感的公司,7401,2017-02-22,0.9111254777589517
申万宏源资产证券化内控存短板 业绩下滑被传裁,29397,2017-02-18,0.9017988698591631
还的40%才回本，谁比我惨。,8940,2016-10-11,0.6204775846467445
狗庄死全家,7602,2017-02-10,0.27153424735679776
20元买进申万宏源000166的还有人持有吗？,24804,2017-02-09,0.06882558027012553
申万宏源000166进入多事之春,16342,2017-02-12,0.5163435638588347
