2013/08/22,2069.31,2083.33,2062.37,2067.12,-5.84,-0.28,90928307.00,76018374980.00
2013/08/21,2076.27,2076.32,2056.91,2072.96,0.37,0.02,87445991.00,72860722876.00
2013/08/20,2081.97,2098.98,2066.07,2072.60,-13.01,-0.62,107381773.00,89117930477.00
2013/08/19,2055.13,2091.13,2052.70,2085.60,17.15,0.83,97446783.00,81501386164.00
2013/08/16,2075.98,2198.85,2061.65,2068.45,-13.43,-0.65,153063326.00,123125127254.00
2013/08/15,2099.28,2108.41,2079.97,2081.88,-18.26,-0.87,99396656.00,84735663149.00
2013/08/14,2109.23,2122.97,2093.04,2100.14,-6.02,-0.29,114437802.00,95791169735.00
2013/08/13,2101.32,2106.40,2093.80,2106.16,4.87,0.23,117708875.00,96430370026.00
2013/08/12,2058.42,2102.35,2055.72,2101.28,49.05,2.39,135128974.00,116489710186.00
2013/08/09,2052.24,2061.71,2030.13,2052.24,7.34,0.36,95316423.00,83036019695.00
2013/08/08,2044.44,2058.56,2037.25,2044.90,-1.88,-0.09,84133290.00,71954924316.00
2013/08/07,2056.37,2069.56,2043.75,2046.78,-13.72,-0.67,107712594.00,91260307563.00
2013/08/06,2043.65,2066.74,2034.96,2060.50,10.02,0.49,105580975.00,88690559153.00
2013/08/05,2031.72,2050.91,2025.23,2050.48,21.06,1.04,85517968.00,73277096081.00
2013/08/02,2039.51,2047.08,2025.65,2029.42,0.35,0.02,93592767.00,78906252081.00
2013/08/01,2000.82,2029.93,1997.06,2029.07,35.27,1.77,91256686.00,77395281406.00
2013/07/31,2000.79,2015.47,1987.88,1993.80,3.74,0.19,70160603.00,59394334168.00
2013/07/30,1981.45,2006.23,1965.36,1990.06,13.76,0.70,77219784.00,66157865325.00
2013/07/29,1997.84,1997.84,1969.85,1976.31,-34.54,-1.72,78683274.00,65866980367.00
2013/07/26,2013.19,2021.57,2000.80,2010.85,-10.32,-0.51,73800429.00,65538619606.00
2013/07/25,2037.34,2045.37,2016.43,2021.17,-12.16,-0.60,98545366.00,86249516075.00
2013/07/24,2035.69,2042.77,2010.42,2033.33,-10.55,-0.52,106655779.00,93700581451.00
2013/07/23,2008.96,2051.53,2005.09,2043.88,39.11,1.95,109517360.00,92711261462.00
2013/07/22,1977.73,2005.47,1970.64,2004.76,12.11,0.61,82922190.00,69649507412.00
2013/07/19,2025.32,2035.22,1990.25,1992.65,-30.75,-1.52,104577571.00,87481519970.00
2013/07/18,2038.40,2043.37,2016.90,2023.40,-21.53,-1.05,92132049.00,76618528707.00
2013/07/17,2061.19,2075.81,2043.23,2044.92,-20.80,-1.01,103251321.00,87993978106.00
2013/07/16,2054.60,2066.36,2038.54,2065.72,6.33,0.31,96737399.00,82870901045.00
2013/07/15,2046.12,2076.67,2037.25,2059.39,19.90,0.98,101470357.00,88023339258.00
2013/07/12,2068.04,2074.86,2036.05,2039.49,-33.51,-1.62,121174175.00,102972652426.00
2013/07/11,2011.02,2092.87,2010.40,2072.99,64.87,3.23,159970773.00,131049067827.00
2013/07/10,1962.84,2009.36,1960.28,2008.13,42.67,2.17,89797981.00,72807806791.00
2013/07/09,1953.60,1969.15,1946.37,1965.45,7.18,0.37,64538733.00,52223185846.00
2013/07/08,1983.22,1983.22,1953.12,1958.27,-48.93,-2.44,84136491.00,67187833865.00
2013/07/05,2006.19,2021.54,2002.37,2007.20,1.10,0.05,91345222.00,75137508120.00
2013/07/04,1982.87,2022.14,1974.10,2006.10,11.83,0.59,100394183.00,82685489823.00
2013/07/03,1996.51,1996.54,1965.52,1994.27,-12.29,-0.61,93466471.00,76682437035.00
2013/07/02,1992.89,2007.62,1978.43,2006.56,11.32,0.57,86415418.00,73980843793.00
2013/07/01,1965.99,1995.92,1957.57,1995.24,16.04,0.81,78051393.00,62711812201.00
2013/12/31,2090.68,2120.27,2087.42,2115.98,18.45,0.88,80474375.00,71456281495.00
2013/12/30,2108.88,2112.01,2095.06,2097.53,-3.72,-0.18,74085056.00,63038943336.00
2013/12/27,2074.59,2110.36,2069.59,2101.25,28.15,1.36,76756827.00,66394444690.00
2013/12/26,2102.66,2102.66,2070.55,2073.10,-33.26,-1.58,78541408.00,66767122191.00
2013/12/25,2095.02,2107.23,2088.30,2106.35,13.45,0.64,65139096.00,58136846617.00
2013/12/24,2094.07,2111.81,2079.81,2092.91,3.20,0.15,70251467.00,61697067271.00
2013/12/23,2089.54,2099.52,2068.54,2089.71,4.91,0.24,68146636.00,58435623902.00
2013/12/20,2128.37,2131.74,2082.86,2084.79,-43.00,-2.02,86775212.00,72198200223.00
2013/12/19,2153.67,2159.14,2126.25,2127.79,-20.49,-0.95,73123479.00,61496944001.00
2013/12/18,2150.41,2156.59,2142.62,2148.29,-2.79,-0.13,64173584.00,55420595199.00
2013/12/17,2161.54,2165.54,2146.31,2151.08,-9.78,-0.45,78578936.00,66921600555.00
2013/12/16,2197.23,2201.70,2159.99,2160.86,-35.21,-1.60,101387594.00,86422957339.00
2013/12/13,2188.26,2204.64,2183.84,2196.08,-6.72,-0.31,85101012.00,72637502087.00
2013/12/12,2199.32,2214.55,2194.90,2202.80,-1.37,-0.06,86108671.00,76003328922.00
2013/12/11,2228.63,2228.63,2193.16,2204.17,-33.33,-1.49,109473150.00,94389298201.00
2013/12/10,2239.86,2250.50,2231.68,2237.49,-0.71,-0.03,109043133.00,95556296184.00
2013/12/09,2241.79,2249.17,2231.73,2238.20,1.09,0.05,93273639.00,84432480333.00
2013/12/06,2242.56,2248.15,2228.63,2237.11,-9.96,-0.44,103700929.00,92254759114.00
2013/12/05,2252.72,2255.26,2239.14,2247.06,-4.70,-0.21,122048414.00,105837303362.00
2013/12/04,2219.97,2260.87,2215.92,2251.76,29.09,1.31,157292943.00,135497944375.00
2013/12/03,2196.82,2227.93,2193.25,2222.67,15.30,0.69,113506410.00,100776657089.00
2013/12/02,2203.12,2231.92,2172.63,2207.37,-13.13,-0.59,174281990.00,151936160363.00
2013/11/29,2221.62,2224.94,2212.26,2220.50,1.13,0.05,106959053.00,97834025505.00
2013/11/28,2204.38,2234.39,2202.62,2219.37,18.30,0.83,134456777.00,119645440104.00
2013/11/27,2181.73,2207.62,2176.85,2201.07,18.00,0.82,115384411.00,102163491519.00
2013/11/26,2184.33,2192.58,2176.18,2183.07,-3.04,-0.14,100460830.00,84536640855.00
2013/11/25,2186.06,2209.15,2181.42,2186.12,-10.26,-0.47,108282655.00,96747311934.00
2013/11/22,2206.47,2211.07,2188.77,2196.38,-9.39,-0.43,113866457.00,102450200950.00
2013/11/21,2197.01,2206.53,2177.74,2205.77,-0.85,-0.04,137245516.00,120005002487.00
2013/11/20,2201.47,2207.11,2186.64,2206.61,13.49,0.62,118961861.00,104820413196.00
2013/11/19,2198.32,2203.30,2186.11,2193.13,-4.09,-0.19,125082307.00,115941880393.00
2013/11/18,2147.37,2198.32,2143.77,2197.22,61.39,2.87,157502714.00,143246233995.00
2013/11/15,2100.90,2153.21,2100.79,2135.83,35.32,1.68,125894520.00,113364460531.00
2013/11/14,2087.12,2102.38,2078.99,2100.51,12.57,0.60,83799373.00,72089883154.00
2013/11/13,2117.89,2117.91,2086.01,2087.94,-38.83,-1.83,88257094.00,73376066494.00
2013/11/12,2110.72,2127.94,2108.40,2126.77,17.30,0.82,79446731.00,67951266386.00
2013/11/11,2103.30,2117.28,2093.63,2109.47,3.34,0.16,69678299.00,59934058729.00
2013/11/08,2120.92,2128.58,2103.51,2106.13,-23.27,-1.09,83096859.00,70325214666.00
2013/11/07,2136.63,2141.60,2119.19,2129.40,-10.21,-0.48,81842610.00,70177472947.00
2013/11/06,2149.39,2166.17,2138.78,2139.61,-17.63,-0.82,100487344.00,86547130819.00
2013/11/05,2139.84,2158.15,2124.85,2157.24,7.61,0.35,91900031.00,77963321579.00
2013/11/04,2156.09,2160.58,2143.21,2149.63,0.07,0.00,76147941.00,66305997105.00
2013/11/01,2139.88,2157.31,2132.63,2149.56,7.95,0.37,89118477.00,76271865039.00
2013/10/31,2155.51,2155.51,2137.47,2141.61,-18.85,-0.87,108063020.00,88638835793.00
2013/10/30,2126.69,2161.94,2121.84,2160.46,31.60,1.48,119643362.00,95233751781.00
2013/10/29,2135.23,2163.66,2093.20,2128.86,-5.01,-0.23,143092811.00,117347750184.00
2013/10/28,2135.88,2140.96,2123.07,2133.87,0.91,0.04,88401322.00,77889328547.00
2013/10/25,2163.69,2170.61,2122.68,2132.96,-31.37,-1.45,113924520.00,99671699060.00
2013/10/24,2178.82,2183.41,2159.87,2164.32,-18.79,-0.86,103008953.00,90001867021.00
2013/10/23,2213.27,2226.85,2177.73,2183.11,-27.55,-1.25,146347090.00,125789855034.00
2013/10/22,2227.34,2227.34,2204.24,2210.65,-18.59,-0.83,149132831.00,134994866709.00
2013/10/21,2198.11,2230.29,2190.39,2229.24,35.46,1.62,136694408.00,123936339046.00
2013/10/18,2188.71,2203.29,2184.36,2193.78,5.24,0.24,103724631.00,90814173242.00
2013/10/17,2201.71,2211.03,2183.25,2188.54,-4.53,-0.21,126767944.00,113138850979.00
2013/10/16,2228.11,2228.11,2183.40,2193.07,-40.34,-1.81,154638637.00,138165496489.00
2013/10/15,2237.93,2240.25,2221.14,2233.41,-4.36,-0.19,153722825.00,138541635496.00
2013/10/14,2232.22,2242.98,2226.40,2237.77,9.63,0.43,165983386.00,151626936770.00
2013/10/11,2201.41,2228.87,2200.53,2228.15,37.22,1.70,156892176.00,142271932986.00
2013/10/10,2214.41,2214.59,2186.48,2190.93,-20.84,-0.94,149775896.00,136575144087.00
2013/10/09,2191.39,2212.35,2185.18,2211.77,13.57,0.62,130871737.00,117966138817.00
2013/10/08,2171.90,2200.02,2161.49,2198.20,23.53,1.08,126710203.00,114992017832.00
2014/03/31,2043.05,2048.13,2024.19,2033.31,-8.41,-0.41,94356536.00,71573688750.00
2014/03/28,2046.85,2060.13,2035.24,2041.71,-4.88,-0.24,121681965.00,94221958284.00
2014/03/27,2060.81,2073.98,2042.71,2046.59,-17.08,-0.83,119149374.00,94996460806.00
2014/03/26,2070.57,2074.57,2057.65,2063.67,-3.64,-0.18,102611116.00,80463446277.00
2014/03/25,2063.32,2079.55,2057.49,2067.31,1.03,0.05,131822232.00,100173660038.00
2014/03/24,2050.83,2074.06,2043.33,2066.28,18.66,0.91,147700085.00,110244496617.00
2014/03/21,1987.68,2052.47,1986.07,2047.62,54.14,2.72,144477656.00,109438064673.00
2014/03/20,2017.22,2030.85,1993.00,1993.48,-28.26,-1.40,110333048.00,88630977588.00
2014/03/19,2019.98,2022.18,2002.44,2021.73,-3.46,-0.17,95180797.00,79473241174.00
2014/03/18,2026.22,2034.92,2020.41,2025.20,1.52,0.08,96777193.00,83580456683.00
2014/03/17,2009.88,2024.37,1999.25,2023.67,19.33,0.96,86250374.00,72017781997.00
2014/03/14,2008.83,2017.91,1990.98,2004.34,-14.77,-0.73,87775111.00,69925888157.00
2014/03/13,2000.70,2029.12,1996.53,2019.11,21.42,1.07,100978116.00,77979057254.00
2014/03/12,1996.24,2011.06,1974.38,1997.69,-3.47,-0.17,101361719.00,79293072715.00
2014/03/11,1994.42,2008.07,1985.60,2001.16,2.09,0.10,92705265.00,76870326506.00
2014/03/10,2042.35,2042.63,1995.55,1999.07,-58.84,-2.86,115696666.00,95032992605.00
2014/03/07,2058.38,2079.49,2050.47,2057.91,-1.67,-0.08,103709540.00,89332133920.00
2014/03/06,2050.03,2065.79,2030.95,2059.58,6.49,0.32,109290133.00,92561446561.00
2014/03/05,2073.30,2074.82,2050.18,2053.08,-18.39,-0.89,107733082.00,91623332621.00
2014/03/04,2068.11,2074.03,2050.13,2071.47,-3.76,-0.18,115925792.00,101116311340.00
2014/03/03,2052.08,2078.33,2047.07,2075.24,18.93,0.92,127460891.00,104980599523.00
2014/02/28,2040.62,2058.49,2020.94,2056.30,8.95,0.44,111637907.00,95684072094.00
2014/02/27,2045.10,2068.31,2036.39,2047.35,6.10,0.30,132163852.00,112875752328.00
2014/02/26,2026.61,2041.63,2014.38,2041.25,7.04,0.35,110112687.00,96117707808.00
2014/02/25,2077.29,2087.62,2026.54,2034.22,-42.47,-2.04,140132978.00,127823834204.00
2014/02/24,2099.72,2099.72,2058.79,2076.69,-37.01,-1.75,123555308.00,107202449712.00
2014/02/21,2131.59,2132.70,2098.33,2113.69,-25.09,-1.17,117662651.00,99514289373.00
2014/02/20,2152.89,2177.98,2136.48,2138.78,-3.77,-0.18,157052276.00,130938438484.00
2014/02/19,2116.92,2152.96,2111.17,2142.55,23.49,1.11,151261246.00,127818451163.00
2014/02/18,2134.14,2134.14,2113.13,2119.07,-16.35,-0.77,142869308.00,129786966518.00
2014/02/17,2124.88,2136.45,2117.69,2135.42,19.57,0.92,140244443.00,126213748935.00
2014/02/14,2097.32,2116.19,2095.09,2115.85,17.45,0.83,111517950.00,97399672623.00
2014/02/13,2106.93,2122.83,2096.97,2098.40,-11.55,-0.55,146532634.00,124377063737.00
2014/02/12,2103.83,2110.90,2096.51,2109.96,6.28,0.30,126333186.00,110804071445.00
2014/02/11,2086.18,2111.06,2082.52,2103.67,17.60,0.84,142211324.00,125266774385.00
2014/02/10,2049.98,2087.98,2049.98,2086.07,41.57,2.03,124331833.00,112722921002.00
2014/02/07,2022.32,2044.73,2014.70,2044.50,11.41,0.56,73598755.00,67829921866.00
2014/01/30,2045.93,2045.93,2031.47,2033.08,-16.83,-0.82,62615184.00,58264498308.00
2014/01/29,2042.18,2051.58,2039.77,2049.91,11.40,0.56,73865462.00,67694123639.00
2014/01/28,2036.40,2047.13,2026.99,2038.51,5.21,0.26,72529043.00,65751604445.00
2014/01/27,2044.27,2044.85,2029.63,2033.30,-21.09,-1.03,88815426.00,81914219452.00
2014/01/24,2037.67,2060.99,2034.45,2054.39,12.21,0.60,92947921.00,82346176543.00
2014/01/23,2048.33,2052.53,2039.05,2042.18,-9.57,-0.47,84210585.00,76083326567.00
2014/01/22,2009.97,2052.34,2008.93,2051.75,43.44,2.16,98892856.00,84126659381.00
2014/01/21,1992.02,2014.15,1992.02,2008.31,17.06,0.86,59844911.00,52017917403.00
2014/01/20,2001.89,2005.94,1984.82,1991.25,-13.70,-0.68,56271247.00,48298781024.00
2014/01/17,2017.52,2017.87,2001.33,2004.95,-18.75,-0.93,67305720.00,57039564098.00
2014/01/16,2022.54,2034.71,2014.41,2023.70,0.35,0.02,72755719.00,62829760799.00
2014/01/15,2024.23,2027.41,2010.20,2023.35,-3.49,-0.17,67436222.00,57740358255.00
2014/01/14,2007.16,2027.43,2001.14,2026.84,17.28,0.86,70366614.00,56687625248.00
2014/01/13,2014.98,2027.18,2000.40,2009.56,-3.73,-0.19,66544776.00,55616750648.00
2014/01/10,2023.54,2029.30,2008.01,2013.30,-14.32,-0.71,75616121.00,61044553200.00
2014/01/09,2041.77,2057.20,2026.45,2027.62,-16.72,-0.82,75941883.00,67605664108.00
2014/01/08,2047.26,2062.95,2037.11,2044.34,-2.98,-0.15,71647364.00,62941429756.00
2014/01/07,2034.22,2052.28,2029.25,2047.32,1.61,0.08,63402938.00,54638641623.00
2014/01/06,2078.68,2078.68,2034.01,2045.71,-37.43,-1.80,89587608.00,72895394974.00
2014/01/03,2101.54,2102.17,2075.90,2083.14,-26.25,-1.24,84497241.00,72372229162.00
2014/01/02,2112.13,2113.11,2101.02,2109.39,-6.59,-0.31,68485486.00,61921354651.00
2014/06/30,2038.61,2052.34,2038.53,2048.33,11.82,0.58,96666598.00,80011169570.00
2014/06/27,2031.91,2043.98,2025.07,2036.51,-2.17,-0.11,97592017.00,76710586646.00
2014/06/26,2025.66,2040.75,2025.31,2038.68,13.18,0.65,80955778.00,66534274736.00
2014/06/25,2030.43,2030.62,2018.36,2025.50,-8.43,-0.41,67539610.00,55989137975.00
2014/06/24,2023.70,2034.71,2021.75,2033.93,9.57,0.47,71214634.00,61684910986.00
2014/06/23,2026.23,2033.32,2022.92,2024.37,-2.31,-0.11,70485162.00,57772730103.00
2014/06/20,2013.41,2027.15,2010.53,2026.67,2.94,0.15,67167246.00,53224269342.00
2014/06/19,2054.62,2059.26,2017.65,2023.74,-31.78,-1.55,92914274.00,74628946056.00
2014/06/18,2064.38,2066.91,2051.75,2055.52,-11.18,-0.54,87245350.00,70472931939.00
2014/06/17,2080.48,2080.48,2064.67,2066.70,-19.29,-0.92,87800481.00,70923265343.00
2014/06/16,2070.70,2087.32,2069.44,2085.98,15.27,0.74,95939770.00,79953076117.00
2014/06/13,2049.21,2073.60,2048.62,2070.72,19.00,0.93,97174806.00,82546974059.00
2014/06/12,2051.58,2057.11,2045.96,2051.71,-3.24,-0.16,81711186.00,69306421819.00
2014/06/11,2049.13,2056.63,2045.41,2054.95,2.42,0.12,74444354.00,63177390287.00
2014/06/10,2033.21,2052.77,2026.39,2052.53,22.03,1.09,79623717.00,65406104835.00
2014/06/09,2024.94,2045.26,2023.20,2030.50,0.55,0.03,64788317.00,55139842258.00
2014/06/06,2040.86,2041.57,2022.16,2029.96,-10.92,-0.54,66021744.00,55124242502.00
2014/06/05,2019.44,2041.70,2016.18,2040.88,16.04,0.79,67949536.00,56376142155.00
2014/06/04,2037.99,2038.48,2012.91,2024.83,-13.47,-0.66,72412771.00,57467546430.00
2014/06/03,2039.20,2049.58,2037.30,2038.31,-0.91,-0.04,71584124.00,59296437014.00
2014/05/30,2040.39,2046.96,2031.37,2039.21,-1.38,-0.07,75148898.00,62353642382.00
2014/05/29,2051.84,2057.08,2039.24,2040.60,-9.63,-0.47,81242921.00,69472513686.00
2014/05/28,2034.56,2052.66,2029.34,2050.23,15.66,0.77,81338642.00,68602224952.00
2014/05/27,2039.79,2044.15,2032.84,2034.57,-6.91,-0.34,67577889.00,55920518535.00
2014/05/26,2042.03,2045.38,2035.09,2041.48,6.91,0.34,70281220.00,59840433362.00
2014/05/23,2020.12,2034.57,2017.74,2034.57,13.28,0.66,63488065.00,51464939986.00
2014/05/22,2023.15,2041.96,2018.88,2021.29,-3.67,-0.18,74728474.00,59501663401.00
2014/05/21,2001.31,2025.19,1991.06,2024.95,16.83,0.84,61811547.00,48415094175.00
2014/05/20,2011.85,2018.16,2002.76,2008.12,2.94,0.15,61345382.00,49549015106.00
2014/05/19,2023.01,2023.27,1996.02,2005.18,-21.32,-1.05,65329438.00,52975245931.00
2014/05/16,2023.60,2027.76,2012.69,2026.50,1.53,0.08,66353660.00,51625885302.00
2014/05/15,2044.38,2047.32,2022.86,2024.97,-22.94,-1.12,75845154.00,59773445331.00
2014/05/14,2049.27,2056.57,2042.74,2047.91,-2.82,-0.14,72011125.00,56455292293.00
2014/05/13,2055.08,2061.06,2043.55,2050.73,-2.14,-0.10,97223388.00,73741718051.00
2014/05/12,2022.93,2055.51,2016.64,2052.87,41.74,2.08,115742077.00,88097002894.00
2014/05/09,2016.50,2020.45,2001.30,2011.14,-4.14,-0.21,76224244.00,57505383717.00
2014/05/08,2006.85,2036.94,2005.69,2015.27,5.19,0.26,77865393.00,59529365546.00
2014/05/07,2023.15,2024.63,2008.45,2010.08,-17.96,-0.89,74360192.00,57558051925.00
2014/05/06,2024.26,2038.71,2021.49,2028.04,0.69,0.03,74609411.00,57548110850.00
2014/05/05,2022.18,2028.96,2007.35,2027.35,1.00,0.05,79933395.00,60093487736.00
2014/04/30,2020.44,2029.54,2016.58,2026.36,6.02,0.30,74528578.00,57677357948.00
2014/04/29,2001.90,2021.68,1997.64,2020.34,16.85,0.84,76221275.00,56776480980.00
2014/04/28,2033.34,2035.99,2000.14,2003.49,-33.03,-1.62,89795262.00,68541492566.00
2014/04/25,2060.54,2065.64,2035.57,2036.52,-20.51,-1.00,93042333.00,74155877478.00
2014/04/24,2064.16,2075.76,2056.19,2057.03,-10.35,-0.50,78185955.00,64407532370.00
2014/04/23,2068.08,2076.35,2059.11,2067.38,-5.45,-0.26,78531521.00,66156169573.00
2014/04/22,2062.79,2073.66,2047.33,2072.83,7.01,0.34,98719882.00,82468105678.00
2014/04/21,2085.98,2103.08,2065.23,2065.83,-31.92,-1.52,96378369.00,81654552342.00
2014/04/18,2091.48,2099.64,2081.19,2097.75,-1.14,-0.05,88155695.00,72555982418.00
2014/04/17,2108.95,2110.72,2095.71,2098.89,-6.24,-0.30,89896325.00,74257033528.00
2014/04/16,2097.21,2112.05,2092.16,2105.12,3.52,0.17,89361657.00,75099477740.00
2014/04/15,2125.90,2125.90,2098.15,2101.60,-29.94,-1.40,107531151.00,91135360828.00
2014/04/14,2127.41,2134.43,2116.61,2131.54,1.00,0.05,102077853.00,86591714588.00
2014/04/11,2130.37,2138.65,2120.18,2130.54,-3.76,-0.18,131768359.00,111636809840.00
2014/04/10,2105.88,2146.67,2098.08,2134.30,29.06,1.38,156789609.00,129842345861.00
2014/04/09,2100.65,2108.75,2095.64,2105.24,6.95,0.33,105340471.00,87366776078.00
2014/04/08,2054.53,2102.45,2052.90,2098.28,39.45,1.92,133370983.00,107966361324.00
2014/04/04,2037.55,2060.10,2035.22,2058.83,15.13,0.74,83189056.00,66368648237.00
2014/04/03,2063.50,2066.01,2037.45,2043.70,-15.29,-0.74,108618421.00,79480900734.00
2014/04/02,2049.42,2060.78,2046.74,2058.99,11.53,0.56,102658525.00,77940636053.00
2014/04/01,2031.01,2050.68,2028.10,2047.46,14.15,0.70,83286576.00,64512636953.00
2014/09/30,2361.32,2365.49,2354.27,2363.87,6.16,0.26,193918690.00,166933430197.00
2014/09/29,2353.71,2363.06,2346.58,2357.71,9.99,0.43,200111021.00,171130878152.00
2014/09/26,2339.29,2350.11,2329.96,2347.72,2.62,0.11,174748285.00,148220808326.00
2014/09/25,2352.87,2365.15,2336.81,2345.10,1.53,0.07,225688323.00,189260377942.00
2014/09/24,2302.23,2345.75,2297.88,2343.58,33.86,1.47,222525725.00,185690667976.00
2014/09/23,2289.09,2311.53,2289.02,2309.72,19.85,0.87,156855169.00,135396857174.00
2014/09/22,2323.55,2323.55,2284.38,2289.87,-39.59,-1.70,175842354.00,147841746377.00
2014/09/19,2312.98,2331.56,2305.52,2329.45,13.52,0.58,174648487.00,144345453358.00
2014/09/18,2303.85,2319.88,2297.93,2315.93,8.04,0.35,189089045.00,144518521039.00
2014/09/17,2298.98,2309.05,2282.80,2307.89,11.34,0.49,210842453.00,159121789572.00
2014/09/16,2341.03,2347.94,2293.87,2296.56,-42.59,-1.82,302694111.00,237659243986.00
2014/09/15,2330.19,2340.45,2321.59,2339.14,7.19,0.31,215112414.00,185393630086.00
2014/09/12,2308.35,2331.95,2302.78,2331.95,20.27,0.88,193471540.00,162102898337.00
2014/09/11,2315.73,2343.60,2304.60,2311.68,-6.63,-0.29,222221798.00,197232656997.00
2014/09/10,2318.50,2321.91,2306.42,2318.31,-8.22,-0.35,189828991.00,163454522872.00
2014/09/09,2328.43,2331.92,2315.89,2326.53,0.10,0.00,196990318.00,172908499146.00
2014/09/05,2311.31,2327.56,2307.45,2326.43,19.57,0.85,213181917.00,185839820854.00
2014/09/04,2290.03,2307.70,2283.28,2306.86,18.24,0.80,199489978.00,179385894224.00
2014/09/03,2268.40,2290.55,2268.10,2288.63,22.58,1.00,212478998.00,187558381475.00
2014/09/02,2239.68,2267.51,2234.38,2266.05,30.54,1.37,192124869.00,170931776839.00
2014/09/01,2220.13,2236.29,2217.69,2235.51,18.31,0.83,129166583.00,117215899895.00
2014/08/29,2198.95,2218.70,2193.26,2217.20,21.38,0.97,105202496.00,93043872850.00
2014/08/28,2210.48,2219.47,2194.86,2195.82,-13.65,-0.62,124229014.00,109266624772.00
2014/08/27,2207.03,2216.67,2204.05,2209.47,2.36,0.11,120885885.00,104090409512.00
2014/08/26,2225.29,2232.79,2200.62,2207.11,-22.17,-0.99,163507424.00,134123068194.00
2014/08/25,2241.10,2241.55,2222.01,2229.27,-11.54,-0.51,162119578.00,134450234510.00
2014/08/22,2228.97,2243.30,2225.27,2240.81,10.35,0.46,160111672.00,140353020934.00
2014/08/21,2239.57,2240.08,2211.63,2230.46,-9.75,-0.44,165733498.00,140879627721.00
2014/08/20,2241.66,2248.94,2233.89,2240.21,-5.12,-0.23,167658383.00,139628054173.00
2014/08/19,2242.34,2246.02,2227.93,2245.33,5.86,0.26,177744592.00,155445477469.00
2014/08/18,2229.80,2242.04,2228.13,2239.47,12.73,0.57,163928626.00,141492842935.00
2014/08/15,2207.23,2230.87,2203.24,2226.73,20.27,0.92,149978691.00,129406906433.00
2014/08/14,2221.54,2230.89,2204.38,2206.47,-16.41,-0.74,170149123.00,141706657539.00
2014/08/13,2223.05,2230.99,2202.44,2222.88,1.28,0.06,178062806.00,146490786502.00
2014/08/12,2222.70,2222.98,2210.00,2221.60,-3.06,-0.14,154799046.00,132393972973.00
2014/08/11,2199.43,2225.96,2198.31,2224.65,30.23,1.38,150583421.00,126096838922.00
2014/08/08,2188.71,2199.58,2180.60,2194.43,6.76,0.31,135181443.00,109728992060.00
2014/08/07,2216.66,2220.57,2185.76,2187.67,-29.80,-1.34,175233274.00,137306468554.00
2014/08/06,2212.00,2223.89,2192.99,2217.47,-2.48,-0.11,177711707.00,140362855726.00
2014/08/05,2224.63,2226.84,2206.85,2219.95,-3.39,-0.15,175386987.00,141474534802.00
2014/08/04,2190.04,2224.07,2186.92,2223.33,38.03,1.74,174097403.00,140088823113.00
2014/08/01,2194.17,2218.79,2184.64,2185.30,-16.26,-0.74,191475042.00,151884026694.00
2014/07/31,2179.54,2202.13,2173.90,2201.56,20.32,0.93,164691654.00,132438451526.00
