标题,帖子数,日期,情感
不能再给力点吗？,3494,2017-04-25,0.25018699676135936
厉害了，我的哥,4348,2017-04-25,0.4573317008080381
中兴通讯2017年股票期权激励计划议案获批A股25,25335,2017-04-24,0.23964034601388884
这个时间复牌，是存心套小散！,6654,2017-04-25,0.26804893205657043
2017中国SDN/NFV大会开幕在即 中兴通讯邀您体验,2746,2017-04-25,0.4218222353830666
中兴通讯:2017年第一季度报告全文,26224,2017-04-17,0.8051174979847897
看多，看空的都意想不到。融资盘减持没结束。基,14029,2017-04-25,0.7855730968805954
中兴通讯(000063)高管相关人员持股变动信息(4-2,40886,2017-04-28,0.06662143853166602
而象格力电器这样优质的公司,7335,2017-04-25,0.6977849322806406
行使权条件低，为了职工。行使价17．06，按目前,14800,2017-04-24,0.35086470220547616
不改初心，长线持有中兴通讯！第一中兴拥有核心,11379,2017-04-25,0.5994877764584773
尊敬的董秘你好：近来市场谣传贵公司在一带一路,37471,2017-03-21,0.8385237969345316
自4月18日以来第一个创出雄安板块新高的股票不,4173,2017-04-25,0.6861319799253005
中兴窝轮/牛熊证,5263,2017-04-25,0.9629478703031207
以前是大机构和大游资一下封停，现在是步步来和,7176,2017-04-25,0.25325468773362914
中兴通讯发布电信级虚拟化BRAS技术白皮书,5161,2017-04-25,0.039932299060182364
2市最好的股票了，不买中兴，难道去买茅台？炒,5431,2017-04-25,0.05693731498759924
中兴通讯:2017年股票期权激励计划(草案),20816,2017-04-24,0.28197583110044455
中兴通讯拟推股权激励 覆盖逾2000名核心骨干员,5615,2017-04-25,0.4591979170949916
Banglalink和中兴通讯共建全球最大的虚拟化SDM,5689,2017-04-25,0.2949100846398701
中兴通讯:复牌公告,46623,2017-04-24,0.1956519142229829
长线持有,4527,2017-04-25,0.23082833962758653
然并卵的事情，补跌是肯定的了，就看怎么跌了，,9965,2017-04-24,0.11905740313145918
期待明天的大行情，耐心持股不信不涨,4167,2017-04-25,0.8552975223764864
娘希匹，中兴直接退市好了，不要坑害曾经忠爱的,4460,2017-03-06,0.26604005688646226
中兴无线充电真的会是电动汽车标配？,5458,2017-04-25,0.09865848493166518
