标题,帖子数,日期,情感
美国加息说明经济增长，股市不断创新高！,2194,2017-03-13,0.9989924006097276
三角轮胎亮相抗战胜利7O周年阅兵式二炮导弹方队,39331,2016-09-03,0.9864069948140292
如果垃圾三角下周不大跌北哥绝不再发帖，可以留,4262,2017-03-19,0.02230986960632042
轮胎产业今年一季度将普遍预增,14939,2017-02-16,0.17988027734610268
我拿着99天一直输，今天卖了，亏了40个点，希望,6859,2017-03-20,0.2795080200903197
轮胎价格集体暴涨 行业洗牌将近 三角轮胎龙头企,10644,2017-03-06,0.2669650517677855
如果我们自己每人再加10手,那我们将会决定三角,2367,2017-03-17,0.2486172458126913
1.美国加息利好三角轮胎出口，同时三角在美国的,1657,2017-03-17,0.9803013768957197
三角轮胎，只做前后胎，不做备胎，各位胎们，要,3475,2017-03-11,0.2753748239595796
又可以加仓了，爽歪歪！,2285,2017-03-13,0.4189181395959395
用3年时间和机构耗,3192,2017-03-13,0.41217835494849453
北哥预测越准，畜牲托的骂声越多，你懂的，嗬嗬,2637,2017-03-19,0.35056641291508606
SB北京股友,5115,2017-01-24,0.10708431088063408
这北狗真不是人做的,10162,2017-01-17,0.7496719947865795
嗬嗬嗬，事实再次证明北哥是对的，下周又要暴跌,3924,2017-03-19,0.5832557292522176
北狗就是来找骂的,4535,2017-02-07,0.7479406822196729
北京股友，我真想骂你,5067,2017-02-06,0.5233609527676899
就是想骂北京股友那条狗,6523,2017-01-24,0.5820470178186207
北京股友北狗狗鸡鸡被北狗自己吃了，真好玩,8276,2017-01-18,0.927442962730846
北京网友，我是你大爸，叫爹。吼吼吼,10819,2016-12-15,0.7464339497981235
自己看好看坏是自己的事，北京股友1造谣者去死,5031,2017-01-25,0.025736154281914447
北狗又出来喷屎了，誓与北狗斗到底，你发一条，,9193,2017-01-19,0.2545140678707536
某条北狗还是一如往前的没素质 内心狭隘 自幼缺,10165,2016-12-29,0.8971578828184941
北狗不看好，每天花时间呆在这吧里找死，现在割,9530,2016-12-27,0.4882854619635292
北狗没股天天唱空吼，大家都明白啥意思了吧？都,5647,2017-01-25,0.8674103052041718
重磅消息，打狗棒己潜伏三角区域，连续拉升到48,9378,2017-01-19,0.4204086435642854
北京股友，我真想骂你，好在我还留了三分之一,4676,2017-02-06,0.06823505863238999
人啊，到底是为了啥，你有三角吗？还是想等待抄,7275,2017-01-19,0.5939620482837265
不要听狗叫，坚持持股就行,3329,2017-03-10,0.30115894757939154
三角轮胎，强者恒强，必上100,2176,2017-03-13,0.973824589730048
三角股份节后行情已很明了,14376,2016-09-30,0.9793613377639345
轮胎价格集体暴涨，不具备环保优势和一些小轮企,8015,2017-03-07,0.27529303258486826
北哥大胆预测努力求证，33.49绝对是这波弱反弹,9091,2017-03-16,0.951794692120594
我上午收盘前清了就剩下500股，亏6万，等到30再,4974,2017-03-15,0.11205332038337001
据了解，此次参加胜利日大阅兵的受阅方队中，5,10998,2017-02-18,0.8257590023629264
