标题,帖子数,日期,情感
定增债转股没法玩了 国投风险解除 后市长牛,2494,2017-06-01,0.20504047568000894
今晚公布除权除息日，下周四分红,17504,2017-07-14,0.15199224300364989
拉了？,1116,2015-11-04,0.5093167701863355
好时机，大股东增持。,3418,2016-03-09,0.6548656986035067
最佳出逃机会！明天开盘出逃！,6493,2017-06-28,0.7691728966391829
严防死守6.32高地,18671,2016-03-08,0.6864403227850107
守住6.32，我已竭尽全力,19061,2016-03-11,0.5557381185871764
我为什么坚定看好国投电力？（续）,209160,2016-03-24,0.12147957359407024
国投虐我千百遍，我爱国投如初恋,31646,2016-05-12,0.999461258724882
怎么周一还没开就跌这么多[好困惑],1462,2017-04-17,0.9311806803253274
小牛漏出尖尖角,4534,2017-04-13,0.7502680001505138
令人惊讶！长电及一致行动人竟然在二级市场买入,57606,2017-03-14,0.9649767585413013
做好准备，国投拉升在即,8673,2015-11-26,0.7372372076439317
明天开盘直接涨停！第一目标10元第二目标15元，,9529,2015-11-25,0.27607174754939223
我看长电： 长电享有长江永续的发电资源，长江,7178,2017-07-01,0.9974691536488467
大股东为什么不增持？,1765,2015-10-22,0.3269749086623709
来，朋友们呢，晒成本了8.62元7800手，你们的？,10592,2015-11-26,0.48489358516170267
600886:国投电力关于非公开发行摊薄即期股东收,33966,2015-09-17,0.019569834256449092
那些自以为是天天喊涨的傻B们都自觉的站出来自,2103,2015-11-26,0.5480873280919545
国投电力为什么不涨？,4611,2015-11-28,0.3751974597384454
请小曼批评指正。说说对煤价及行业的看法：现货,16540,2017-05-01,0.11064186918398144
45万小散下周一都以涨停价挂单10手，4.5亿资金,7973,2015-11-28,0.7859979487334311
四川省17年4月水情实况,16440,2017-05-26,0.5976851918556753
600886:国投电力监事会议事规则(2017年修订),5084,2017-06-16,0.7284191210668651
不忘初心，方得始终之《亮剑》,22750,2017-06-09,0.3957817437473645
不忘初心，方得始终之《亮剑二》,29462,2017-06-21,0.2076147816951719
新股申购什么时段容易中签,21204,2017-05-22,0.36730570027622433
今天，主题为“全球视野下的金融改革与稳健发展,4018,2017-06-20,0.9999469849821315
国投电力最新走势技术分析探讨,180388,2017-04-06,0.8760435101253365
600886:国投电力2013年公司债券(第一期)债券受,13271,2017-05-15,0.40681313350927184
600886：长期持续关注控股股东是否变化。,9585,2017-06-01,0.8748847874734198
努力一下，好久没到8块了,8309,2017-05-17,0.2683088314169
我被洗掉了价格是7*90,10070,2017-06-05,0.12135977274323717
煤价是否企稳？煤企和电企利润的剪刀差消除前恐,14262,2017-06-08,0.0069620767595168775
但愿今日开会，国投电力管理层发个大响屁！,1357,2015-10-22,0.3237165728311271
拓展科技金融创新产品等方面寻求突破，,2730,2017-06-20,0.9998114051021154
600886:国投电力第十届董事会第九次会议决议公,38758,2017-05-19,0.04513655110374515
坐稳了，弟兄们，开发,14717,2017-06-09,0.6047601008523641
水电三杰：600900、600886、600236,245999,2016-05-14,0.7406456581719093
国投电力(600886)融资融券信息(05-22),8908,2017-05-23,0.6973464527027328
水电资产优劣暨16年战绩和17年第一节比赛结果,39449,2017-04-30,0.8587718227638439
国投电力(600886)融资融券信息(05-25),7471,2017-05-26,0.6973464527027328
8块买的，谁安慰安慰我[傲][傲][傲],9536,2017-06-02,0.9900144881843331
一季度业绩同比，应该是大幅度下降百分之三十以,15921,2017-04-21,0.866738562542005
此致国投董事长胡刚先生,21827,2017-04-19,0.798768933369203
看图---不知是否有用？,14960,2017-04-20,0.39877477912814285
曹妃甸港区国投煤码头工程全部建成,19756,2017-05-24,0.9411144645186211
国投电力(600886)融资融券信息(04-11),8484,2017-04-12,0.6973464527027328
今天又洗跑了多少人呢,10351,2017-05-22,0.2626731716240759
有人将一坛酒置于山脚，离去。猴们看到了，围上,10538,2017-05-22,0.7749090908907909
国投电力(600886)融资融券信息(05-09),7278,2017-05-10,0.6973464527027328
国投电力(600886)融资融券信息(05-10),8608,2017-05-11,0.6973464527027328
8元的目标得暂时放弃了！,7600,2017-04-15,0.6773863989932352
下周震荡下跌，具体,7241,2017-04-15,0.6184777508821578
牛市模式已开启，国投你还等什么呢？,44883,2017-04-07,0.77747122385013
煤价高企和水电退税减少导致业绩同比下滑,37925,2017-05-03,0.631399843400486
三峡集团举牌国投电力 未来12个月内可能继续增,49350,2017-05-11,0.17998617504267067
看看桂冠电力600236,4448,2017-05-02,0.26923398377903074
国破山河在，城春草木深。感时花溅泪，恨别鸟惊,8601,2017-01-27,0.9991327277857892
又是这一招,7651,2017-05-22,0.11111111111111116
读秒拉升，几个意思？？？[为什么]大家讨论一下,11458,2017-05-22,0.47703139044980625
2016年年报的主要看点 三个傻子和一个白痴 三个,65600,2017-04-15,0.34964672094803817
