标题,帖子数,日期,情感
大家都报报成本，有没有30以上的还留着![鼓掌][,13174,2017-03-31,0.3289322680858935
明天再不涨停再洗也洗不出了、华图的投资是360,9585,2017-03-12,0.004672225401766594
散户牛,12053,2017-02-24,0.6000799053524202
创投龙头，电广传媒价格几何？？？,23250,2017-03-09,0.18422775972682093
电广传媒亿元收购保定百世开利股权,32474,2017-04-02,0.9971152323953183
跌停了，马上,2835,2017-03-30,0.16636424034017216
涨停迎重组！,5296,2017-03-24,0.3348699158185975
电广传媒:2017年第一季度报告正文,35593,2017-04-28,0.6110001201785261
电广传媒开放《人民的名义》播放权将纯赚100多,11260,2017-04-27,0.8854662567217602
京东方高科技成功高回报销量业绩倍增！,270724,2015-10-24,0.8693261439256934
今天没进的明天一早开盘找机会快进，该出手就出,23765,2017-04-11,0.06522415989289132
电广底部图像佐证附图,21993,2017-04-13,0.08510246514408437
不讲这么多了，附上交易图为证,15583,2017-04-13,0.30850108600810244
这里的兄弟姐妹杀进去，我14.11进10000股，现在,17852,2017-04-11,0.03186810936084161
换股了，换了000708大冶，不再评论电广，多谢所,5816,2017-04-25,0.1075986499379753
12.77抄5000股哈哈。,4148,2017-04-24,0.2806801042579352
:::你们看过变色龙这一外国寓言吗？迫追求幸福,4335,2017-04-22,0.9866672821829487
追求幸福，你就是条披着人皮的狼，装下去也沒意,5071,2017-04-22,0.9632530090830912
我刚去看了，歌华有线16年营收26亿多，全面7个,9599,2017-04-21,0.02390209137313304
年报速递：电广传媒2016年盈利3.33亿元，同比下,25396,2017-04-20,0.08965854806248263
募集资金改投是最大利好。全要收购大股东资产,9972,2017-04-20,0.9890589669297913
解码电广传媒的转型路径，长线投资人必看，也是,14391,2017-04-16,0.665632990584851
电广传媒:2016年年度报告摘要,16420,2017-04-20,0.7195523507187666
电广传媒:2016年年度报告,20700,2017-04-20,0.48716719050076995
听说电广传媒要破产了，董事长抓了！,5884,2017-04-20,0.4234828273280501
电广传媒:关于补充流动资金的募集资金归还至募,25807,2017-04-19,0.5401772813390691
年报？,7151,2017-04-20,0.33861047934129007
舍可得破马甲,3655,2017-04-18,0.5679465394993769
心动不如行动，举报湖南广播影视集团违背承诺,12762,2017-04-12,0.03511329750669623
电广实际控制人2013年底发出承诺在是电广实际控,10877,2017-04-05,0.12072844908881941
关于达晨财智增资可能侵害电广传媒股东的几点疑,19775,2017-03-20,0.217814238208481
智慧雄安怎么可以少了电广传媒，电广传媒是真正,8762,2017-04-13,0.5971281706436856
电广传媒现身深股通十大成交活跃股 获港资净买,19829,2017-04-10,0.3731977468145221
电广传媒--雄安智慧城市受益者,35468,2017-04-10,0.8561935557774591
新疆广电网络股份有限公司上市进入快速通道，电,12564,2017-03-16,0.929338994375998
请有心人邦俺老汉呆子算一下电广传媒自2017年1,19160,2017-03-22,0.028104194903749935
360不再望梅止渴，电广传媒改革广电系！,35746,2017-03-25,0.8337822604672197
电广传媒每10股送50股！,12505,2017-03-01,0.014688946640369571
好的好的，就等这个360借壳预期落空的利空呢[不,2540,2017-03-30,0.3853586764268916
保定智慧城市建设 明确电广传媒(000917)旗下公,27934,2017-04-07,0.9866477083059371
就这股有啥利好也不涨，就是垃圾公司,3446,2017-03-25,0.09483673695094186
13.8还你,3895,2017-04-07,0.5488180064031624
湖南卫视对中国文化极不自信，长期宣传和倾销韩,10084,2016-08-05,0.8189342856133732
雄安低价概,5157,2017-04-05,0.910194039871607
电广传媒(000917)融资融券信息(01-12),27811,2016-01-13,0.653928710039548
论只跌不涨，我只服电广传媒,30191,2016-12-26,0.08980649072620284
电广传媒:关于为控股子公司贷款提供担保的公告,27485,2017-03-31,0.08736397054081246
电广传媒:第五届董事会第十一次会议决议公告,44102,2017-03-31,0.03318817338135682
电广传媒:2017年3月2日投资者关系活动记录表,30594,2017-03-03,0.5293209012204013
发新股最大的利好就是电广，380家投资公司排队,16394,2017-03-24,0.4941823735643831
电广传媒投资控股奇虎360的公告,27179,2016-03-17,0.39296451167986857
士大夫,5122,2017-03-26,0.5
电广传媒持股上市公司统计,26670,2017-03-08,0.4344651217904767
有线电视网络互联互通进入实施阶段(股),30691,2017-03-22,0.08438903451668722
360号外：电广传媒获奥斯卡投资金奖！,33363,2017-02-28,0.7552551087644849
电广传媒：跌得够多了 机会也来了,59348,2016-03-10,0.40231188474874624
电广传媒(000917)大宗交易数据一览(03-20),27792,2017-03-20,0.12890913970272466
¥¥电广传媒不涨的秘密,21175,2016-10-28,0.9188526438646072
电广传媒:第五届董事会第十次会议决议公告,44754,2017-03-16,0.03318817338135682
电广传媒是被湖南广电抛弃的棋子 还在做湖南广,27730,2017-02-11,0.8308303536713872
达晨系基金IPO排队名单，去年网友整理的过时资,20035,2017-03-05,0.13901756648559127
巨额融资买入为哪般？,114290,2015-12-20,0.9387416269604267
电广传媒股价遭遇滑铁卢，问题出在这？,23005,2017-03-11,0.3849358923210282
湖南省委,省政府 你们的电广传媒算个啥口舌,5247,2016-12-03,0.5294947133879224
因为我是大公无私的人，至所以想要和电广庄家斗,4971,2017-03-09,0.8477943724628462
~~达晨的未来,15675,2017-01-13,0.9151167942762212
~~最新360消息,28499,2017-02-19,0.2797214311125976
电广传媒：子公司创投项目首发获通过,31303,2016-12-26,0.34807644816425554
电广传媒：《爱乐之城》摘六项奥斯卡 单片收益,31570,2017-02-28,0.7268137260813664
救救电广！救救电广！救救电广！谁有渠道向证监,30049,2016-12-31,0.7825329912985729
电广传媒的高管吞噬国家财产，证监会要管管啊！,27815,2016-12-27,0.9028576303659702
钟山风雨起苍茫，百万雄师过大江，电广游资初试,7447,2017-03-02,0.9992071481571744
证监会看一下，查一下吧！一个华图教育，一个吉,11029,2017-03-01,0.7998316532451506
套牢了好久好久，有跟我一样的吗,14320,2017-02-28,0.7787971639171191
电广传媒:关于深圳市达晨财智创业投资管理有限,84261,2016-12-20,0.9162583871093118
电广传媒参投《爱乐之城》获奥斯卡多项大奖,29174,2017-02-27,0.4233679993991736
往下看三毛（跌幅），往上看六元（涨幅）,53793,2017-02-07,0.9094802698106582
周一电广有360和奥斯卡2个概念，不涨都难。,19361,2017-02-26,0.5442028989530859
$电广传媒(SZ000917)$ 网上都在传这个，大家怎,84994,2016-12-31,0.2790705956337667
电广传媒,14328,2017-02-25,0.31336832100095524
电广传媒:关于创投项目首发获通过的公告,108393,2016-06-16,0.34807644816425554
电广传媒:关于创投项目首发获通过的公告,97392,2016-04-18,0.34807644816425554
电广传媒:关于创投项目首发获通过的公告,140890,2016-01-26,0.34807644816425554
电广传媒:深圳市达晨创业投资有限公司拟收购北,201060,2015-12-27,0.9953922226751852
电广传媒:关于中国农发重点建设基金对湖南有线,160150,2015-12-27,0.6650792638021523
电广传媒:对外投资公告,43008,2016-12-15,0.5729531822420124
电广传媒:关于创投项目首发获通过的公告(2016/1,65924,2016-12-26,0.32463918250276536
电广传媒:关于创投项目首发获通过的公告(2016/1,69041,2016-12-29,0.32463918250276536
奥斯卡颁奖最大受益者--电广传媒,22613,2017-02-22,0.28782210825338805
电广庄家是良心庄，怕拉高了散户接盘，不能做害,5054,2017-02-21,0.5032656385370069
短线表现欲望不高,18931,2016-09-22,0.9469380981644591
万邦达的王飘扬已经被抓了，电广传媒的龙秋云还,17383,2017-02-05,0.9244386651043057
最近几日，有一个传闻在湖南的上市公司圈和媒体,30942,2017-01-12,0.21576433086458835
希望大家献计献策，举报龙秋云个短寿命，侵吞和,11675,2017-01-30,0.7505172215054826
这个人不咋地…,20135,2017-01-24,0.3553649535063361
《电广传媒》股市最臭的股，没有之一。巜电广传,9608,2017-01-05,0.26318634574969046
爱乐之城票房截至目前还不到五千万,19284,2017-02-14,0.6973261450389012
没有只跌不涨的票，电广这次是真的启动了,13499,2017-02-13,0.10669600591577821
举报的人越来越多了，我打赌龙狗这次要被关起来,19101,2017-01-05,0.36062678853366714
举报网址和举报内容 网址：证监会官网http://ww,19785,2016-12-31,0.10604076239157167
一个只想着把国有财产变成自己私有财产的公司管,15611,2017-01-01,0.860117605936847
高管组团伸黑手掏空达晨,10882,2017-01-18,0.5576242045708424
举报内容：电广传媒管理层严重侵害 国有和中小,23416,2017-01-05,0.025437905152489892
又放屁了空警2016。 这个人不咋地…,10960,2017-02-03,0.04053991333036555
本可大干快上，却长期阴跌，管理层精力似乎不在,6792,2017-02-06,0.28810299008066287
打掉龙一帮贪嘿势力就一飞冲天了。,13289,2016-12-29,0.6259230014071769
谁把龙一刀干了就天天疯狂大涨,7760,2017-01-18,0.6429681260247271
请中国股神指教！,11926,2016-12-20,0.6290506467589595
举报网址和举报内容 网址：证监会官网http://ww,24314,2017-01-01,0.10604076239157167
龙全家，死光光，我开心，亏八十，但不怕，我有,15673,2017-01-26,0.77830845754025
电广传媒高管窃取上市公司创投果实，坑害电广的,15170,2016-12-28,0.8327331456834723
龙秋云，短寿命，！死全家，是报应，理该此，天,7873,2017-01-26,0.9072793521793066
~~不解释,8661,2016-11-14,0.1911458324542613
我实在理解不了的是为什么你涨起来涨不过大盘，,6176,2017-02-07,0.3363760890289167
~~新年到 大家都来寄语龙董事长,11439,2016-12-30,0.7456211151851339
电广传媒的几部电影怎么样？,14483,2017-01-26,0.7127405020623384
龙秋云，短寿命，杂种精，三七夜，魂归西，,10474,2017-01-26,0.9934151691339501
智者所见略同，可叹野蛮人充耳不闻！,12692,2017-01-22,0.08449979254505913
本来正义站了上峰，骂声非常的给力！但有几个托,9634,2017-01-11,0.1332791250028531
电广传媒:关于召开2017年第一次临时股东大会的,51055,2017-01-24,0.4936413649767677
电广传媒:第五届董事会第九次会议决议公告,50883,2017-01-24,0.008508837936881508
上市公司属于公司全体股东，不是一小撮利益集团,7434,2017-01-06,0.02341612734999743
私分公司利益，无条件扩增创投股份给自己，这是,6667,2017-01-12,0.9995619089606126
吧里说的电广传媒旗下创投利益输送等违规事宜如,10679,2016-12-31,0.44553736452947135
我也举报了。这股里面肯定有猫腻，希望领导好好,6085,2017-01-05,0.0066484915288897994
“12386”中国证监会热线,12093,2017-01-05,0.22426328360082826
电广传媒已被蛀虫掏空,10165,2016-12-27,0.2628385931733893
证监会网络举报平台，我不是雷锋！,8280,2016-12-20,0.8339799006981319
电广传媒:公告,152947,2016-01-14,0.2912240963513968
答案揭晓截止睌7点，龙秋云家族今天死了5个，离,7442,2017-01-11,0.9796636812006445
东方财富网手机版     中国最大股票互动社区 立,4016,2017-01-10,0.9974140742768715
举报内容：电广传媒管理层严重侵害 国有和中小,10367,2017-01-05,0.025437905152489892
难道不会？,5981,2017-01-15,0.16330739408465955
我们愿意深圳上诉帮助，赢了，只要大家出钱？,8009,2017-01-13,0.14009808419348357
电广传媒:关于收到《中国证监会行政许可申请终,90868,2016-12-30,0.7344969059620511
达晨创投也将由国有控股企业逐渐转变为高管掌控,6581,2017-01-11,0.519777643868929
举报国资流失，同时侵犯中小股东权益,4316,2017-01-08,0.8418538407409328
天意！14.44，龙短寿命要死死死的节奏啊！天理,6697,2017-01-05,0.41204295746861985
是不是国有资产流失？,6365,2016-12-27,0.46088870507012447
——公告,30498,2016-08-22,0.6480002782957406
每天不骂满一百遍龙短寿命不收工！,5385,2017-01-07,0.08903352488770466
龙短寿命已经肿瘤满身了！,3775,2017-01-07,0.4593765698317184
我敢肯定，如果监管部门公布对电广传媒立案调查,8076,2017-01-05,0.010254366819212213
2016年涨幅排名新鲜出炉,24847,2016-12-08,0.08279372637666038
龙短寿命！今天一不小心骂了超过一百遍了！[大,4428,2017-01-05,0.046566985975006636
电广传媒被推上风口浪尖，严查2016年报和四季度,10534,2017-01-03,0.029044838521757876
今年第一天上班，我终于实名举报了电广传媒恶意,7684,2017-01-03,0.061620053975041666
立帖为证,7822,2017-01-04,0.5000832375134048
如果万一有一天360借壳电广传媒，大家都准备好,19109,2016-12-29,0.08688853223716764
电广传媒今天割肉出局，利好不断，全为庄出货。,6137,2016-12-28,0.14256276966114312
看惯了电广每天的跌，今天涨我到还真不习惯了！,3381,2016-12-29,0.29450823934178083
又投对了，360终于借壳电广了，发财了，钱，，,32225,2016-07-20,0.09150578865768444
缩量下跌，一个字太好了,8264,2016-09-26,0.5181318658210978
明天是电广传媒时间之窗的一个转向窗口，我们认,7662,2016-12-28,0.029588698690701576
电广传媒子公司创投项目首发获证监会通过,21739,2016-12-27,0.32463918250276536
电广传媒今天15.55元加满仓了。赌了,35390,2016-11-30,0.32566640876314723
举报网址在哪，麻烦发一下。,8052,2016-12-22,0.05567631480115598
晚上停牌？,9703,2016-12-25,0.3708942841996732
大家别激动，看明天盘面吧，表面是坏事，其实未,15478,2016-12-20,0.7631088600867338
电广传媒改名了，忽悠传媒，今天割在最高价16.0,12874,2016-11-21,0.039395123784415786
电广传媒30分钟k线的标准下降旗形，今日已运行,15892,2016-10-26,0.9028766031304243
电广传媒:第五届董事会第八次会议决议公告,25062,2016-12-20,0.025099380685506323
电广传媒:关于公司与广东省广播电视网络股份有,27741,2016-12-20,0.14245274378614703
利空会接二连三，第二个乐视，2.83亿高价收手游,7694,2016-12-20,0.03511390176379514
13.19 元/股锁定期为3年，26日解锁。26日前估计,14897,2016-12-18,0.03504290300412405
感觉电广传媒在明年3月份前会涨到26元左右，有,8304,2016-12-18,0.7614371869284476
复言此类多头还在吗？,6182,2016-12-14,0.5631866098050762
~~重大利好,19155,2016-11-24,0.5709133159883483
~~龙秋云下周出差去美国,10835,2016-11-17,0.9510309709528553
拓维信息、电广传媒等多家公司发起设立爱尔保险,15708,2016-12-15,0.09657944336591484
南娼老婊子听好了，恶意唱空有報应，前低股灾13,4488,2016-12-15,0.8536726408993592
总资产2.59个亿，花2.82个亿才占17%。 我脑子不,10756,2016-12-15,0.4182137104962128
电广传媒:拟收购股权涉及的杭州妙聚网络科技有,29336,2016-12-15,0.9502033508259062
[xflly]修行，不是追求完美，而是坦然地接受残,2643,2016-12-14,0.9864480915684875
电广传媒：旗下创投项目华凯创意IPO获通过 ?目,26215,2016-12-12,0.8819916678547718
电广传媒:2016年第四次临时股东大会决议公告,31540,2016-12-13,0.294041380519079
广东三六零文化公司应收账款是咋回事…,4776,2016-04-21,0.08222383178797699
湖南是一个方神奇的土地，我就赌到底了，我相信,5561,2016-12-12,0.9934353456634881
电广传媒:2016年第三次临时股东大会的法律意见,21945,2016-12-07,0.7969428682328102
电广上市低估有线价值将重估，另外电广持有天津,7585,2016-12-12,0.24413341523122611
《波浪理论测股》——电广传媒从43元下跌至13元,23704,2016-12-08,0.8644057649040835
狮门影业隐藏了电广的利润,12129,2016-09-28,0.3747916206963443
000917，注意底部结构,15552,2016-11-27,0.2329726334331046
广电传媒,13179,2016-07-24,0.1837233963534416
