标题,帖子数,日期,情感
解禁股不会对股价造成影响，理由很简单，此股目,18858,2017-03-19,0.025694778636417226
分众传媒小股东爆仓拖累民生中信证券 江南春被,53765,2017-03-24,0.5024221905085893
此股是时候起动了,66929,2016-12-01,0.23082833962758653
操你妈越跌越买，已经巨亏15万,13129,2017-03-21,0.32815135611858104
沣沅弘质押分众传媒股票被传爆仓 20亿资金席卷,56950,2017-02-24,0.8979876467667076
一场灭顶之灾正等着散户,51817,2015-11-19,0.9069079297468271
分众传媒去年净利增三成,38596,2017-02-28,0.25516777285884307
分众传媒:2016年度业绩快报,120244,2017-02-27,0.30728991775283365
即将暴涨，大胆买入,10190,2017-03-23,0.979858432320994
大家不要相信那些唱空的人，又不是持有人，每天,22501,2017-03-14,0.34608441417999036
美国时间中午香橼办公室发出对分众的空袭,9972,2017-03-22,0.12537493106842335
对分众传媒的价值分析,26020,2017-03-21,0.6867631732181692
分众传媒在美国退市时市值只有27亿美金,6550,2017-03-16,0.09894984416460695
我的成本价11.58！问问各位股友都是多少的成本,11246,2017-03-21,0.08987737947315388
周四建仓20000股，周五赚了没走，今天亏了。贴,12350,2017-03-20,0.3681772603375616
我还没进，什么时候这些托，还有小散们不咋咋呼,4785,2017-03-21,0.12173962134128713
我11.20认赔出局了，但我想谈谈我错在哪里了。 ,13934,2017-03-21,0.03937534154585154
我依然觉得主力在洗盘，筹码还是没吸够。我等着,6281,2017-03-21,0.8453217643683915
分众传媒:关于超短期融资券发行获准注册的公告,51334,2017-03-15,0.13600411375747845
分众传媒今天涨停,9159,2017-03-03,0.22701615057429614
你们都是成本多少啊！,7045,2017-03-21,0.44496233177404987
别没事找坑跳！,16352,2017-02-23,0.01588750868294686
分众传媒:股东股份变动公告,47187,2016-06-14,0.2619295992013956
~~君子不立危墙之下,10971,2017-02-16,0.33314142468455066
我宣布周五分众传媒长阴杀跌,7318,2017-03-16,0.10460200298327249
今天终于鼓足勇气割了，亏了20W，欲哭无泪。[傲,19274,2017-03-02,0.9981297704659763
睁大你们的狗眼看清楚,11068,2017-03-14,0.6905404606373681
谁给“分众传媒”这么大的盘面？在美股市场100,30449,2016-05-09,0.9243114295804488
此股即将拉升，大家务必握好筹码，切勿抛售，否,10995,2017-03-14,0.3990348775219824
分众传媒:关于短期融资券发行获准注册的公告,31415,2017-03-15,0.12099035937920743
分众传媒:关于中期票据发行获准注册的公告,35338,2017-03-15,0.20771931943383448
说主力出货的都是脑子里有屎吧，世上有低位出货,8100,2017-03-14,0.1571135376449807
分众传媒14日收盘感,11885,2017-03-14,0.2024026432379774
明天开始新一轮大反弹，今天走势已表露无遗！我,12713,2017-03-13,0.5562152002810921
建议：不要盲目的去买入分众传媒，暂时不是入场,21437,2017-03-01,0.10152945954964343
主力天天出货，咱也跑啦,2527,2017-03-13,0.5985614951184653
每天新低呀,2434,2017-03-13,0.5258218328389576
个泡涨涨哇,1475,2017-03-13,0.3384204055164508
感谢小儿庄，在你打压下来11.91元接你30000万股,13489,2017-03-08,0.17172603590956104
别听两只广猴（大仙）吹牛造謠忽悠！年底无任何,30428,2016-12-20,0.002103687435352164
主力操纵002027股价的操盘手法为那搬？,355037,2016-01-03,0.9073130432759046
获批资产注入002027后，预测价位在100元左右,1908094,2015-12-12,0.9973022087058614
12.12的成本价，请教老司机，是喜还是忧？,15156,2017-03-07,0.27464994152754185
分众传媒扰乱市场，应对公众股东赔偿损失！！,16516,2017-03-04,0.010107416860326901
深度报告（上）：新分众享消费升级，文体生活媒,39771,2017-03-08,0.9868693203473634
分众传媒2016年预计盈利44.51亿元,36902,2017-02-27,0.02250193254621402
七喜控股:重大资产置换并发行股份及支付现金购,282430,2015-12-27,0.18620806699824988
分众传媒(002027)大宗交易数据一览(03-01),71601,2017-03-01,0.06801796820222472
我把资金分为十份，一份2万，平时仓位为8只股各,9350,2017-03-02,0.8167069332422419
营收增速减缓但利润率提升，持续看好公司复合型,37766,2017-03-01,0.18732216920602052
年底解禁股成本价5.11元/股。去年定增价10.46元,111336,2016-10-05,0.01422474908330762
这发帖的都是机构吧 瞎捣乱个jb啊 害老百姓有意,8652,2017-02-22,0.6063201432527162
分众传媒：2016年营收超百亿 净利增31%至44.51,33236,2017-02-27,0.33035669471105145
本周弱势板块出现补涨行情，分众传媒下周有望迎,14483,2017-02-25,0.4060058246148808
今天11.60出手了，不知道对不对，害怕下周还的,15764,2017-02-24,0.21174809704265896
晒晒成本，来互相伤害吧，顺便可以说说此刻的想,20201,2017-02-16,0.9303182988295807
分众传媒:关于子公司获得财政扶持款的公告,58117,2017-02-16,0.4957348732753918
分众走到这一步，可谓散户与庄家双输，白白浪费,15115,2017-02-22,0.8541803250646615
靠，最后一秒钟还能成交，奶奶的，是好是坏？11,10167,2017-02-16,0.3232720134585071
分众传媒:关于子公司获得财政扶持款的公告,31208,2016-06-01,0.4957348732753918
分众传媒：获2.78亿财政扶持款,29440,2017-02-16,0.8984843766614478
悲催的乐视网出那么大的事儿也就打了六折，分众,10853,2017-02-17,0.8404191205118232
分众传媒:关于子公司获得财政扶持款的公告,59661,2016-06-24,0.4957348732753918
分众传媒:关于子公司获得财政扶持款的公告,29930,2016-07-21,0.4957348732753918
分众传媒:关于子公司获得财政扶持款的公告,35402,2016-09-29,0.4957348732753918
分众传媒:关于子公司获得财政扶持款的公告,21689,2016-12-19,0.4957348732753918
分众传媒:关于子公司获得财政扶持款的公告,49382,2017-01-24,0.4957348732753918
分众传媒(002027)大宗交易数据一览(02-15),40612,2017-02-15,0.06801796820222472
分众传媒再现近42亿元大宗交易 今日收盘大跌6.8,27337,2017-02-15,0.6545565114945288
一个做楼宇广告的，市值上千亿，我也是醉了。分,9941,2017-02-15,0.3456055824812855
七喜控股:重大资产置换并发行股份及支付现金购,75540,2016-04-13,0.18620806699824988
定增成本9.8元每股(原19.8元，10转10派2.5元)，,76001,2016-07-16,0.02076538825471641
明天大阳线 立帖为证,6337,2017-02-13,0.3386853273217396
无股空狗（托）thunder0619天天混在分众吧吹冷,13171,2017-01-12,0.014691250592800853
那个变換多个变换马甲.在吧内狂吠若分众解禁时,10284,2017-01-10,0.4365365887648135
分众传媒(002027)解禁股信息(12-29),60634,2016-12-28,0.047121408993035074
求下联。 一杆枪，两颗弹，三十年来未参战；一,22618,2015-12-07,0.527594266348118
过来看看，说两句：A股中泡沫最大非七夕莫属！,3926,2015-09-16,0.1889773209486001
分众传媒12月29日~~有300亿要卖出，成本在3块，,14716,2016-12-09,0.0028851110750521824
分众传媒  一个字，买,11058,2016-12-26,0.13401647466490285
一路下去分众将惨不忍睹，替你们捏把汗！,3626,2016-12-14,0.24292127964566868
分众传媒:关于参与设立投资基金进展情况的公告,20461,2016-12-05,0.8664673951061215
分众传媒：新一代互动屏12月底推出,23970,2016-12-04,0.817610923183311
生活圈媒体绝对龙头，文体投资值得期待,53196,2016-11-02,0.9865880924976527
分众传媒(002027)龙虎榜数据(12-05),26269,2016-12-05,0.4964427386609054
