标题,帖子数,日期,情感
庄家的计量！,20932,2016-11-17,0.4737672181921908
风物长宜放眼量！,12399,2016-12-01,0.773005845418883
鹦鹉太多！重大利空！！,53986,2016-07-14,0.10682705836969597
温水煮青蛙！,17693,2016-08-22,0.7184331886578366
换亨通光电,6089,2017-03-27,0.48280338537057077
御银：锂电新贵，再造中天,14916,2017-07-02,0.11199558863508907
中天公司意欲何为？还不实施员工激励计划？,12202,2017-06-26,0.0071652116262452825
中天科技(600522)融资融券信息(06-16),9718,2017-06-17,0.34150409087483125
股友lX77vy也是意淫之友的马甲,2999,2017-07-13,0.17629833770896708
市值需要维护，信心需要扶持，老板需要行动。 ,10781,2017-06-22,0.8838177314132257
比较安全,19412,2017-06-28,0.5262327818078083
都说了，买酒喝药才是赚钱王道[傲],4824,2017-06-19,0.7872004592855729
600522:中天科技2016年年度股东大会决议公告,55249,2017-06-16,0.24778169130394256
中天科技股吧的怪象,12551,2017-07-05,0.032734660185308684
中国江苏•大院大所合作对接会，中天又签署一项,21942,2017-07-06,0.051946867899810845
请教真正高手一个问题,15153,2017-07-03,0.21306025528240735
前期出的，现在不敢进了，我在考虑是不是应该再,9875,2017-06-29,0.617754371098003
说一说中天的利空吧。,21155,2016-10-06,0.5230147887217599
600522短期第一目标位,392391,2016-09-05,0.9316330493120979
中天科技二季度减持了光讯科技4000万元，上半年,22361,2017-06-30,0.7721756057997657
怎么玩都行，高,7141,2017-06-29,0.8102596192784489
如此经济环境下，能拥有一家有成长性的公司的股,3902,2016-10-13,0.9956783673814216
600522:中天科技2016年半年度业绩预增公告,122354,2016-07-28,0.06597750442629213
中旬以来爆发的股灾风波，,2629,2016-07-06,0.6281646924099226
尾市准备再次买入！！！,9575,2016-08-12,0.10791149000962952
中天科技收盘价预测：12.50元,9527,2016-08-11,0.27755499610223244
本人菜鸟，随便讲讲，从K线看，周一有个惯性下,12609,2016-08-07,0.24585882773352763
中天科技今日超大单流出排名第12名(08-12),20946,2016-08-12,0.04054902308975239
慢牛格局，资金抱团取暖，静待概念发酵,11633,2016-08-09,0.9098516479369304
中天科技(600522)融资融券信息(08-11),10770,2016-08-12,0.34150409087483125
中天科技经过工信部列项，获得中央财政支持，这,9288,2016-08-12,0.05199734898374242
股票的流通盘是固定的,5301,2017-06-27,0.46176921327542575
我们不抛弃，不放弃，不参与！,3827,2016-09-08,0.5984363484772002
中天与亨通相比应该是中风了。,6579,2016-09-08,0.07981775871235841
从今天开始，中天科技逢低就买，大跌大干，小跌,7839,2017-06-22,0.037251582359566715
中天科技2017年6月21日投资者调研报告,59642,2017-06-26,0.10852452675519153
中天科技每次利好即是机构套现机会明日逢高出局,14498,2017-06-07,0.4999480905789877
没完事呢，还有大级别出货！,3810,2016-09-26,0.2529497479530528
中天科技中标国内低风压节能导线工程第一单，为,18570,2017-06-22,0.01654147405400852
中天科技(600522)大宗交易数据一览(06-23),25656,2017-06-23,0.03903082283059511
锂电池储能新贵中天科技没道理不涨！ 昨天收报1,4594,2017-06-14,0.3559923350395633
我这两天详细学习了公司产业情况，并陆续向董秘,15639,2017-06-24,0.9583799676692736
1季度净利增31%，股东户数减1.73万，趋势向好,41687,2017-04-28,0.9267343266739171
今天股价低于11.41，我减仓。说到做到。,10832,2017-06-22,0.09628343136564732
中天科技的核心价值只有8元左右，目前价位已很,15322,2017-06-12,0.7740259727513581
做中天长线股东，用中天市值参与打新，岂不快哉,6431,2017-06-19,0.0005879319470132316
彻底抛弃中天科技，以后不在这吧发言！ 祝底牛,8861,2017-06-22,0.1399647364659522
某“技术型高手”，既然你重仓亨通，理应在亨通,11432,2017-06-19,0.2682150073044234
伪教授达三江2014的嘴脸！,10212,2017-06-17,0.49687775587837246
中天净利增计算股价对应15元合理,4210,2017-06-18,0.17717010287810475
和精神病患者对话的结果,5450,2017-06-19,0.24583959835468627
让历史事实来告诉我们“御银之友”是一个怎样的,10380,2017-06-15,0.8684963403096545
600522天天这样跌跌不休呀,2759,2016-09-26,0.14203829976436133
中天科技：中标3.5亿元海底光电复合缆项目,48327,2017-06-07,0.07211319876115818
说句实在话，有股友提议让大家来投票决定御银之,9545,2017-06-14,0.30304226585591654
你看了我很多底牌，就算你从不亮自己底牌,8050,2017-06-15,0.06369558169369649
俺早清仓了，全在二三四五，行了吧,14188,2017-06-07,0.4958992782436955
开始逐步卖出。清仓走人，一股不留，不再踏足中,12444,2017-06-07,0.4858951851347617
中天阴棒不用套,25047,2017-05-12,0.07796185353533602
来投票决定御银之友是否离开中天股吧！,8068,2017-06-14,0.014788118514097559
六月七日，中天科技大概率不会补缺，若补缺超出,17072,2017-06-06,0.007926641448999239
请次序无敌上来抹黑,5596,2017-06-15,0.5654262319154039
二三四五并不是我吹上去的，中天科技也不是我砸,5763,2017-06-15,0.0021534637730330486
拼死吃河豚，再次增仓中天科技,6100,2017-06-14,0.3771557404020204
扔了中天后，明日起我将联合所有主力拉，300418,4320,2016-08-10,0.45087735889904823
中天科技：定增获批应该快了,36867,2016-08-06,0.5425086300441495
三大关键因素决定（600522）中天科技能否反攻15,6507,2017-06-08,0.11246376519259182
卑鄙是卑鄙者的通行证--致次序无敌,6558,2017-06-14,0.9953643952991129
探讨一下5月份批复的21亿金额的海底科学观测网,15594,2017-06-10,0.9261019152053853
跌停不可能，还是我昨天说的向十日线靠拢！！！,9883,2016-08-12,0.05236505329204122
御银说，本周集赞200个就强势回归,10196,2017-06-12,0.9885995354037044
不要脸的一切笑谈,8169,2017-06-09,0.6761292512029066
