标题,帖子数,日期,情感
重大资产重组停牌己2个交易日了，累计停12个交,40759,2017-06-06,0.0520387540081193
601919:中远海控H股公告(澄清公告),78383,2017-05-18,0.9548780730808432
停牌时间预计3个月，8月16日复牌，到时大盘2760,16010,2017-05-16,0.019777559741225192
中远海控因中国远洋海运筹划重大事项A股5月17日,74847,2017-05-16,0.879927630461399
买你就跌 草,8108,2017-04-11,0.731724515188326
开盘是涨是跌，我不关心，只关心这次停多长时间,19663,2017-05-17,0.9220583769408514
现在停盘，是好是坏还真不敢说，如果是好，为什,19226,2017-05-17,0.1798231770786599
而且按长期基本面来拟定投资策略 ,10679,2017-06-01,0.9892355289498949
统计局 一季度GDP同比增长6.9% 房地产开发投资,3877,2017-04-18,0.9947989062366455
此次停牌以后能否续写2007年的辉煌？,36224,2017-05-17,0.8921092067191358
CICFI出口集装箱运价指数为1053点！,20203,2017-05-03,0.4981673136294926
中远海控已经跌无可跌！股价已经破发，目前正常,26821,2017-06-01,0.754628057549979
这个停牌绝对和一带一路大利好，估计复牌翻倍行,24771,2017-05-17,0.46848030675795016
重要点位引领大盘前进，为“一带一路水上之路”,25363,2015-12-24,0.3507938233012876
朱么么画股 601919 中国远洋,22259,2016-01-13,0.4678304740469098
没脸出公告了？,17431,2017-05-31,0.3074456037237615
中远海控就是中远海运集团上市公司，以前叫中国,23902,2017-05-13,0.9960678577074481
601919:中远海控重大事项继续停牌公告,80002,2017-05-23,0.9797929493374955
大家好！我叫张春芳，在一家小县城私立精神病院,24249,2017-05-19,0.21656012119363754
601919:中远海控重大事项停牌公告,214141,2017-05-16,0.9797929493374955
601919:中远海控关于下属公司收购哈萨克斯坦霍,53216,2017-05-15,0.9951044007828818
牵手哈铁发力海铁联运,45483,2017-05-18,0.8814480200125949
中远海控：间接控股股东筹划重大事项 明起停牌,47066,2017-05-16,0.9988727433342691
中远海控旗下公司收购哈萨克斯坦仓储装卸公司24,22989,2017-05-15,0.9842103666493541
没把握时坚决不进场。,1663,2017-04-18,0.6571897770670663
运价上涨，推动公司扭亏为盈,21819,2017-05-11,0.375383452842991
大摩：中远海控盈喜略属正面 目标价3.5港元,12439,2017-04-10,0.9994035239647708
17Q1扭亏预盈2.6亿，供需改善全年运价看涨,23971,2017-04-10,0.15793508409821233
601919:中远海控2017年第一季度报告,29831,2017-04-28,0.9927416479045377
中国远洋海运集团有限公司成立 许立荣任董事长,61525,2016-02-18,0.8800221059040956
中远海控料首季度业绩扭亏,15935,2017-04-08,0.9911606278841358
供需改善运价回暖，17Q1扭亏盈利2.7亿元,15757,2017-05-03,0.7444565711014035
中远海控：一季度扭亏盈利2.7亿 预计上半年业绩,28091,2017-04-28,0.9788639383730684
