标题,帖子数,日期,情感
耻骨叫人别买家电股，它老婆的格力却留到现在,7761,2017-06-25,0.7670969060168028
To:持股不动爱吹牛。 老兄这几天发了不少贴说靠,6088,2017-07-04,0.0024739485274223316
601009:南京银行非公开发行股票预案,53743,2017-08-01,0.5807083604612896
耻骨，你够无耻，你每天盯着涨停板，收盘后好吹,4014,2017-07-24,0.38271112292555975
未来30天（9月25日止）南行上攻目标与概率,11820,2017-08-16,0.9080315111883293
关于创成指未来趋势．．．,7828,2017-07-31,0.9247008771717978
每次看到耻骨推荐股票，就觉得好笑。你先把自己,7537,2017-07-21,0.8442750119796935
满嘴跑火车，从阴阳人的预测就可看出,3109,2017-08-15,0.988489802419595
阴阳人先生，你5月在10.14元以下清仓是看准了趋,2850,2017-08-17,0.44754727755754253
早上买了1000万股中国核建，目前盈利800多万元,3980,2017-08-17,0.8061018801155551
阴阳人与老母猪与真龙就是一个人，IP都是湖南长,5037,2017-08-10,0.9769115202253243
上午买的000996中国中期顺利打板，50万股，小赚,3320,2017-08-16,0.8777436011037734
南京银行定增140亿补血 资本充足率在上市银行中,47225,2017-08-12,0.9482437339146056
有些人晒个单就晒这个股票涨停了，这能看出什么,3313,2017-08-16,0.8773221717209799
阴阳人又在意淫了，它梦想增发把南行砸到7元,2881,2017-08-06,0.9541029486341029
人人都骂一个人，那么这个人就问题大了？,5932,2017-08-15,0.6353864864747694
南行正构造头部,56231,2017-04-12,0.34380720865908243
继续买入南行1万股,5448,2017-08-16,0.40551951189678903
红酒半杯到、乒乓达人、持股不动就是一个人,5966,2017-05-31,0.7414608015668485
榜样的力量！劲力称赞赞美明灯持股不动老师！,3077,2017-07-25,0.8633648567797926
金融租赁融资租赁，都属于非银金融行业,4950,2017-08-12,0.9997950670972253
601009:南京银行关于召开2017年第一次临时股东,33046,2017-08-15,0.37748736179151954
谁他妈的7.71元一笔砸出100万股？,10701,2017-08-10,0.04170067800844768
南高投资南行7.6亿现金分红10.8亿，还净赚8亿股,9605,2017-08-11,0.9727596119898896
银行中，目前业绩全年业绩最有把握只有南行,7432,2017-08-14,0.8708858538158699
2018年南行每股净利润可增长20%以上,6467,2017-08-12,0.9744314711085585
上攻9元,5645,2017-08-15,0.17389904378041143
我从不猜测南行是不是反转了，我只看它值不值这,6338,2017-08-15,0.8474853537566127
看靠蒙的无良嘴脸,8079,2017-08-06,0.5485317798424423
吧里的朋友骂持股，它就自己顶自己的帖子！哈哈,3806,2017-08-10,0.24798219447260117
上星期五挖了一个坑，有人心甘情愿往里跳,6139,2017-08-15,0.10865479159842462
南行、宁波的半年报，肯定又是两位数高增长！,16761,2017-08-10,0.5949058984550338
贪财的韭菜们且慢补仓，这样补下去主力是不会让,12192,2017-08-11,0.47335659599776136
601009:南京银行未来三年(2017年-2019年)股东回,48875,2017-08-01,0.7977838254077223
烟台万华涨势如虹，十年十倍不是梦！,9772,2017-07-31,0.9081022169130828
持股说5.2%的理财真舒服,3395,2017-08-01,0.3665894205136878
阴阳人在高位鼓吹四大行，这个SB是追涨杀跌的点,3144,2017-08-14,0.6899442399230248
一味唱多不停骂人，也没见把股价唱上去,13655,2017-08-09,0.7434160283954907
南京银行目前实际已经破净 测算过程如下： 一季,16087,2017-08-12,0.8818172334822008
现在是不是大蓝筹估值也到位了，小散不敢买。中,11247,2017-07-31,0.762799299327761
用事实说话,11228,2017-08-02,0.48252306139510126
江苏租赁上市后增加南行每股权益或利润0.11元多,8947,2017-08-12,0.09195899142033293
耻骨，乞丐就像个传销组织成员,8299,2016-05-23,0.9921620107168241
南京银行(601009)融资融券信息(08-11),5414,2017-08-12,0.8545820523702711
阴阳人太相信嘴巴的力量了，它想用两个嘴巴搞定,3586,2017-08-07,0.5906919925976021
增持南行2万股，价7.62元,8542,2017-08-11,0.5657527065711883
耻骨，给大伙看看你的10万股南行好吗？,4242,2017-08-10,0.3129314681069846
我对南行增发的主要观点是：,9137,2017-08-09,0.5512361446023266
在困难的时候要看到“成绩”和“光明”,3577,2017-08-11,0.8959631930660369
大批量定增稀释其他股东权益，外加这么多托把这,8365,2017-08-07,0.5152089844678062
从盘面上看，故意打压很明显，8月21日股东大会,5588,2017-08-08,0.4872225214784668
阴阳人忽悠别人卖，自己在7.84元买了，尽管报小,6454,2017-08-07,0.06652625866193329
今天我在7.69元买入南京银行6万股，以实现我之,9689,2017-08-11,0.37608196059437804
送靠蒙：你还有一个误区，认为以后人人都能准确,9157,2017-08-06,0.9214570472475251
社保加仓: 怎么跌的就会怎么涨上去（荐股）,4306,2017-07-27,0.33216934332789494
超级sB10.25大卖南行，还很得意忘形，[大笑][大,63957,2016-10-24,0.9925422436065094
南行跌了一点，阴阳人就说买入10万股是假的,3637,2017-08-10,0.5351016780497251
阴阳人先生，你还真象妓者出身啦。下面的话他居,4956,2017-08-05,0.9787673943793279
耻骨先生一会说涨，一会说跌，两方面都说到了,3522,2017-04-05,0.0902014256863074
去掉增发增发股份后看南行的增长,16476,2017-08-09,0.9036419864702789
南京银行这种股票，不管你持有多久，本质还是赚,5768,2017-04-03,0.32012797830339756
如果真赚得多，阴阳人就不会看好理财了,3221,2017-08-08,0.8382268656063883
走过路过，溜到银行板块，溜着溜着，发现一支奇,16071,2017-08-03,0.5657462526873638
定增预案增资本实力，太平参股促银保合作,41258,2017-08-02,0.9988864559611139
本人前几天发帖，呼吁高手们用自由现金流折现对,10327,2017-07-15,0.028363477915930857
今天在7.79元买入6万股南行。实现我之前的承诺,16817,2017-08-08,0.3610425394472031
持股不动是变色龙，是伪君子，是骗子，是流氓。,11097,2017-05-03,0.0005553769761714733
实战操盘南行,8947,2017-07-05,0.9884643893391961
除权后的下跌行情估计是南高科所为,7724,2017-08-09,0.9685201714599389
老母猪还久没日你了，又叫春了,2845,2017-08-07,0.9650589934888768
骂了你祖上，这么不高兴,3203,2017-08-09,0.18191386688036837
笑咪咪抢啦 业绩去年翻倍股0.99，今再翻倍超2元,12173,2017-05-03,0.9853885021679133
7.84，买了一笔。,4915,2017-08-07,0.5613712653818318
狂抢 瞎子也狂笑 业绩翻倍 季报再增长300%翻倍,13350,2017-05-07,0.8111686983605402
不看好南行，把你的精力用在你看好的股票不好吗,2873,2017-08-09,0.8162585344531393
有不参与定向增发的法巴罩着，相信不会有亏吃,4124,2017-08-08,0.6517550623431972
人们不是骂持股，而是骂的没有立场、没有信誉、,4503,2017-06-19,0.003974398541713775
完成布局,23143,2017-08-02,0.5308641975308641
持股不动是苟草出来的吗？答案是？哈哈哈,7512,2017-07-31,0.6847917186996716
银行很赚钱，为什么市场给银行股的市盈率这么低,90793,2017-07-25,0.03642877476095596
只要定增超过净资产价格，就不会稀释权益,4663,2017-08-08,0.2746857582356794
如果这样压盘，我投反对票。,21044,2017-08-02,0.370864739320233
7.8就是未来一段时间的阻力位,4535,2017-08-08,0.9768400059380444
WY这个孙子，跟着我买大秦铁路呢,1839,2017-08-08,0.9878534129369452
庐山真面目,33776,2017-05-30,0.5095171698837608
重要的是证金公司和法国巴黎银行不参与增发，但,12429,2017-08-04,0.8589172488006572
天要下雨娘要嫁人，花这么多精力猜定增价值吗？,7610,2017-08-07,0.8537297199674314
肥猪骚女耻骨，有我们几个在，你骗不到人的。,7321,2017-07-07,0.7615063797923611
根据的我的几点猜想，得出以下几点想法,7771,2017-08-05,0.9633425386969763
阴阳人就是南行的祸根,2442,2017-08-08,0.9843603392290132
江苏租赁上市大幅度提高公司的估值,11670,2017-03-16,0.5440958908694293
吧里有“高人”，那么厉害玩期货去吧。有20万股,14029,2016-05-25,0.808755207511666
年报点评：业绩高增长，好于同业，拨备进一步提,17557,2017-04-21,0.9036449653693175
2016年年报点评：高成长，低不良，厚拨备,12542,2017-04-24,0.647769918935387
众多小散卖出南行,6169,2017-08-07,0.7919814414417529
南京银行复牌后未来将按这个通道运行,7735,2017-08-01,0.9061675044244822
面对南京银行新一轮增发，请允许我选择沉默！,8070,2017-08-02,0.9866753400924866
不说别了，看了这个图就知道持股为什么唱空,10407,2017-08-02,0.629872997396585
南京银行目前最低估值算只有5.32元,4586,2017-04-05,0.7064268016694074
哪个不知道你是土猪，还装澳猪,8230,2017-02-09,0.12471429086031005
火箭发射,5777,2017-03-31,0.4737672181921908
晒单表明持股信心和意志,11807,2017-08-04,0.8342221804423802
关于南行今年后小半年股价的走向 最近大家讨论,14318,2017-08-05,0.9905419854717972
南京银行南通办理票据转贴现严重违规,15834,2017-03-30,0.32507041165480466
一些干部素质已远低于一般国民,5734,2017-04-03,0.028994512618042423
我的理解银行凡是超过净资产的增发，对老股东都,6320,2017-08-06,0.17473360520043835
你丫个缺钱的怪兽，我怕天茂集团，天水股份关我,4161,2017-08-01,0.00611746456795681
其实散户也可拿起法律武器维权的，向政监会申诉,8755,2017-08-04,0.9591199264807931
为什么南行增发是利好,9385,2017-08-04,0.5569136857856201
关于南京银行定增的几点猜想,8104,2017-08-05,0.9496846057009718
持股大沙比，你认为南京银行分红是骗人,7365,2017-08-06,0.047674744672185354
南京银行何去何从,26633,2017-07-22,0.5609948648205324
