标题,帖子数,日期,情感
还有18以上站岗的吗[哭][哭][哭][哭],3515,2017-05-24,0.9804695840607189
从海信目前的刷屏速度看，筹码还很分散,1213,2017-05-10,0.9790084477925396
贱骨头上午还唱空，中午就买入，明天上午就卖掉,927,2017-05-11,0.7628681485539147
第二跑道迎拐点：家电龙头拼智造能力输出,5810,2017-05-17,0.22105453959787302
海信好不好，买台就知晓,11303,2017-02-22,0.25901795679171546
都是好样的[兴奋][兴奋][献花],2660,2017-03-08,0.9694119096037728
海信集团的前身就是青岛电视机厂，以前只做电视,10280,2017-05-17,0.6075259613264276
下周还会有一波拉升,3992,2017-05-18,0.27476637187863806
价值凸显，家电行业的一只龙头票,2648,2017-05-18,0.4082260346150448
谁制造了海信股吧的特异现象。只要是批评海信高,1890,2017-05-04,0.2495081761951371
N96是被封了？还是吓尿了,4033,2017-05-17,0.03223606650406852
600060:海信电器董事会决议公告,27463,2017-04-28,0.6558678149582233
个人、个股的价值：不出现 1 年亏很多的情形，3,1640,2017-05-15,0.16881757421964905
美的集团：何享健清仓减持3232万股 套现逾11.2,1833,2017-05-15,0.7714109706604191
刘洪新：中国彩电可冲刺全球市场,645,2017-05-10,0.9990896369013259
下午老子想拉海信，有问题吗,6840,2017-01-19,0.8420571633186643
深交所发布深港通细则 超级利好券商板块 国海证,1328,2017-03-09,0.14202457905456423
实话实说，激光电视根本就没有前途，没人会买！,6786,2017-04-27,0.3913518080192757
哈哈，昨天尾盘重仓1万股，今天又赚了四千块！,1598,2017-03-10,0.009618057894047127
家电板块重点关注,2030,2017-03-10,0.9367392773593746
忍了这么久！今天拿起刀割了！疼呀！,4253,2017-03-09,0.09526714031889905
派钱,6899,2017-03-06,0.4542920038853937
贾跃亭引以为豪的生态化反模式 才是乐视危机根,2442,2017-03-06,0.9744675907681575
MACD月线金叉,1473,2017-03-10,0.37823465554556224
观望为宜！,1386,2017-03-10,0.9497646317362007
海信总市值250,2550,2017-03-09,0.3843590105247561
电视销量700万-800万台 乐视制定这个目标的底气,2352,2017-03-09,0.7234840364342743
左袖已撸起[俏皮],2248,2017-03-09,0.18503237987481358
依托产品和技术创新 海信电器2016年业绩实现良,16960,2017-03-03,0.9971305467917104
转向运营的乐视电视，会有哪些爆发点？,1345,2017-03-09,0.4492613223609697
N96荡妇，好样的！我看好你！,1730,2017-03-09,0.08054142944961473
海信电器拟每10股派4.04元,27863,2017-03-02,0.35265582883400337
海信电器年报出炉 社保加仓恒大人寿新进前十大,30829,2017-03-02,0.23870475280445902
海信电器(600060)融资融券信息(03-08),5555,2017-03-09,0.923141468061063
老子就死等，炒股炒的好的哪个不是等出来的！,352,2017-05-10,0.1696975308690103
盘局对谁最有利？？？[为什么],1504,2017-03-10,0.5163698744996938
海信电器(600060)融资融券信息(03-09),4775,2017-03-10,0.923141468061063
这里能否止住。是关键？[为什么],1696,2017-03-10,0.6371775518569169
农村人秉性难移。不得了了？[为什么],1350,2017-03-10,0.6972298826192044
股道路上。此处省略一万字[微笑],1800,2017-03-09,0.5254022498071939
潮起潮落！[减仓],5313,2017-03-06,0.43499372484130183
投资有风险。这话没错吧！喜欢的还蛮多的况且是,1858,2017-03-08,0.9577730313463912
海信收购东芝,7536,2017-03-06,0.9386399370279628
关键是往下颤抖,1727,2017-03-10,0.6410502119192177
"小心""大涨""[亏大了]",1364,2017-03-09,0.12234467819208827
90%以上的新股将面临下跌70%以上的风险，多数人,705,2017-05-12,0.8910247120976724
海信电器一次经营上的资本正常调配，被无耻和无,16104,2017-03-18,0.4846708153186866
看看美的及海尔的股价，再看看海信的表现，海信,616,2017-05-11,0.8831110331007413
尔康制药涉嫌造假？机构齐躺枪 公司实控人刚套,463,2017-05-10,0.1738676704892408
海信跌这么多，证金、汇金、社保怎么办？,548,2017-05-10,0.12481564521862709
进入漂流状态？[俏皮]价无定锁[大笑],2010,2017-03-08,0.4662020403116316
海信电器，超跌反弹可期,495,2017-05-07,0.679170199085818
n96大多数持股时间不超过22.5小时，跑得太快了,323,2017-05-11,0.05077739888816901
不严查海信，就是对人民的失职,356,2017-05-02,0.05848142899519004
卖[卖出][卖出][卖出][卖出][卖出][卖出][卖出],3424,2017-04-16,0.016867780134856236
跟着一观一大师、无锡师傅走，吃香喝辣不用愁！,1655,2017-04-27,0.9989705540805228
红旗飘飘军号响,7250,2016-10-24,0.3068824105247664
炒股十多年来十分谨慎，垃圾股一般不碰，第一次,389,2017-05-04,0.000278484565375825
600060海信电器家电行业，股价前期涨势一直较好,358,2017-05-10,0.9985312748442862
海信激光电视成小资新宠 上海、青岛国庆现“井,397,2017-05-05,0.9583885097886887
明天再跌停你敢下手买不？,432,2017-05-02,0.019919148036117384
若对比创业板，那么海信股价应该在200元以上,70250,2015-10-13,0.7293228987501832
记住……,2209,2017-04-20,0.5436287347850516
投资者买入股票后，半年内被套10%以上概率极小,2280,2017-04-29,0.9403896828704019
海信赞助世界杯，宣告成为世界知名企业,8341,2017-04-08,0.9567246321182997
犯了方向性错误的话，再怎么蹦哒都还是 3 毛、5,1113,2017-04-27,0.29745649986053657
海信按照净现金流贴现价值27元，目前股价17块多,4839,2017-04-14,0.11517985461174307
天大差距：炒股，亿万个炒人都以为比别人聪明；,285,2017-05-09,0.18160704935552718
"融资盘还有多少。为他们做""超级小偷""蓝瘦香菇。",320,2017-05-09,0.9971123055064585
您懂赌？为何过去8年来海信每天的换手率几乎都,3584,2017-04-26,0.7611581704490737
海信4K激光电视评测,471,2017-05-09,0.882963953041343
探讨一下………,5413,2017-04-19,0.7423317315079364
被曝高管曲线减持 海信电器遭上交所问询,22043,2017-03-16,0.9044136711058147
海信手机再度发力 稳居电信市场前五名,282,2017-05-05,0.6639241267910065
指数杠杆股走强，对指数的护盘作用大，但对整个,2241,2017-01-17,0.6949389306038295
海信电器一季报29日公布，同比预增30%以上！,14045,2017-04-27,0.015115932228904283
换股曙光股份600303,278,2017-05-09,0.6384006259176922
客观看海信电器的问题 最过份的是电子减持后发,575,2017-05-07,0.7506700893364273
砸盘还未上班！待会儿要来的。。。[不说了],256,2017-05-09,0.11808384274016148
现象？一但股价高峰。资金疯拥。信息疯拥。赚钱,3862,2017-03-27,0.996735485853322
