标题,帖子数,日期,情感
炒股炒的是未来，长安福特2018年将推多款新品，,20516,2017-07-20,0.7214429730064627
一汽与长安齐发公告确认换帅,20154,2017-08-03,0.7716427981317718
一汽长安董事长互换 汽车产业或将出现千万级巨,87512,2017-08-02,0.4521213514353166
长安汽车上半年召回量第一 自主老大地位面临挑,26317,2017-08-02,0.9926565976865986
一汽与长安或互换掌门人 后期会否整合受关注,44097,2017-08-02,0.996522994271762
长安汽车觉得多少价格合适,6252,2017-08-01,0.9331399596454272
关于长安汽车的看法     当下热点主线集中在资,7169,2017-08-01,0.9934222180388921
置：首页>行业之窗>长安CS95作战车曝光 未来或,14420,2017-07-31,0.9975995794730441
长安CS95军用版,15455,2017-07-30,0.8938155264884723
今天下午，《汽车公社》已通过相关渠道证实，中,23172,2017-07-31,0.9419497770883042
极限性能大赛 长安汽车力压合资品牌 动辄包揽冠,6143,2017-07-29,0.7517643615409496
同级加速之王 长安CS95笑傲CCPC首个比赛日,8014,2017-07-29,0.9879570263789856
长安汽车:关于获得财政补贴资金的公告,89772,2017-07-03,0.702902230609105
000625可能涨到80元,23391,2017-06-22,0.4786808372184739
我们要明白唱空者的真正目的,7228,2017-07-05,0.9253166134712262
长安汽车值得期待,15354,2017-07-07,0.955883227819852
长安不行了，换股马上赚回来，信者赚！,9268,2017-07-06,0.04000697351933591
长安汽车的托们，你们很苍白，自主利润呢？,10833,2017-07-15,0.684803680838526
还吹7倍市盈率？若利润大幅下滑，市盈率升至多,7584,2017-07-18,0.0038389619974080746
惊天大秘密！长安是中国兵器装备集团的上市公司,8881,2017-07-31,0.9983423566401806
一买就涨，7月31日最低价成功抄底加仓江铃汽车0,2358,2017-07-31,0.02416680222118439
投诉率0.77/1000是哈弗1/3吉利1/6这是巨大的无,6777,2017-07-29,0.02233036309044112
cs55后发制人，即将成为自主智能化、品质高端化,11727,2017-07-28,0.9866972864957354
长安换成江铃000550两个交易日收益百分之四,4669,2017-07-04,0.9566537686087813
[增持评级]长安汽车(000625)公司首次覆盖：自主,11562,2017-07-20,0.8753654477644649
嗯，阿Q们你们是对的，祝你们全家融资满仓长安,6390,2017-07-27,0.9791146575665278
抛！机构连拉股价，用人性贪婪，忽悠小股民在高,54761,2016-06-16,0.9467161395301114
东莞地区CS55自动档的均无现车，预定后1个月以,7550,2017-07-29,0.12311747725281064
55已经爆款，家门口的四儿子店只剩一台展车了，,8817,2017-07-29,0.3780432738363605
最近频繁发空贴的  世上有你这种人也是醉了  见,7647,2017-07-28,0.22041619536131496
给大家推荐一个反向指标,14630,2017-06-16,0.9676161450357642
今天往4s店打电话cs55自动挡没现车，手动挡有现,9515,2017-07-29,0.05724457829028784
纵横大漠，成色不凡 长安CCPC再续辉煌,5136,2017-07-30,0.9999796915584556
去年170万自主品牌车都不赚钱，未来还有指望？,15173,2017-07-25,0.9805632799207459
长安汽车年中考以业绩下滑交卷 业内称望重回增,65342,2017-07-29,0.9923250568571995
今天砸的目的,12655,2017-07-26,0.28578223955308535
价高出不如全转买*惊天一路一带龙头600307酒钢,11752,2017-05-01,0.92531908040984
长安持股三年一毛钱不赚,7776,2017-07-25,0.5557788056606615
长城自产车106亿净利，长安自产车利润去了哪儿,18891,2017-06-01,0.7446624468313696
cs95果然出了军用版,5701,2017-07-29,0.5407662333878759
什么是阿Q精神,5295,2017-07-27,0.698079787431057
长安汽车的市盈率现在才6.88倍，怎么样都是低估,2929,2017-07-27,0.7187977865055828
长安又推出一款神车，上市1天卖出8557辆，网友,14380,2017-07-28,0.289205369757342
那些还幻想长安涨的看看长安的融资余额,11169,2017-07-26,0.9993454285391237
天天在股吧吹吹吹的，是穷鬼还是股托？,4610,2017-07-17,0.4127364245008561
为什么长安B还涨呢？,10004,2017-07-27,0.9463694772473406
长安汽车产品核心竞争力不足 自主合资销量全面,45631,2017-07-28,0.9023116663063656
产品核心竞争力不足 长安汽车自主合资上半年均,46162,2017-07-27,0.9825578684217703
小心，外资进场了,7654,2017-07-27,0.13318314606859372
我发张8年前2009年交易纪录以证明我的资历,15005,2017-06-25,0.07763498141209935
长安CS55发布 接连出这么多SUV铁了心干哈弗,8557,2017-07-27,0.8536030031815433
长安福特业绩下降百分之三十二，现在长安的动态,10486,2017-07-27,0.9550524254467755
长福利润降低的原因  供参考,11295,2017-07-27,0.5376610395806102
长安汽车：长安福特上半年净利润超62亿元,76071,2017-07-26,0.6553113092321714
来自福特收益少15亿自产亏26亿，明天闪崩！,14962,2017-07-26,0.29934592852782094
长安汽车中报要8月31日出来，也难为会计了！,9658,2017-07-07,0.8182597686178575
呼吁停止IPO，调整发行规则后再启动！！！,7765,2017-07-17,0.006345261866686269
事到如今各位仍然看好长安汽车么？前两天涨，一,9241,2017-07-26,0.8889929632963267
傻B的变态无人懂，长安盈利虽然下降了，但你去,6664,2017-07-27,0.3786513119691507
猪肉荣不下课，长安汽车肯定开阴沟里去,7976,2017-06-16,0.8538316769961127
投资其实很简单，买下长安汽车一半市值只需270,15340,2017-07-19,0.9314360560791906
论真实的市盈率，银行股外，谁能比得过长安汽车,7563,2017-07-25,0.55753068677272
长安上半年业绩降幅预计小于1%，不要与长城汽车,20699,2017-07-25,0.3912738490709772
长安CS55今日上市消息 长安CS55价格亲民动力足,10217,2017-05-31,0.998485805955894
和长安主力谈谈,13841,2017-07-25,0.7991569564708575
强烈推荐“长安汽车”股票，理由如下： 现在长,51454,2017-07-14,0.8841396894562575
长安汽车(000625)融资融券信息(07-24),7303,2017-07-25,0.9425324168839295
CS55整装出发，开始铺货，即将火爆来袭。已有提,12906,2017-07-23,0.09122191634492516
长安汽车股价跌破14元能不能补仓？,11353,2017-07-10,0.058173596738611555
$长安汽车(SZ000625)$  刚卖掉签国科微，定投加,7093,2017-07-24,0.3724360810800177
长安汽车股价为什么会继续上涨理由如下:1.成交,16408,2017-07-23,0.34164806900982336
反正无论怎么样  长安我会一直加仓  长线投资  ,18966,2017-07-18,0.9415051294420114
长安汽车再琢磨：这两天大盘强势，长安汽车走得,20022,2017-07-21,0.8261093427802593
长安看长城推车速度怎么样。,7125,2017-07-23,0.9964922007511007
长安汽车股价下周有望继续上涨，下周站上16元的,12500,2017-07-22,0.2793732352129662
长安请别涨了，等跌再接回，有钱还不如买000550,6091,2017-06-27,0.386981078738853
长安汽车是A股唯一市盈率低于7倍的实体企业，较,22751,2017-07-17,0.0905571638643845
试验地空通话，长安欧尚A800要引领新的汽车革命,10537,2017-07-21,0.9807543988183527
CS75领衔 长安汽车6月乘用车销量重回第一!,23271,2017-07-15,0.034434827861306916
兴业银行长安汽车光大银行平安银行今年都会翻倍,16787,2017-07-15,0.02737075379451981
长安车主起码五百万,长安股东不过15万人．,4846,2017-07-19,0.9244975156391052
7月19日长安千万别涨，因为我出货了，快点跌啊,6974,2017-07-19,0.20031992227324258
长安值多少钱。近日长安空军甚是消张，人皆为利,14795,2017-07-19,0.8569149564382482
这股能套庄,7627,2017-07-20,0.23082833962758653
经济学人：人工智能领域，中国匹敌甚至超越美国,6904,2017-07-16,0.9994790317806823
长安汽车000625低估严重！,11994,2017-07-14,0.9059480037782109
2016年，长安汽车产品质量比2012年整体提升了近,10331,2017-07-17,0.9700622765531722
致那帮唱空的傻逼们！,12377,2017-06-05,0.686562792047584
长安今年的目标完成有难度。这是基于领导层的信,10017,2017-07-14,0.997493884876979
试完长安CS55，你还敢鄙视国产品牌吗？,13021,2017-07-16,0.49066301212788377
不只是颜值在线 试驾长安CS55 1.5T+6AT,10319,2017-07-05,0.18568131856882797
刚才到四儿子店去看了一下，95,75全没现货了，,16956,2017-07-14,0.5111300418305854
还是让b股先上吧！明年的今天分红8毛后净资产还,4339,2017-07-13,0.6124473822491403
7月17日抄底长安汽车000625,11536,2017-07-17,0.2944150069664728
销量环比改善，官降成效显现,83011,2017-06-09,0.3934715594640653
长安汽车不涨的逻辑很简单，投资长安汽车的都是,21193,2017-07-13,0.9930668037219468
今天7月13日最低价21.3元再次成功抄底江铃！,2844,2017-07-13,0.16232740517589972
这两周在江铃汽车000550又赚上百万元人民币！,5532,2017-07-10,0.05572429367236453
7月漂亮50见顶在即，警惕跳水大跌！,9148,2017-07-01,0.7644296613105555
中国汽协建议车补延至2015年，已经上报部委,12621,2017-07-12,0.23192867420858743
