标题,帖子数,日期,情感
供给侧改G大获全胜8月周期股大行情,13731,2017-08-04,0.8438502498856265
七元价格的意义，江恩回调带下轨为六元，上轨为,55315,2017-08-03,0.16990925308175653
上午操盘记录,18693,2017-08-07,0.8899264611376595
589今天买进，看来要套一年了,10091,2017-07-26,0.6282831289230071
错过了方大炭素怎能再错过中国铝业？,18575,2017-07-31,0.9880209034917897
哥哥谢天谢地也谢谢你中铝与螺纹钢期货[献花][,16044,2017-08-04,0.9994160939909003
今天做的这根线学问大大的，非常好。典型的鲁智,45106,2017-07-26,0.7132384681397925
我再次发出毒誓，打死都不买！,7095,2017-03-29,0.02896600404797789
中国铝业封涨停板存在重要意义！,10645,2017-07-31,0.8667964766779048
公告 601600中铝稀土碳素 601600中国铝业更名为,15436,2017-08-01,0.7836666284444541
去产能叠加成本链传导 8月铝价大概率坚挺(受益,39911,2017-08-04,0.2613546836747439
春江水暖鸭先知，中铝起航,38439,2017-07-07,0.886418613844273
三块九以上都是卖点。,9480,2016-07-04,0.2383138171329523
上涨引来千家赞，下跌招来万户嫌！-购物去！,8525,2016-06-29,0.6824284087743686
这个股其实要跌很久，很多人上当了自己还不知道,9906,2016-06-21,0.03711976042575327
这种套人操盘方法简称电梯式一字断鬼魂法。,10406,2016-06-13,0.9230859558900699
昨天尾盘3块88接的，今天3块9毛2又全出了，用一,14266,2016-05-25,0.0009869527242654108
起床啦！看了很久，终于发现了一个小小的规律。,7300,2016-05-23,0.7157054678115969
有个吉祥物在身边，运气真好，每次卖出都是正确,14071,2016-05-19,0.9764715371852457
没法活啦,5681,2016-05-16,0.18716961080947359
供给侧改革助推铝价 融资客加仓中国铝业,69108,2017-08-04,0.9932624440440387
明天中国铝业不要买入,44676,2017-06-05,0.7284492387879339
下午必涨停，已买入8000手等抬轿[买入][买入][,8612,2017-08-03,0.7519707762308183
洲际油气！ 打压建仓，拉高出货！,2911,2017-08-03,0.32292050811659834
哈哈哈,9336,2017-04-07,0.8684210526315791
咯咯笑，业绩去年翻倍股0.99，今再翻倍超2元，,15056,2017-04-28,0.12055432136989841
券商齐飞？券商股灾救市所持中字头股票5000亿  ,12057,2016-12-01,0.9304301932296929
中铝历史最好成绩每股收益七毛，中远海能历史最,9985,2017-08-03,0.9999939237099775
铝业股表现抢眼 中国铝业涨逾5%,49914,2017-08-03,0.8721575332517986
7元全部清仓！各位拜拜！,12568,2017-08-03,0.7398791590077352
6月以来有色系大涨26% 资金追捧“小金属”,83200,2017-08-03,0.669348246280247
4元铁底，敢下来可以买入做长线，迎接明年春节,38282,2016-12-04,0.8623001238420743
4.69继续大量买入中国铝！今天最后冲刺,5885,2017-07-07,0.9879498237984516
中国铝业真正的机会来临，后市可靠吧！,13031,2017-08-02,0.9903732226398151
受国际原油上涨影响显著，洲际油气业绩弹性最大,1971,2017-08-01,0.579032766252106
5.90开始融券巨空中国铝,15601,2017-07-31,0.7640140828634843
开荒当地主的股市日记之中国铝业,50160,2016-08-11,0.9281461995605744
铝业股表现抢眼 中国铝业涨逾7%,43706,2017-08-02,0.8721575332517986
跪求大爷 奶奶 不要再抛了 业绩又涨停怎么办 跪,4453,2017-08-01,0.8157786850133426
中国铝业开始大崩盘喽,10853,2017-08-02,0.7072477341004145
中国铝业在4.55左右是一个严重的压力位！在这磨,38067,2017-06-22,0.8361020926377303
命根子中国铝业和我擦肩而过你们暗箱操作,4044,2017-08-02,0.7952857018051992
把中国铝砸到6.34附近去！！,11227,2017-08-02,0.46041533249057964
中国铝业石墨碳素材料生产大户,26582,2017-07-24,0.7513118099441631
接力方大炭素，中国铝业的炭素产量不容忽视,14762,2017-07-31,0.874133114154213
中国铝业突破在即，庄家这次是步好棋。,19882,2017-07-28,0.9920816674224169
经过一番折腾，中国铝业才能真正应来全面捡钱行,16442,2017-07-21,0.5222961733053947
中国铝业: 涨幅还有多少？今天补仓五千股，可以,18113,2017-07-23,0.7006426327485168
中国铝业(601600)融资融券信息(07-28),8402,2017-07-29,0.911794487144466
中国铝业最新消息 四川成立西南首个石墨烯产业,7917,2017-07-29,0.4346361662809479
中国铝业最新消息 四川成立西南首个石墨烯产业,10593,2017-07-29,0.4346361662809479
散户人人都想挣快钱个个都认为自个鬼附体可追求,7908,2017-07-29,0.6879528574231721
什么时候能解套,15703,2017-07-20,0.7840751678608058
今天中国铝会冲到5.44以上的机会，没冲到我不再,12018,2017-07-28,0.7966013576236706
铝也要加入涨价阵营 中国铝业升5%,28604,2017-07-17,0.8997109471280589
不做技术分享，小编别再删了，只发个实盘操作,27614,2017-05-18,0.28696047595975616
601600:中国铝业关于更换证券事务代表的公告,24722,2017-07-27,0.28926371870664014
今天的缺口有意义吗,11130,2017-07-26,0.5861484114297841
紧急通知：今天盘中最低价544，收盘翻红。大家,8335,2017-07-24,0.583483292569985
复盘,7698,2017-07-26,0.5
中国铝业(601600)融资融券信息(07-24),9602,2017-07-25,0.911794487144466
5.60准备出400万股中国铝,9934,2017-07-25,0.8650683467612589
宇宙第一垃圾股，我07年45元买的！不反本永远不,2282,2015-10-22,0.7263504408183165
实战炒股口决： 十四工作线 实战炒股口决： 十,35235,2017-02-01,0.9397921009047032
爱涨不涨爱磨磨去，多大点事呢？钉子户们有的是,195629,2016-07-12,0.923533098177584
因为空仓观望等回调低吸的各类资金和人太多了，,8414,2017-07-08,0.5844637965149274
唱空莫进，欢迎钉子户立言。,140076,2015-11-26,0.8217331434545387
这个吧里面钉子狗真是狗日出来的，最恶心的东西,4164,2017-07-12,0.03222575086385937
提督进场，黄金万两，中铝第一目标市值千亿[微,21879,2017-01-14,0.9955526276765152
深度报告：行业巨舰，中国铝业再出发,83169,2017-04-17,0.9761431603695337
我六块的本割了,3013,2016-12-02,0.3799239408309958
中铝创9年来最佳业绩：上半年利润11亿 盈利处于,79265,2017-07-17,0.9109681062269618
中国铝业，我套在10块现在怎么办,2285,2015-09-02,0.34228471831605356
上半年利润11.2亿 中铝创9年来最好业绩,59704,2017-07-17,0.894373696063978
黑周四，中铝必然跌停，没有悬念了！,10862,2017-06-20,0.8457468387229399
中国铝业深度报告：降本增效显实力、做大做强铝,94367,2017-05-25,0.9993240508730515
601600:中国铝业关于股东权益变动的提示性公告,51670,2017-07-14,0.7360830019210801
4.57终于成交一半了！请看卖出成交单,4621,2017-07-03,0.039478979460755625
我满仓加融资的中国铝业真是一棵摇钱树呀，大涨,13351,2017-07-13,0.9866174702580562
工信部下达第二批稀土产量控制计划确定中国铝业,33402,2017-07-13,0.1249867301740405
欢欢喜喜大量出货！清仓！4.88,9254,2017-07-07,0.30800015708977957
4.64 开始大量出中国铝业,7321,2017-07-05,0.7181388741516382
中铝超盘手本来可以打90分，这回我只给了60分,5175,2017-07-05,0.04544402776140499
我在四块零六分满仓加融资中国铝业一路持有到现,7287,2017-07-05,0.695569211829937
借中铝的宝地，给大家拜个早年，祝大家在新的一,11120,2017-01-26,0.9998816299489242
割了！,3773,2017-07-06,0.375
中国铝业(601600)大宗交易数据一览(07-05),33638,2017-07-05,0.4473838060012215
中国铝业(601600)大宗交易数据一览(06-30),28600,2017-06-30,0.4473838060012215
看来湖北佬还真是个小散，不怕短期波动，可能资,1315,2015-11-12,0.9080437970116337
4.47开开心心欢欢喜喜高高兴兴买入,3488,2017-06-22,0.8693507367542801
601600:中国铝业关于拟对中国铝业山西分公司和,60648,2017-06-28,0.7866430231392304
